BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,bkg_flux,flux,e_flux,scale,shift,bkg_frac
1883.88085,58883.38084999984,1870.8258,1017.0879,0.012233123088914489,0.011554951066905806,0.006281932243633794,-0.033542263927215654,0.039527701479375045,0.0051593300654908785,0.821296675194073,0.042370722324183124,1.0081696757604037
1883.9016800000002,58883.401680000126,2503.7403,1022.5718,0.01250015872306202,0.015464078296728679,0.0063158029525773015,-0.03944257366593412,0.042469037447444194,0.005187147966132647,0.821296675194073,0.042370722324183124,1.0081696757604037
1883.9225199999998,58883.42252000002,-902.7767,1024.9345,0.01250015872306202,-0.005575901611386108,0.006330395910877203,-0.05420168737544942,0.02518897190275942,0.005199133114265602,0.821296675194073,0.042370722324183124,1.0081696757604037
1883.94335,58883.44334999984,2662.7662,1063.2947,0.01354157972294047,0.01644628438607738,0.006567323493293865,-0.09311023980185311,0.04222579097120412,0.005393720949966176,0.821296675194073,0.042370722324183124,1.0081696757604037
1883.9641800000002,58883.464180000126,3890.6304,1107.4744,0.014013493648177716,0.024030053408188066,0.0068401945813719636,-0.198448076058225,0.04797854594551018,0.005617829067361308,0.821296675194073,0.042370722324183124,1.0081696757604037
1884.94331,58884.44331,6351.9981,1443.9296,0.01482360819881288,0.03923242197246727,0.008918273348623306,-0.8487449227480476,0.05964746777858494,0.0073245482496962335,0.821296675194073,0.042370722324183124,1.0081696757604037
1884.9641399999998,58884.46413999982,9537.6023,1419.0765,0.014939482229401944,0.0589079581178046,0.008764770892990657,-0.7551798646527674,0.07569009951356327,0.007198477193251013,0.821296675194073,0.042370722324183124,1.0081696757604037
1884.98497,58884.48497000011,12187.0351,1376.0197,0.015428565903137898,0.07527189021616204,0.008498835274026267,-0.764107923257172,0.08863666321027572,0.006980065153579881,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.00581,58884.50581,6945.8994,1379.4654,0.01669079595863094,0.042900588436748315,0.008520117263451064,-0.7286085476450629,0.0607776786213578,0.006997543980735982,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.0266399999998,58884.52663999982,7138.573,1359.6828,0.01703811602489304,0.04409061586735387,0.008397932196847764,-0.692537772512203,0.06140488663491534,0.006897193791776326,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.04747,58884.54747000011,12779.3196,1355.2934,0.017115469759621863,0.07893007069196412,0.008370821547522169,-0.6198971124377286,0.08994042935828142,0.006874927905622863,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.0683,58884.568299999926,8027.7812,1284.9606,0.017761455374430118,0.04958271312156716,0.007936418695905268,-0.4395114203320312,0.06518627905215568,0.0065181542878950775,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.0891399999998,58884.58913999982,11948.271,1301.6431,0.01901832679335441,0.07379718985013449,0.008039456333708665,-0.4576070727954096,0.08380640863000287,0.006602778757242859,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.10997,58884.60997000011,8841.8796,1271.2401,0.019340849886246025,0.05461090290580378,0.007851675527346504,-0.3882691882350527,0.06772361695131882,0.006448555005312354,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.1308,58884.630799999926,9705.5221,1253.8192,0.02078510435197159,0.05994509640837372,0.007744077242652407,-0.5278769395065229,0.07064851878339529,0.006360184891836506,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.15163,58884.65163000021,6306.8143,1267.2675,0.024685220227767472,0.03895334917049027,0.007827139197663435,-0.4426841550282179,0.04947608801247809,0.006428403399322183,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.17247,58884.67247000011,4310.4536,1248.8599,0.026412333622967327,0.026623045515070394,0.007713446668268568,-0.44776097833044215,0.037608027264508334,0.006335028102935775,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.1933,58884.693299999926,7171.9008,1246.4864,0.026451065151389404,0.04429646138122674,0.00769878700494914,-0.4878243644956206,0.052084097002253735,0.006322988170192064,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.21413,58884.71413000021,5250.2674,1214.9367,0.026451065151389404,0.032427702726341906,0.0075039237313746805,-0.4331699915344519,0.042336324980315934,0.006162947611487927,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.2349600000002,58884.73496000003,5378.2179,1230.8178,0.026950887715630298,0.03321797500422376,0.007602011609673471,-0.45731525068775564,0.04248146702210987,0.006243506859811565,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.2558,58884.755799999926,6294.2632,1256.3653,0.027916346521603973,0.03887582867321263,0.007759802951006146,-0.3844048892489089,0.04615489713780651,0.006373100363822504,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.27663,58884.77663000021,3928.3449,1218.1334,0.027916346521603973,0.02426299289513165,0.007523667799515913,-0.44137096357308364,0.03415342369811161,0.006179163349007127,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.2974600000002,58884.79746000003,4608.6963,1208.4035,0.027961200088484957,0.02846510895281102,0.007463572135672766,-0.2878129420415278,0.037559387639084216,0.00612980698009917,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.31829,58884.81828999985,2299.1402,1217.0094,0.027961200088484957,0.014200388142474853,0.007516725536372438,-0.2353769093568668,0.025843819864983405,0.006173461691369069,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.33913,58884.83913000021,6057.15,1183.5426,0.027961200088484957,0.03741132491058681,0.00731002150419268,-0.2785698560119815,0.04490688506077363,0.006003696356990624,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.3599600000002,58884.85996000003,1154.311,1194.4274,0.027961200088484957,0.007129475721893031,0.007377250281651841,-0.26792918000134297,0.020036503003371082,0.006058911128395196,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.38079,58884.88078999985,4190.1639,1166.1539,0.027961200088484957,0.02588008933104044,0.007202622099279029,-0.21221701242855803,0.03543631961841259,0.005915489582817221,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.4016199999999,58884.901620000135,8024.7552,1153.0128,0.027961200088484957,0.049564023363317916,0.007121457531490133,-0.20851030528632744,0.054887855894637835,0.005848829393148637,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.4224600000002,58884.92246000003,2182.5958,1168.3206,0.027916346521603973,0.013480564394522533,0.00721600448500231,-0.28181501938895515,0.025297851020043532,0.005926480491717916,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.44329,58884.94328999985,6179.9016,1177.5969,0.027961200088484957,0.03816948675087382,0.007273298538025278,-0.30202177454536366,0.04552956085946036,0.0059735359069740725,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.4641199999999,58884.964120000135,5963.0194,1189.8055,0.027916346521603973,0.03682993754843985,0.007348703621489182,-0.2592266912145022,0.044474613559221575,0.006035465851315709,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.48495,58884.984949999955,6772.9356,1159.8596,0.026521937381720744,0.04183229643150331,0.007163746043314639,-0.2741511913729903,0.04998883528844255,0.005883560807309008,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.50579,58885.00578999985,10115.8206,1195.5576,0.026451065151389404,0.06247926024678393,0.007384230838417637,-0.2846310465226593,0.06701756925625842,0.006064644236457947,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.5266199999999,58885.026620000135,9774.7708,1200.0424,0.026451065151389404,0.06037280343483596,0.007411930715415731,-0.3104655787959183,0.06528754328016564,0.006087394053339767,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.54745,58885.047449999955,5521.9799,1201.7636,0.026412333622967327,0.03410590528361188,0.007422561519083478,-0.29365596884472656,0.043753675113354956,0.006096125097046728,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.5682800000002,58885.068279999774,3797.7067,1190.1878,0.026412333622967327,0.023456120331973366,0.0073510648556526625,-0.2525778171290009,0.035007042141042374,0.00603740512508353,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.5891100000001,58885.08911000006,5494.7325,1186.1528,0.02573969935285761,0.0339376146957333,0.007326143119190099,-0.25011544147966236,0.04429358808706566,0.0060169369857867635,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.60995,58885.109949999955,9819.894,1181.3359,0.024874597631124828,0.06065150194753672,0.007296392062841518,-0.250172714532957,0.06710578419078024,0.005992502542124163,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.6307800000002,58885.130779999774,6556.9239,1168.4261,0.024874597631124828,0.04049812377717112,0.0072166560942208465,-0.2517637509235977,0.05055388170553017,0.005927015656202626,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.6516100000001,58885.15161000006,10848.7871,1173.1662,0.024685220227767472,0.06700634771862722,0.007245932803763894,-0.28264017715677203,0.07251592244928712,0.005951060520410953,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.67245,58885.172449999955,8412.9576,1173.6889,0.024685220227767472,0.051961713055247216,0.00724916120318124,-0.17666051693764356,0.06015981402074362,0.005953711994118618,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.6932800000002,58885.193279999774,9316.7765,1167.134,0.024685220227767472,0.05754405170101778,0.0072086755798011996,-0.17374647913052435,0.06474457019032237,0.005920461286243432,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.7141100000001,58885.21411000006,7253.4167,1155.7003,0.024644218875764234,0.04479993542764772,0.007138056581488432,-0.21157158824766412,0.05431920618647172,0.00586246213772362,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.7349399999998,58885.23493999988,10161.9706,1160.4099,0.024644218875764234,0.06276430067745241,0.007167144911115221,-0.24981413552409326,0.06907327963810825,0.0058863522861330505,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.75577,58885.25577000016,3476.722,1129.724,0.024644218875764234,0.021473593417000607,0.006977616803824865,-0.21915279962638712,0.035161359048687404,0.005730693481759656,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.7766100000001,58885.27661000006,4227.2071,1128.7482,0.024644218875764234,0.0261088826069091,0.006971589881782691,-0.18116433485753572,0.038968306648922285,0.005725743590724765,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.7974399999998,58885.29743999988,11645.6325,1131.4718,0.02422027882998812,0.07192797623416779,0.0069884118994851556,-0.2342706245195271,0.07702677940388773,0.005739559457933855,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.81827,58885.31827000016,2058.5977,1119.7496,0.02422027882998812,0.012714703683231673,0.006916011012456292,-0.1906897245590327,0.02839511553044344,0.005680096850135947,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.8391,58885.33909999998,2619.5772,1088.4373,0.02422027882998812,0.01617953224826284,0.006722614014033309,-0.1962327214489803,0.031240767711020984,0.0055212605383386385,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.8599399999998,58885.35993999988,2557.9278,1106.4389,0.024644218875764234,0.015798761467624628,0.006833798928805177,-0.23559758747299864,0.030500638436379814,0.00561257633917251,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.88077,58885.38077000016,1920.5861,1100.408,0.024644218875764234,0.011862290120907818,0.006796549734150387,-0.22060336945160045,0.027267627607324565,0.005581983699448873,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.9016,58885.40159999998,5132.2344,1102.2335,0.024644218875764234,0.03169868480319797,0.0068078247353678375,-0.19376877020237496,0.043559192607726865,0.005591243820461575,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.92243,58885.4224299998,7727.4883,1089.5289,0.024644218875764234,0.04772798684761945,0.0067293561621182005,-0.17978022979025238,0.05672400508249177,0.005526797842144425,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.94327,58885.44327000016,6239.2145,1084.9652,0.02422027882998812,0.038535826394648386,0.006701168967894112,-0.17874551388011464,0.049601917763108155,0.0055036477932451314,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.9641,58885.46409999998,2925.7427,1078.73,0.023349090892862464,0.018070529994217994,0.006662657936619914,-0.17330466090423657,0.03367214313267179,0.005472018811301338,0.821296675194073,0.042370722324183124,1.0081696757604037
1885.98493,58885.4849299998,4124.1733,1077.1351,0.02422027882998812,0.025472505603108236,0.006652807211097202,-0.2245159122254788,0.038873055830022624,0.005463928443181286,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.0057600000002,58885.50576000009,4516.7412,1083.2887,0.023349090892862464,0.02789715832862548,0.006690814248890521,-0.20479805853928068,0.04174272031208853,0.005495143496954914,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.0266,58885.52659999998,4232.9506,1079.3439,0.023349090892862464,0.026144356706877564,0.00666644962286883,-0.20913199483305073,0.0403031501678722,0.005475132910610952,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.04743,58885.5474299998,5207.7159,1086.1905,0.023255539573530652,0.032164888037596734,0.006708736899415196,-0.19484938101886523,0.045342108135971296,0.005509863310241494,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.0682600000002,58885.56826000009,1683.8851,1103.6003,0.02245097018646329,0.010400332266527323,0.0068162666261725536,-0.1917462202756854,0.02827809330220247,0.005598177117311839,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.08909,58885.58908999991,3496.8366,1088.2517,0.02245097018646329,0.021597829045315323,0.006721467675919938,-0.1665852054964057,0.037474560177117394,0.005520319054657478,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.10993,58885.6099299998,3378.8636,1092.3098,0.021838438374226495,0.02086918170561321,0.006746532087007604,-0.2095611001943668,0.037493660538166745,0.0055409043721494754,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.1307600000002,58885.63076000009,1451.4395,1086.9399,0.021752493897677156,0.00896465742511902,0.006713365486603559,-0.20164598510525375,0.027803160941885896,0.005513664753510144,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.15159,58885.65158999991,6864.2845,1082.0023,0.021335557261312418,0.042396502927648315,0.006682868939897846,-0.1486635598704962,0.05568096737221161,0.00548861804109584,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.1724199999999,58885.67242000019,8846.549,1091.232,0.020628981871405255,0.054639742944524554,0.006739875173114331,-0.1806638810661656,0.06644864757341808,0.005535437070901878,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.1932600000002,58885.69326000009,6771.2558,1082.6127,0.020628981871405255,0.04182192133041042,0.006686639008779319,-0.18350346742454451,0.055921413298515396,0.005491714386133446,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.21409,58885.71408999991,3709.7029,1098.3716,0.020628981871405255,0.022912574480349036,0.006783972132134931,-0.18428080819322398,0.04039122960046847,0.005571653756731665,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.2349199999999,58885.73492000019,3746.0076,1090.9535,0.020628981871405255,0.02313680649168793,0.006738155048305206,-0.15657272338953357,0.04057539060585319,0.005534024338115224,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.25575,58885.75575000001,7623.6516,1069.3773,0.020628981871405255,0.04708665081972793,0.006604892007347693,-0.1743886989999246,0.06024531812388807,0.005424575845650567,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.27659,58885.77658999991,6159.3263,1089.1978,0.020628981871405255,0.03804240565936497,0.006727311159158408,-0.11643295071240947,0.05281730964404188,0.005525118288012786,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.2974199999999,58885.79742000019,9316.8931,1085.4875,0.020499837865403596,0.057544771868173056,0.006704394896755175,-0.15824504540522089,0.06896473724041029,0.005506297237893136,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.31825,58885.81825000001,9957.5546,1079.5597,0.01945340410683543,0.0615017475967259,0.0066677824879812515,-0.14916429839347747,0.0732695710331748,0.005476227588296266,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.33908,58885.83907999983,8723.6509,1073.0457,0.01945340410683543,0.05388067626300044,0.00662754947898072,-0.16216749634505542,0.06701041048536921,0.005443184351771076,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.3599199999999,58885.85992000019,5817.5577,1066.2846,0.020231613893685954,0.03593150925778397,0.006585790283838951,-0.1226450446535146,0.051484251792999106,0.005408887663642361,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.38075,58885.88075000001,2655.4074,1065.3547,0.01945340410683543,0.01640083356221599,0.006580046858129772,-0.12161895222006805,0.0362283402884181,0.005404170607203188,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.40158,58885.90157999983,5022.1294,1046.2651,0.01945340410683543,0.031018633305500184,0.0064621420302795225,-0.1328450728639024,0.048233890616230186,0.0053073357641004485,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.4224100000001,58885.922410000116,6562.9091,1039.1251,0.01937773590912783,0.040535090710771056,0.0064180426007026435,-0.15543993565971284,0.056126011825153414,0.005271117049211003,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.44325,58885.94325000001,5593.4144,1041.7775,0.01840994736858323,0.034547112664859714,0.006434424859387476,-0.1518128773989941,0.05218380042403681,0.005284571743801025,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.46408,58885.96407999983,7640.3574,1035.5825,0.018195492583717755,0.04718983236743458,0.0063961621190193035,-0.1101680572777916,0.06278343089209523,0.005253146682352831,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.4849100000001,58885.984910000116,3983.2973,1027.0942,0.017873882361371163,0.024602400387271774,0.006343735061865603,-0.12168530827352173,0.04455668577919964,0.0052100885146222865,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.5057399999998,58886.005739999935,7882.5466,1052.328,0.017775242931383124,0.04868568748923857,0.006499588869436617,-0.14621048957138186,0.06443565468593751,0.005338090728596697,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.52658,58886.02657999983,6196.7116,1033.3318,0.017700389399608468,0.03827331187849108,0.006382260916477471,-0.11149815660245907,0.05595947027681751,0.005241729670924024,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.5474100000001,58886.047410000116,6480.9927,1148.727,0.017700389399608468,0.0400291430198759,0.007094986756240752,-0.06826805031035474,0.05740152855543908,0.00582708903344651,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.5682399999998,58886.068239999935,7752.416,1103.575,0.017700389399608468,0.0478819500619981,0.00681611036348792,-0.09474750400630495,0.06385101287007464,0.005598048779288493,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.58907,58886.08907000022,2416.2412,1027.4853,0.017700389399608468,0.014923649669489147,0.006346150648267217,-0.1326257257599658,0.03678247033765954,0.005212072427702576,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.6099100000001,58886.109910000116,8384.4539,1148.1291,0.017700389399608468,0.05178566306773595,0.007091293892242991,-0.17043591951121131,0.067057119382599,0.005824056096523205,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.6307399999998,58886.130739999935,5613.1969,1030.4511,0.017700389399608468,0.034669297113823945,0.006364468587796503,-0.13543100659149618,0.05299950493324604,0.005227116890534385,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.65157,58886.15157000022,11508.6622,1116.3969,0.017700389399608468,0.07108199414747676,0.006895303427366319,-0.11118025530272604,0.08290513194183419,0.005663089779350254,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.6724,58886.17240000004,5735.0983,1117.0911,0.017700389399608468,0.035422207786740316,0.006899591077788206,-0.09721842283925561,0.053617867965630395,0.0056666112123861445,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.6932399999998,58886.193239999935,7052.75,1127.5641,0.017324993931793892,0.043560539488561645,0.006964276417558325,-0.12631786441054677,0.06068031506103132,0.005719737066873142,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.71407,58886.21407000022,7457.7943,1122.9266,0.017324993931793892,0.04606225133497146,0.006935633405700793,-0.10100466954088268,0.06273496268278132,0.005696212656467007,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.7349,58886.23490000004,5308.9036,1066.5334,0.016575164660196273,0.03278986280653179,0.006587326969844374,-0.09594912884572235,0.0525903492461121,0.005410149738749432,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.75573,58886.25572999986,3906.4415,1075.4191,0.016575164660196273,0.024127708939138067,0.00664220852466108,-0.124326369993921,0.04547615107480216,0.005455223777249874,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.77657,58886.27657000022,5288.3366,1050.4844,0.016575164660196273,0.03266283297906573,0.006488202075547551,-0.1230149653686153,0.05248602007116375,0.005328738792634487,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.7974,58886.29740000004,10005.9604,1155.1078,0.016981419846489546,0.061800720729528774,0.007134397070000436,-0.0697687316638494,0.07600729624335587,0.005859456593105694,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.81823,58886.31822999986,6768.988,1058.9399,0.016981419846489546,0.04180791451158767,0.006540426547086389,-0.12211764326953325,0.059587270968761465,0.005371630577473102,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.8390600000002,58886.339060000144,5335.7888,1067.2418,0.016575164660196273,0.0329559163056999,0.006591702325014159,-0.08486180590654911,0.0527267284328832,0.00541374320340317,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.85989,58886.35988999996,3336.3808,1060.2578,0.016575164660196273,0.02060679133490892,0.00654856641238602,-0.07359454803011617,0.04258443315281647,0.005378315821780217,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.88073,58886.38072999986,8160.4859,1054.7039,0.016575164660196273,0.050402349196100885,0.006514263356093719,-0.01902044776591977,0.06705542575976606,0.005350142835698355,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.9015600000002,58886.401560000144,4246.1736,1056.5142,0.016575164660196273,0.026226027121064543,0.006525444476172574,-0.04291367064988372,0.04719949282111764,0.005359325852444064,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.92239,58886.42238999996,4854.7112,1043.4932,0.016575164660196273,0.029984593092504695,0.006445021692906391,-0.03587963128176323,0.05028639055695901,0.0052932748879376944,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.9432199999999,58886.44321999978,5657.3025,1048.8746,0.01580707241894657,0.034941710531351394,0.006478259321803453,-0.016530288858308775,0.05513202193384517,0.005320572842042186,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.9640600000002,58886.464060000144,4807.4474,1053.1111,0.01580707241894657,0.02969267339787785,0.006504425600991471,-0.04358268493740589,0.05082100518815312,0.0053420631201415054,0.821296675194073,0.042370722324183124,1.0081696757604037
1886.98489,58886.48488999996,2644.0443,1069.3369,0.01580707241894657,0.016330650617086433,0.006604642481163532,-0.03751479798393436,0.03984682030442166,0.005424370910625142,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.0057199999999,58886.50571999978,6370.5888,1071.9023,0.01580707241894657,0.03934724539899877,0.006620487393857723,-0.0221428356133395,0.05875027307309552,0.005437384284739621,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.02655,58886.52655000007,7547.8853,1070.7973,0.01580707241894657,0.04661868854925866,0.006613662482137491,-0.0045475727068681766,0.06472228515626668,0.005431779007435302,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.04739,58886.54738999996,7792.475,1067.9869,0.01580707241894657,0.048129370096930905,0.006596304353722526,-0.02758003587175935,0.06596300288864693,0.005417522834280499,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.0682199999999,58886.56821999978,7358.0522,1051.2534,0.01581751731325434,0.04544620515642805,0.0064929517199935755,-0.02548245823907745,0.06374879821830702,0.005332639659826361,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.08905,58886.58905000007,3820.2821,1047.321,0.01580707241894657,0.023595554822515363,0.006468663681216528,-0.09918292334033998,0.045813461973943884,0.005312691974331788,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.10988,58886.60987999989,4700.6459,1062.6643,0.01580707241894657,0.029033025606847746,0.00656342989659845,-0.028104863553737227,0.05027923865058098,0.0053905231519456856,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.1307199999999,58886.63071999978,8744.4368,1064.2897,0.01568036314615769,0.05400905810239008,0.0065734690020374225,0.012403960820316523,0.07091971554517243,0.005398768235864636,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.15155,58886.65155000007,4597.1051,1067.1465,0.01580707241894657,0.028393517172963473,0.006591113714980731,-0.04352191728225491,0.04975401250007326,0.005413259779939729,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.17238,58886.67237999989,8412.4632,1060.9457,0.01580707241894657,0.0519586594476866,0.006552815151546514,-0.06435534695031829,0.06910798550077865,0.005381805297126498,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.1932100000001,58886.69321000017,8380.602,1057.8416,0.013621579423443903,0.05176187222841002,0.006533643017183827,-0.02759062652888757,0.07114971257651867,0.005366059286918049,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.21405,58886.71405000007,6272.8886,1050.2824,0.013275776278736997,0.03874381079261964,0.006486954444626749,-0.056239457781733726,0.06080665024610794,0.005327714117507363,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.23488,58886.73487999989,5143.1045,1053.2806,0.0132137387576587,0.031765822787713886,0.006505472499214619,-0.06578693240344609,0.055138196245645206,0.005342922934171443,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.2557100000001,58886.75571000017,8424.1374,1067.2429,0.0132137387576587,0.052030763867962,0.006591709119043925,-0.0828067700177103,0.07178172497785677,0.005413748783317227,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.2765399999998,58886.77653999999,4851.1818,1062.1908,0.0132137387576587,0.029962794139178562,0.006560505375603401,-0.053875951941756275,0.05365737481132348,0.005388121252575917,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.29738,58886.79737999989,4886.7749,1085.225,0.0132137387576587,0.030182631030897435,0.006702773594197201,-0.07525960043395308,0.0538379261195772,0.005504965667492788,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.3182100000001,58886.81821000017,6657.4475,1075.0327,0.0132137387576587,0.04111899680504427,0.006639821967295742,-0.07082865218914364,0.06281992696859025,0.005453263705620562,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.3390399999998,58886.83903999999,9319.8871,1085.7757,0.0132137387576587,0.05756326398192,0.006706174932554061,-0.05217380413539294,0.07632554892696129,0.005507759175376488,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.35987,58886.85986999981,7252.7298,1048.6702,0.0132137387576587,0.04479569286487793,0.006476996867544977,-0.05093042504194634,0.06583958521823077,0.005319535992557116,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.3807100000001,58886.88071000017,7719.464,1083.7391,0.0132137387576587,0.047678425635749186,0.0066935960952604675,-0.07512044758682684,0.06820716405842032,0.0054974282181294515,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.4015399999998,58886.90153999999,7897.5836,1079.2223,0.012207842504152423,0.04877856187615,0.006665698573760068,-0.0651558034788205,0.07012481639466805,0.005474516076475019,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.42237,58886.92236999981,3063.6178,1081.9613,0.0132137387576587,0.018922100479211706,0.006682615707879266,-0.06718019088174244,0.04458968981655642,0.0054884100624809275,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.4432,58886.943200000096,7494.1792,1076.2319,0.0132137387576587,0.046286978692844254,0.0066472286950196345,-0.03450064767764587,0.06706437331050355,0.005459346826474263,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.4640399999998,58886.96403999999,9677.6894,1087.2857,0.0132137387576587,0.059773190779020165,0.006715501282506594,-0.03109290008015862,0.07814055445784195,0.005515418875584199,0.821296675194073,0.042370722324183124,1.0081696757604037
1887.48487,58886.98486999981,6322.7318,1003.4828,0.012207842504152423,0.039051661869410434,0.00619790183056147,-0.05547718184760343,0.062136145759187654,0.005090316166619394,0.821296675194073,0.042370722324183124,1.0081696757604037
