BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift
1892.65135,58892.15134999994,10985.1139,996.7083,0.007858635084383931,0.06784835529790471,0.006156059871784361,0.0759916627699552,0.003847371917588386,0.6249731155511339,0.033588264774403416
1892.67218,58892.17218000023,12589.4697,998.7705,0.007858635084383931,0.07775748353576979,0.006168796824679799,0.08218460151716947,0.0038553321707220757,0.6249731155511339,0.033588264774403416
1892.6930100000002,58892.193010000046,13244.5706,1029.3443,0.008113676785436879,0.08180364264015351,0.006357632558573016,0.08471334217865173,0.003973349427660705,0.6249731155511339,0.033588264774403416
1892.71385,58892.21384999994,11539.4703,1022.5073,0.008113676785436879,0.0712722770097103,0.006315404575377341,0.07813152178958552,0.003946958073439462,0.6249731155511339,0.033588264774403416
1892.73468,58892.23468000023,12140.2022,1021.0026,0.00853724501249303,0.07498263192828655,0.006306110960295503,0.08045039386284858,0.003941149813867033,0.6249731155511339,0.033588264774403416
1892.7555100000002,58892.255510000046,15433.6765,1029.8524,0.008113676785436879,0.09532441595575285,0.006360770782686183,0.09316346200236249,0.003975310733362008,0.6249731155511339,0.033588264774403416
1892.77634,58892.276339999866,13915.527,1031.9144,0.008113676785436879,0.08594773150723417,0.006373506500303483,0.0873032863090319,0.003983270214480071,0.6249731155511339,0.033588264774403416
1892.79718,58892.29718000023,12195.0425,1022.1209,0.008113676785436879,0.07532134704702953,0.006313018018012005,0.08066208170589366,0.003945466539247407,0.6249731155511339,0.033588264774403416
1892.8180100000002,58892.318010000046,8161.3721,1032.5372,0.008113676785436879,0.0504078227135366,0.006377353156429602,0.06509179878383159,0.0039856742711436655,0.6249731155511339,0.033588264774403416
1892.83884,58892.338839999866,12782.8383,1044.9547,0.008113676785436879,0.07895180355790979,0.006454048487910118,0.0829310194223714,0.004033606791407271,0.6249731155511339,0.033588264774403416
1892.8596699999998,58892.35967000015,14407.4466,1050.2386,0.007594997082758841,0.0889860191483667,0.006486683918714217,0.089202134402051,0.004054003058274262,0.6249731155511339,0.033588264774403416
1892.8805100000002,58892.380510000046,17075.0585,1035.8193,0.007594997082758841,0.10546223247084473,0.006397624688336364,0.0994993247746852,0.003998343433596429,0.6249731155511339,0.033588264774403416
1892.90134,58892.401339999866,10342.2666,1018.2129,0.007594997082758841,0.06387787921456627,0.006288880683167967,0.07351022196192991,0.003930381353888827,0.6249731155511339,0.033588264774403416
1892.9221699999998,58892.42217000015,18736.7653,1053.2515,0.00733952488727431,0.11572558289157585,0.006505292766245336,0.10591364286312258,0.004065633087692601,0.6249731155511339,0.033588264774403416
1892.9430100000002,58892.443010000046,11186.8807,1029.4541,0.00733952488727431,0.0690945458843966,0.006358310726271551,0.07677049838336554,0.0039737732642401245,0.6249731155511339,0.033588264774403416
1892.96384,58892.463839999866,12181.1155,1054.0509,0.00733952488727431,0.07523532845379183,0.00651023017296855,0.08060832239768256,0.004068718834155152,0.6249731155511339,0.033588264774403416
1892.9846699999998,58892.48467000015,10480.0724,1055.2026,0.007216670299919451,0.06472902167568466,0.006517343522134334,0.07404216311763293,0.004073164486145295,0.6249731155511339,0.033588264774403416
1893.0055,58892.50549999997,13740.6035,1075.2851,0.006994657465758004,0.08486733562914017,0.006641380888307676,0.08662806793107089,0.004150684505327406,0.6249731155511339,0.033588264774403416
1893.02634,58892.526339999866,11327.1565,1053.7359,0.006959803475415526,0.0699609440305367,0.006508284609898982,0.07731197393206643,0.004067502909542063,0.6249731155511339,0.033588264774403416
1893.0471699999998,58892.54717000015,13130.1525,1070.2927,0.006994657465758004,0.0810969517517403,0.006610545875391764,0.08427167937238852,0.004131413451237288,0.6249731155511339,0.033588264774403416
1893.068,58892.56799999997,12174.4006,1034.2841,0.007216670299919451,0.07519385460790028,0.006388142693338265,0.08058240235900184,0.003992417441640827,0.6249731155511339,0.033588264774403416
1893.0888300000001,58892.58882999979,13673.6544,1059.7515,0.007216670299919451,0.08445383183072484,0.006545439305776108,0.08636963917388304,0.004090723595581745,0.6249731155511339,0.033588264774403416
1893.1096699999998,58892.60967000015,13289.2778,1034.2801,0.00733952488727431,0.0820797717743243,0.0063881179877754764,0.08488591546392889,0.003992402001328279,0.6249731155511339,0.033588264774403416
1893.1305,58892.63049999997,12304.1473,1036.6717,0.007216670299919451,0.07599522091875215,0.006402889443766522,0.08108323475899265,0.00400163376420023,0.6249731155511339,0.033588264774403416
1893.1513300000001,58892.65132999979,12994.5978,1036.8125,0.007167976253303043,0.08025971296372,0.006403759079576665,0.08374842763857923,0.00400217726320189,0.6249731155511339,0.033588264774403416
1893.17216,58892.672160000075,11331.6308,1023.9824,0.006994657465758004,0.06998857905543249,0.006324515369294548,0.0773292450796739,0.003952652074699044,0.6249731155511339,0.033588264774403416
1893.193,58892.69299999997,9352.4519,1016.4484,0.006959803475415526,0.057764396909691026,0.006277982441783035,0.06968945987898531,0.003923570246016458,0.6249731155511339,0.033588264774403416
1893.2138300000001,58892.71382999979,12242.1303,1024.8067,0.0066300885931962735,0.0756121796968937,0.00632960656814612,0.08084384429318325,0.0039558339371072015,0.6249731155511339,0.033588264774403416
1893.23466,58892.734660000075,8342.1264,1010.581,0.006994657465758004,0.05152423189050691,0.006241743087007213,0.0657895245053926,0.0039009216235566502,0.6249731155511339,0.033588264774403416
1893.2555,58892.75549999997,11689.0907,1002.0122,0.006994657465758004,0.07219639105635797,0.006188818830402401,0.07870906822444348,0.003867845386018113,0.6249731155511339,0.033588264774403416
1893.2763300000001,58892.77632999979,8283.0894,976.7776,0.007167976253303043,0.05115959631292566,0.00603296008171883,0.06556163707243087,0.0037704378582674404,0.6249731155511339,0.033588264774403416
1893.29716,58892.797160000075,9225.7384,990.5827,0.007216670299919451,0.056981764827101426,0.006118225772930561,0.06920033586799901,0.003823726622953657,0.6249731155511339,0.033588264774403416
1893.3179899999998,58892.817989999894,10540.3858,963.9479,0.007216670299919451,0.06510154079835162,0.005953718841992992,0.07427497755432848,0.003720914213795849,0.6249731155511339,0.033588264774403416
1893.3388300000001,58892.83882999979,10278.375,975.7062,0.007216670299919451,0.06348325973070715,0.0060263426967260185,0.0732635953936453,0.0037663021705516817,0.6249731155511339,0.033588264774403416
1893.35966,58892.859660000075,10323.3036,945.1989,0.007167976253303043,0.06376075631777825,0.005837917692814155,0.07343702330022193,0.0036485416088091497,0.6249731155511339,0.033588264774403416
1893.3804899999998,58892.880489999894,6930.3098,971.7749,0.007216670299919451,0.04280430097633771,0.006002061451978738,0.06033980211457364,0.0037511270453725143,0.6249731155511339,0.033588264774403416
1893.40132,58892.90132000018,8803.2834,977.8085,0.007216670299919451,0.05437251769518262,0.00603932732288841,0.06756962655872085,0.0037744172128186585,0.6249731155511339,0.033588264774403416
1893.42216,58892.922160000075,12557.8694,939.4038,0.007216670299919451,0.07756230773682606,0.005802124891085728,0.08206262189002342,0.003626172069998631,0.6249731155511339,0.033588264774403416
1893.4429899999998,58892.942989999894,10243.6606,959.1449,0.007167976253303043,0.06326885003349375,0.0059240536374751,0.07312959509717347,0.003702374258504841,0.6249731155511339,0.033588264774403416
1893.46382,58892.96382000018,7988.4912,951.6026,0.007167976253303043,0.04934004273108039,0.005877469445920802,0.06442446500147281,0.00367326039117372,0.6249731155511339,0.033588264774403416
1893.48466,58892.984660000075,10970.2101,960.9425,0.007167976253303043,0.06775630360623414,0.005935156317392102,0.0759341329374201,0.003709313134963536,0.6249731155511339,0.033588264774403416
1893.5054899999998,58893.005489999894,10572.3372,979.8458,0.007167976253303043,0.06529888512806908,0.006051910483655493,0.07439831245490836,0.003782281350006743,0.6249731155511339,0.033588264774403416
1893.52632,58893.02632000018,11311.3356,975.4128,0.007216670299919451,0.06986322797095788,0.006024530543695506,0.0772509040218721,0.0037651696236263472,0.6249731155511339,0.033588264774403416
1893.54715,58893.04715,13949.7921,980.2054,0.007216670299919451,0.08615936615210738,0.006054131513750149,0.08743555227239688,0.003783669434104733,0.6249731155511339,0.033588264774403416
1893.5679899999998,58893.067989999894,12102.6753,974.4279,0.007167976253303043,0.07475085113223774,0.006018447416497991,0.08030553709661704,0.0037613678326694224,0.6249731155511339,0.033588264774403416
1893.58882,58893.08882000018,9948.1614,983.8816,0.007167976253303043,0.06144373152363047,0.006076837161230615,0.07198894509581416,0.0037978598533512055,0.6249731155511339,0.033588264774403416
1893.60965,58893.10965,8848.3632,957.0418,0.007167976253303043,0.05465094815252713,0.005911064070200151,0.06774363810911177,0.003694256128175355,0.6249731155511339,0.033588264774403416
1893.63048,58893.13047999982,13242.3757,967.6861,0.006994657465758004,0.08179008608021257,0.005976807425696673,0.0847048696931493,0.003735343957886802,0.6249731155511339,0.033588264774403416
1893.65132,58893.15132000018,9542.0094,1005.7688,0.006980625941372464,0.05893517808924554,0.006212021059694908,0.07042116664040013,0.0038823461555467825,0.6249731155511339,0.033588264774403416
1893.67215,58893.17215,10263.8312,1014.2056,0.0066300885931962735,0.0633934315396875,0.00626413003272771,0.07320745518923943,0.003914912862771263,0.6249731155511339,0.033588264774403416
1893.69298,58893.19297999982,11864.0016,1008.7833,0.006304121544851987,0.07327670911192918,0.00623063978945114,0.07938423796541996,0.0038939823610901403,0.6249731155511339,0.033588264774403416
1893.71382,58893.21382000018,13637.1012,993.3617,0.0066300885931962735,0.08422806498629774,0.00613538996267764,0.08622854096573329,0.0038344537800957994,0.6249731155511339,0.033588264774403416
1893.73465,58893.23465,8726.436,988.926,0.006304121544851987,0.053897878128730765,0.0061079933464627725,0.0672729895901116,0.0038173316315044353,0.6249731155511339,0.033588264774403416
1893.75548,58893.25547999982,10952.3249,988.0856,0.006304121544851987,0.06764583762333941,0.006102802707720977,0.07586509466792796,0.003814087621838275,0.6249731155511339,0.033588264774403416
1893.7763100000002,58893.2763100001,8972.9616,981.8633,0.006304121544851987,0.05542051655115342,0.006064371351886775,0.06822459766883095,0.003790069057647719,0.6249731155511339,0.033588264774403416
1893.79715,58893.29715,12334.8222,994.0412,0.0066300885931962735,0.07618468108574483,0.006139586820156281,0.0812016422698309,0.0038370767031897504,0.6249731155511339,0.033588264774403416
1893.81798,58893.31797999982,11267.4632,986.1221,0.006980625941372464,0.06959225488774097,0.006090675364587336,0.07708155312982351,0.0038065083584166858,0.6249731155511339,0.033588264774403416
1893.8388100000002,58893.3388100001,9280.6305,998.0139,0.0066300885931962735,0.05732079988288251,0.006164123767478418,0.06941222366309158,0.00385241163560378,0.6249731155511339,0.033588264774403416
1893.85964,58893.35963999992,12623.6204,981.8402,0.0066300885931962735,0.07796841160154724,0.006064228677261673,0.08231642588759558,0.003789979889842759,0.6249731155511339,0.033588264774403416
1893.88048,58893.38047999982,12735.7908,963.3575,0.006640886777051911,0.07866121981659072,0.005950072300925458,0.08274941239623071,0.0037186352236638874,0.6249731155511339,0.033588264774403416
1893.9013100000002,58893.4013100001,13670.1752,994.3902,0.006980625941372464,0.0844323429322117,0.006141742380509549,0.08635620919002952,0.00383842387045949,0.6249731155511339,0.033588264774403416
1893.92214,58893.42213999992,13698.6427,997.6679,0.007167976253303043,0.08460816933437974,0.006161986736297241,0.08646609596438863,0.00385107604856845,0.6249731155511339,0.033588264774403416
1893.9429699999998,58893.44297000021,12455.165,1009.8203,0.007167976253303043,0.0769279652361208,0.006237044706603972,0.08166617488103114,0.0038979852621179923,0.6249731155511339,0.033588264774403416
1893.9638100000002,58893.4638100001,6784.3839,1002.3616,0.007167976253303043,0.04190300560512025,0.006190976861311946,0.059776516738392044,0.003869194097319107,0.6249731155511339,0.033588264774403416
1893.98464,58893.48463999992,11745.5593,984.0687,0.007167976253303043,0.07254516319207296,0.006077992763930031,0.0789270414327187,0.003798582073970599,0.6249731155511339,0.033588264774403416
1894.0054699999998,58893.50547000021,9450.6608,984.1236,0.007167976253303043,0.058370973446017736,0.006078331847779298,0.07006855390671363,0.0037987939922603086,0.6249731155511339,0.033588264774403416
1894.0263100000002,58893.5263100001,11250.6575,1005.1847,0.007469668850929817,0.06948845631860369,0.006208413429888766,0.07701668181468005,0.0038800914839070832,0.6249731155511339,0.033588264774403416
1894.04714,58893.54713999992,11143.7425,1011.7834,0.007469668850929817,0.06882810750722948,0.0062491695791813354,0.07660398156068501,0.0039055629815083273,0.6249731155511339,0.033588264774403416
1894.0679699999998,58893.56797000021,10466.345,1006.0998,0.007469668850929817,0.06464423589003009,0.006214065445015628,0.07398917428101795,0.0038836238414100602,0.6249731155511339,0.033588264774403416
1894.0888,58893.58880000003,11655.6546,982.8208,0.007469668850929817,0.0719898766393726,0.006070285245979193,0.0785800022658539,0.003793765082463697,0.6249731155511339,0.033588264774403416
1894.10964,58893.60963999992,10124.9003,1018.6862,0.007469668850929817,0.06253534002139585,0.0062918039688848754,0.0726711710596247,0.00393220832887097,0.6249731155511339,0.033588264774403416
1894.1304699999998,58893.63047000021,11994.9565,999.7253,0.007469668850929817,0.07408553773802123,0.006174694042517336,0.07988973411181566,0.003859017773327085,0.6249731155511339,0.033588264774403416
1894.1513,58893.65130000003,8762.5054,1009.1653,0.007469668850929817,0.05412065683533865,0.0062329991706974106,0.06741222029245877,0.0038954569109383944,0.6249731155511339,0.033588264774403416
1894.17214,58893.67213999992,12574.7041,1014.7119,0.008061444902229205,0.07766628542129354,0.006267257139337622,0.08212760514743285,0.00391686722033192,0.6249731155511339,0.033588264774403416
1894.1929699999998,58893.69297000021,9815.4919,965.5433,0.009054247207457752,0.06062431285804928,0.005963572655711053,0.07147683045944514,0.003727072582455286,0.6249731155511339,0.033588264774403416
1894.2138,58893.71380000003,13183.492,983.7684,0.00923295304296875,0.08142639734332517,0.006076137993803709,0.08447757401016592,0.00379742289250612,0.6249731155511339,0.033588264774403416
1894.2346300000002,58893.734629999846,13223.7452,979.2853,0.009054247207457752,0.08167501683333132,0.006048448616669801,0.0846329545074218,0.0037801177762110715,0.6249731155511339,0.033588264774403416
1894.2554699999998,58893.75547000021,13679.4485,983.9956,0.00923295304296875,0.08448961845606259,0.0060775412697700775,0.08639200485261544,0.0037982999022587996,0.6249731155511339,0.033588264774403416
1894.2763,58893.77630000003,11675.8932,994.5924,0.00923295304296875,0.07211487814013377,0.00614299124670849,0.07865812484323317,0.003839204378258749,0.6249731155511339,0.033588264774403416
1894.2971300000002,58893.797129999846,9300.6227,993.3502,0.009058421212290812,0.0574442795209759,0.006135318934184624,0.06948939511721793,0.0038344093891972265,0.6249731155511339,0.033588264774403416
1894.31796,58893.81796000013,12058.6522,979.923,0.009058421212290812,0.07447894726694279,0.006052387301017304,0.08013560449079327,0.003782579348038903,0.6249731155511339,0.033588264774403416
1894.3388,58893.83880000003,11361.7837,981.4585,0.00923295304296875,0.07017481514648131,0.006061871148932612,0.07744563762972474,0.003788506498017946,0.6249731155511339,0.033588264774403416
1894.3596300000002,58893.859629999846,12898.3039,984.2015,0.00923295304296875,0.07966496421557814,0.006078812988614598,0.08337672566048288,0.0037990946923471642,0.6249731155511339,0.033588264774403416
1894.38046,58893.88046000013,15542.585,982.2463,0.009058421212290812,0.09599707740198163,0.006066736909523742,0.09358385732212322,0.0037915474675741102,0.6249731155511339,0.033588264774403416
1894.4013,58893.90130000003,12375.3014,992.4091,0.009058421212290812,0.07643469644004852,0.006129506332899637,0.0813578951447457,0.003830776669662692,0.6249731155511339,0.033588264774403416
1894.4221300000002,58893.922129999846,8983.7085,991.1498,0.00923295304296875,0.05548689360433546,0.006121728404094854,0.06826608154255923,0.0038259156732650314,0.6249731155511339,0.033588264774403416
1894.44296,58893.94296000013,10800.7655,987.88,0.009482128408137648,0.06670974755513016,0.006101532841793666,0.07528006354156275,0.003813293989773351,0.6249731155511339,0.033588264774403416
1894.4637899999998,58893.96378999995,10664.5414,996.2704,0.009482128408137648,0.06586837429117727,0.006153355230298125,0.07475422787144868,0.003845681589372284,0.6249731155511339,0.033588264774403416
1894.4846300000002,58893.984629999846,12715.5548,995.8297,0.009482128408137648,0.07853623437444537,0.00615063329491794,0.0826712998550546,0.003843980452937401,0.6249731155511339,0.033588264774403416
1894.50546,58894.00546000013,10692.3296,996.3501,0.00948295604449105,0.0660400050711448,0.00615384748863668,0.07486149249472945,0.003845989237599787,0.6249731155511339,0.033588264774403416
1894.5262899999998,58894.02628999995,12260.0735,996.4156,0.009482128408137648,0.07572300391044887,0.006154252042227337,0.08091310644720734,0.003846242072717747,0.6249731155511339,0.033588264774403416
1894.54712,58894.04711999977,13010.4309,989.3271,0.009482128408137648,0.08035750437526534,0.006110470696771356,0.08380954464172688,0.003818879908845102,0.6249731155511339,0.033588264774403416
1894.56796,58894.06796000013,12516.0606,984.5059,0.00948295604449105,0.07730408025345158,0.006080693081942777,0.08190123665521794,0.003800269700132004,0.6249731155511339,0.033588264774403416
1894.5887899999998,58894.08878999995,12287.6913,989.3152,0.00948295604449105,0.07589358223344163,0.00611039719772206,0.08101971331317362,0.0038188339739152737,0.6249731155511339,0.033588264774403416
1894.60962,58894.10961999977,7129.6376,990.5754,0.009482128408137648,0.044035427345919524,0.006118180685278472,0.06110922299740834,0.003823698444383258,0.6249731155511339,0.033588264774403416
1894.63046,58894.13046000013,11672.1464,1000.4476,0.009482128408137648,0.07209173643947009,0.006179155249517808,0.07864366190247024,0.0038618059077652886,0.6249731155511339,0.033588264774403416
1894.6512899999998,58894.15128999995,12027.1693,991.7497,0.00948295604449105,0.0742844965762669,0.006125433620874009,0.08001407803682048,0.0038282313341392923,0.6249731155511339,0.033588264774403416
1894.67212,58894.17211999977,10146.7721,1030.6823,0.00948295604449105,0.06267042880344342,0.006365896569325658,0.07275559791661698,0.003978514212207731,0.6249731155511339,0.033588264774403416
1894.69295,58894.192950000055,14964.6387,1018.4279,0.00948295604449105,0.0924274552512719,0.006290208607167829,0.09135293944525383,0.003931211270688237,0.6249731155511339,0.033588264774403416
1894.7137899999998,58894.21378999995,8976.799,1012.0885,0.00948295604449105,0.05544421783281425,0.006251053995983003,0.06823941033267308,0.003906740691347862,0.6249731155511339,0.033588264774403416
1894.73462,58894.23461999977,11069.1234,1020.2974,0.00948295604449105,0.06836723079216785,0.006301755369575949,0.07631594600418798,0.003938427686764968,0.6249731155511339,0.033588264774403416
1894.75545,58894.255450000055,12261.9597,996.3253,0.009482972103106863,0.07573465381858162,0.006153694314147393,0.08092038732658895,0.0038458935076619944,0.6249731155511339,0.033588264774403416
1894.77628,58894.276279999875,11744.8719,1028.9,0.01041518278031929,0.0725409175411078,0.006354888388186322,0.07892438801500745,0.003971634394944529,0.6249731155511339,0.033588264774403416
1894.79712,58894.29711999977,10936.0855,978.5076,0.00948295604449105,0.06754553674425386,0.006043645237624712,0.07580240931503335,0.0037771157934440892,0.6249731155511339,0.033588264774403416
1894.81795,58894.317950000055,11628.2339,995.7988,0.009482128408137648,0.07182051568298624,0.0061504424444454005,0.0784741562212884,0.003843861176522974,0.6249731155511339,0.033588264774403416
1894.83878,58894.338779999875,11782.2533,1035.3272,0.00948295604449105,0.0727717996723102,0.006394585286474348,0.07906868313987012,0.0039964438891453135,0.6249731155511339,0.033588264774403416
1894.85962,58894.35961999977,9585.0467,1006.5567,0.009482128408137648,0.05920099326859134,0.006216887437925107,0.07058729398119665,0.00388538751111076,0.6249731155511339,0.033588264774403416
1894.88045,58894.380450000055,12520.3798,1035.886,0.00948295604449105,0.07733075732015024,0.0063980366535958556,0.08191790910470637,0.003998600900808153,0.6249731155511339,0.033588264774403416
1894.90128,58894.401279999875,13238.8986,1027.6766,0.009482128408137648,0.08176861015211988,0.006347332191807561,0.08469144781545984,0.003966911975351979,0.6249731155511339,0.033588264774403416
1894.9221100000002,58894.42211000016,9289.8555,1013.0181,0.00923295304296875,0.057377777087062716,0.006256795568774973,0.06944783288390347,0.003910329019983824,0.6249731155511339,0.033588264774403416
1894.94295,58894.442950000055,11903.379,1023.8161,0.009058421212290812,0.07351991931896289,0.00632348823552163,0.07953623780624365,0.003952010143704896,0.6249731155511339,0.033588264774403416
1894.96378,58894.463779999875,13675.9545,981.1837,0.008413032236823891,0.08446803814696711,0.006060173876769066,0.08637851773960548,0.003787445748545956,0.6249731155511339,0.033588264774403416
1894.9846100000002,58894.48461000016,10406.4668,996.0208,0.008413032236823891,0.06427440473259449,0.006151813603180145,0.07375803975032755,0.003844718113869342,0.6249731155511339,0.033588264774403416
1895.00545,58894.505450000055,14146.9199,1016.536,0.008413032236823891,0.0873769044621557,0.006278523493608096,0.08819648098333063,0.003923908388861241,0.6249731155511339,0.033588264774403416
1895.02628,58894.526279999875,8817.0498,958.8327,0.008413032236823891,0.054457544360074384,0.005922125368299483,0.06762276593838318,0.003701169142110534,0.6249731155511339,0.033588264774403416
1895.0471100000002,58894.54711000016,12886.5661,1005.6674,0.008322899549742892,0.0795924669768544,0.006211394773678228,0.08333141683532885,0.003881954743623712,0.6249731155511339,0.033588264774403416
1895.06794,58894.56793999998,13782.1033,979.4038,0.008322899549742892,0.08512365460778927,0.006049180518967401,0.08678826040173211,0.0037805751954702814,0.6249731155511339,0.033588264774403416
1895.08878,58894.588779999875,10802.4208,978.0546,0.008322899549742892,0.06671997133465098,0.006040847332638952,0.07528645312890259,0.0037753671780481226,0.6249731155511339,0.033588264774403416
1895.1096100000002,58894.60961000016,6215.4175,989.6755,0.008322899549742892,0.03838884682523088,0.006112622551290205,0.05758026197718322,0.00382022476006796,0.6249731155511339,0.033588264774403416
1895.13044,58894.63043999998,12213.4121,1012.4594,0.008413032236823891,0.07543480487357791,0.006253344819292536,0.08073298979723526,0.0039081723943287985,0.6249731155511339,0.033588264774403416
1895.1512699999998,58894.6512699998,11023.3925,964.5773,0.009058421212290812,0.06808477888684049,0.00595760626229771,0.07613942115692218,0.003723343746975146,0.6249731155511339,0.033588264774403416
1895.1721100000002,58894.67211000016,13914.1105,976.0164,0.009058421212290812,0.08593898264981181,0.006028258613120241,0.08729781850835114,0.0037674995667897147,0.6249731155511339,0.033588264774403416
1895.19294,58894.69293999998,15067.4984,980.9667,0.009058421212290812,0.09306275694545241,0.006058833599987806,0.09174998592438073,0.0037866081115902716,0.6249731155511339,0.033588264774403416
1895.2137699999998,58894.7137699998,13087.7185,1016.7974,0.009058421212290812,0.08083486278890203,0.006280138002136303,0.08410788081673194,0.003924917413286199,0.6249731155511339,0.033588264774403416
1895.2346100000002,58894.73461000016,10152.2249,1007.931,0.009135933062621478,0.06270410742663625,0.006225375651660052,0.07277664615068127,0.0038906924164941533,0.6249731155511339,0.033588264774403416
1895.25544,58894.75543999998,13163.2228,1011.9624,0.009058421212290812,0.08130120684500868,0.006250275153116106,0.08439933331439567,0.003906253935494813,0.6249731155511339,0.033588264774403416
1895.2762699999998,58894.7762699998,10511.7906,1002.6069,0.009058421212290812,0.06492492567109158,0.006192491929949931,0.07416459784799131,0.0038701409744860624,0.6249731155511339,0.033588264774403416
1895.2971,58894.79710000008,11609.2,995.3971,0.008591252608026102,0.07170295488009781,0.006147961388302399,0.07840068388004053,0.0038423105831354248,0.6249731155511339,0.033588264774403416
1895.31794,58894.81793999998,12939.9421,947.6853,0.008413032236823891,0.0799221380066997,0.005853274670643279,0.08353745236595822,0.003658139307088467,0.6249731155511339,0.033588264774403416
1895.3387699999998,58894.8387699998,13844.5937,969.5859,0.008322899549742892,0.0855096197330037,0.005988541332742914,0.08702947822853145,0.0037426773343310787,0.6249731155511339,0.033588264774403416
1895.3596,58894.85960000008,10714.793,960.0377,0.008322899549742892,0.06617874780592874,0.0059295679190894185,0.07494820297394747,0.0037058205362653675,0.6249731155511339,0.033588264774403416
1895.38044,58894.88043999998,11220.9305,975.7665,0.008322899549742892,0.06930485075235274,0.00602671513308505,0.07690193327190764,0.00376653493326333,0.6249731155511339,0.033588264774403416
1895.4012699999998,58894.9012699998,11140.4786,966.3377,0.008413032236823891,0.06880794838563341,0.005968479180480783,0.07659138265165434,0.0037301390285271532,0.6249731155511339,0.033588264774403416
1895.4221,58894.92210000008,11086.3448,970.7569,0.008322899549742892,0.06847359688691788,0.005995773886249149,0.07638242195381291,0.0037471974858292604,0.6249731155511339,0.033588264774403416
1895.4429300000002,58894.9429299999,15048.6741,960.1545,0.00805130635690001,0.09294649071405409,0.005930289321522834,0.09167732265551033,0.003706271393391745,0.6249731155511339,0.033588264774403416
1895.4637699999998,58894.9637699998,11776.4616,987.3273,0.00805130635690001,0.07273602787031015,0.006098119150655411,0.07904632672532526,0.0038111605245871464,0.6249731155511339,0.033588264774403416
1895.4846,58894.98460000008,5119.7211,960.5042,0.00805130635690001,0.03162139777348867,0.005932449205349588,0.05335078825898232,0.0037076212627161808,0.6249731155511339,0.033588264774403416
1895.5054300000002,58895.0054299999,12961.3758,985.7822,0.008019733882934874,0.08005452091198288,0.006088576009389412,0.08362018812271876,0.0038051963178579906,0.6249731155511339,0.033588264774403416
1895.5262699999998,58895.0262699998,14578.9947,969.7003,0.00805130635690001,0.0900455672373019,0.0059892479118386546,0.08986432347226908,0.0037431189272699268,0.6249731155511339,0.033588264774403416
1895.5471,58895.04710000008,9676.0557,968.76,0.00805130635690001,0.05976310040953842,0.005983440251666227,0.07093859583234788,0.0037394892957979026,0.6249731155511339,0.033588264774403416
1895.5679300000002,58895.0679299999,11236.8591,959.5844,0.00805130635690001,0.06940323200920964,0.005926768161186449,0.07696341891251735,0.0037040707628459603,0.6249731155511339,0.033588264774403416
1895.58876,58895.08876000019,11737.3753,957.3496,0.00805130635690001,0.07249461561060837,0.005912965163256702,0.0788954505532472,0.00369544426022586,0.6249731155511339,0.033588264774403416
1895.6096,58895.10960000008,11640.8592,1011.5021,0.00805130635690001,0.0718984944684536,0.006247432160478258,0.07852289086578883,0.003904477141528448,0.6249731155511339,0.033588264774403416
1895.6304300000002,58895.1304299999,12264.0708,976.0125,0.008322899549742892,0.07574769279698214,0.006028234525196522,0.08092853633754352,0.003767484512484981,0.6249731155511339,0.033588264774403416
1895.65126,58895.15126000019,12236.8356,975.1591,0.008322899549742892,0.07557947756107007,0.006022963593375666,0.0808234063374724,0.003764190321803043,0.6249731155511339,0.033588264774403416
1895.6720899999998,58895.17209000001,9939.5728,986.4289,0.008413032236823891,0.061390684974489844,0.0060925702812531886,0.07195579242872852,0.003807692630389053,0.6249731155511339,0.033588264774403416
1895.6929300000002,58895.1929299999,12312.749,973.6305,0.008591252608026102,0.07604834837861088,0.0060135223625561686,0.08111643799310188,0.003758289806363144,0.6249731155511339,0.033588264774403416
1895.71376,58895.21376000019,12230.5949,975.0818,0.008591252608026102,0.07554093255964704,0.006022486158374785,0.08079931674784412,0.003763891937763069,0.6249731155511339,0.033588264774403416
1895.7345899999998,58895.23459000001,9878.3166,976.2861,0.009135933062621478,0.06101234275067371,0.006029924385691233,0.0717193387103656,0.003768540629863207,0.6249731155511339,0.033588264774403416
1895.7554300000002,58895.2554299999,11802.035,980.361,0.009135933062621478,0.07289397918016187,0.006055092560142609,0.07914504204754866,0.003784270062262818,0.6249731155511339,0.033588264774403416
1895.77626,58895.27626000019,13011.6826,996.9963,0.009135933062621478,0.08036523536350083,0.006157838672305109,0.08381437630153069,0.0038484836200917815,0.6249731155511339,0.033588264774403416
1895.7970899999998,58895.29709000001,12985.617,1008.8221,0.009135933062621478,0.08020424403414803,0.006230879433410185,0.08371376104884835,0.0038941321321218476,0.6249731155511339,0.033588264774403416
1895.81792,58895.31791999983,11727.8925,969.1747,0.009997477183312772,0.07243604613290645,0.00598600160088829,0.07885884620429162,0.0037410900702012297,0.6249731155511339,0.033588264774403416
1895.83876,58895.33876000019,8679.2745,975.8302,0.009135933062621478,0.053606590278872226,0.006027108569172451,0.06709094251506331,0.0037667808202406436,0.6249731155511339,0.033588264774403416
1895.8595899999998,58895.35959000001,7239.9835,984.9985,0.009997477183312772,0.04471696673613623,0.006083735572000141,0.06153516679348289,0.0038021711746221874,0.6249731155511339,0.033588264774403416
