BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,bkg_model_flux,flux,e_flux
1887.1307199999999,58886.63071999978,8744.4368,1064.2897,2538.7583,0.04844235351673229,0.005895942651402886,0.014064190739206704,0.06853814372020711,0.006819342158952969
1887.15155,58886.65155000007,4597.1051,1067.1465,2559.2734,0.025467002106730644,0.005911768726734186,0.014177840108441224,0.04172457945270182,0.006837646852383429
1887.17238,58886.67237999989,8412.4632,1060.9457,2559.2734,0.04660328910844219,0.005877417589827742,0.014177840108441224,0.06617114916284061,0.006797915774595834
1887.1932100000001,58886.69321000017,8380.602,1057.8416,2205.4271,0.04642678471494399,0.005860221524147297,0.012217605510463718,0.07010487110280225,0.006778026528279153
1887.21405,58886.71405000007,6272.8886,1050.2824,2149.4392,0.034750492694084076,0.005818345134955065,0.011907444238046554,0.05725460493425082,0.006729591622587633
1887.23488,58886.73487999989,5143.1045,1053.2806,2139.3949,0.028491724745783136,0.005834954536753689,0.01185180091389009,0.05013307099006764,0.006748802324016928
1887.2557100000001,58886.75571000017,8424.1374,1067.2429,2139.3949,0.04666796173817919,0.005912302762600167,0.01185180091389009,0.07115599922086957,0.006838264526860709
1887.2765399999998,58886.77653999999,4851.1818,1062.1908,2139.3949,0.026874533958497787,0.005884315183777267,0.01185180091389009,0.048262602098688365,0.0068058936427666085
1887.29738,58886.79737999989,4886.7749,1085.225,2139.3949,0.02707171229855468,0.0060119198408748065,0.01185180091389009,0.048490661740154234,0.006953483242814184
1887.3182100000001,58886.81821000017,6657.4475,1075.0327,2139.3949,0.036880868681455355,0.005955456627629491,0.01185180091389009,0.05983608987958175,0.006888176981664898
1887.3390399999998,58886.83903999999,9319.8871,1085.7757,2139.3949,0.051630227990696095,0.006014970603856097,0.01185180091389009,0.07689543623043517,0.006957011804376826
1887.35987,58886.85986999981,7252.7298,1048.6702,2139.3949,0.04017860829332532,0.005809413883677719,0.01185180091389009,0.06365030858795456,0.006719261593622151
1887.3807100000001,58886.88071000017,7719.464,1083.7391,2139.3949,0.04276421827963676,0.0060036882652185555,0.01185180091389009,0.06664086671050821,0.006943962469932526
1887.4015399999998,58886.90153999999,7897.5836,1079.2223,1976.5334,0.04375096366173603,0.0059786661365933726,0.010949582218997667,0.06968665059841307,0.006915021473262578
1887.42237,58886.92236999981,3063.6178,1081.9613,2139.3949,0.016971802747519846,0.005993839624528277,0.01185180091389009,0.03680894380712864,0.006932571373607732
1887.4432,58886.943200000096,7494.1792,1076.2319,2139.3949,0.041516187540419074,0.005962099945165649,0.01185180091389009,0.06519737427192566,0.006895860749643688
1887.4640399999998,58886.96403999999,9677.6894,1087.2857,2139.3949,0.053612378002426964,0.006023335688478844,0.01185180091389009,0.07918802283440243,0.006966686995877804
1887.48487,58886.98486999981,6322.7318,1003.4828,1976.5334,0.0350266136118778,0.005559085125477763,0.010949582218997667,0.05959592692247881,0.006429727323137835
1887.5057,58887.005700000096,6194.039,1002.2252,1976.5334,0.034313682378541176,0.005552118284138977,0.010949582218997667,0.058771339184202576,0.006421669362322186
1887.52653,58887.026529999916,7575.7442,1006.3948,1976.5334,0.04196804060482595,0.0055752169972800416,0.010949582218997667,0.0676244930967177,0.006448385705688066
1887.54737,58887.04736999981,8923.0333,1032.6324,1913.508,0.04943174082522665,0.0057205678213183165,0.010600434666426475,0.0769941463389115,0.006616500808023215
1887.5682,58887.068200000096,5379.4545,1017.7624,1913.508,0.02980105438193302,0.005638191127053249,0.010600434666426475,0.054288978465528936,0.006521222597679142
1887.58903,58887.089029999916,3703.8471,1029.5648,1976.5334,0.0205185393517995,0.005703573958014517,0.010949582218997667,0.04281565474268896,0.006596845432229573
1887.6098600000003,58887.1098600002,6898.4501,1020.8965,1976.5334,0.03821597274986736,0.005655553386467919,0.010949582218997667,0.06328479103050386,0.006541304066343524
1887.6307,58887.130700000096,10952.8585,1016.7637,1976.5334,0.06067654848574653,0.005632658537640839,0.010949582218997667,0.08926305440346805,0.006514823515724156
1887.65153,58887.151529999916,7852.0006,1016.8777,1976.5334,0.043498443362160744,0.0056332900738309015,0.010949582218997667,0.06939458155590374,0.006515553960645423
1887.6723600000003,58887.1723600002,6240.169,1025.1372,1972.7529,0.034569232943870536,0.0056790459787591,0.010928639038589521,0.059111122153083534,0.006568475976673456
1887.69319,58887.19319000002,6737.6072,1022.957,1972.7529,0.03732493667737193,0.005666968126113728,0.010928639038589521,0.06229841344109814,0.006554506537924826
1887.71403,58887.214029999916,7956.502,1027.2581,1972.7529,0.044077359292091584,0.005690795321789819,0.010928639038589521,0.07010837410967226,0.006582065455914798
1887.7348600000003,58887.2348600002,7667.492,1032.8015,1972.7529,0.04247630425446231,0.005721504600000242,0.010928639038589521,0.06825656808603134,0.006617584301323093
1887.75569,58887.25569000002,6282.0311,1030.9254,1913.508,0.03480114023458968,0.005711111397840814,0.010600434666426475,0.06007215823327866,0.006605563356438996
1887.77652,58887.27651999984,12028.0546,1039.2702,1913.508,0.06663291031524844,0.005757339846953331,0.010600434666426475,0.09688929580388983,0.006659031924675662
1887.7973600000003,58887.2973600002,7746.1518,1040.2269,1913.508,0.042912063117646664,0.005762639765137823,0.010600434666426475,0.06945338217569372,0.006665161895343865
1887.81819,58887.31819000002,7346.4164,1027.8277,1913.508,0.04069761249002564,0.005693950786823672,0.010600434666426475,0.06689211294077965,0.006585715117556493
1887.83902,58887.33901999984,11811.7447,1025.9921,1913.508,0.06543459864754116,0.005683781946205449,0.010600434666426475,0.09550330924358685,0.006573953672841791
1887.85985,58887.359850000124,6271.0699,1034.3182,1913.508,0.03474041747593614,0.0057299068012236325,0.010600434666426475,0.060001925313357796,0.006627302422481725
1887.88069,58887.38069000002,7537.1413,1026.8988,1913.508,0.041754188601393204,0.005688804874832897,0.010600434666426475,0.06811416587555116,0.006579763272930493
1887.90152,58887.40151999984,11038.2781,1046.7128,1817.5796,0.06114975522908509,0.005798570296498536,0.010069011365946505,0.09166917469113184,0.0067067197261757834
1887.92235,58887.422350000124,10165.905,1032.1967,1808.0784,0.056316990458152374,0.00571815413431823,0.01001637670235866,0.08619062797396976,0.006613709098793429
1887.94318,58887.443179999944,5984.6627,1026.1036,1817.5796,0.03315378140668838,0.005684399632917659,0.010069011365946505,0.05928858080550656,0.006574668099234083
1887.96402,58887.46401999984,9921.5603,1038.3641,1817.5796,0.054963371853768386,0.005752320242200569,0.010069011365946505,0.08451390411659446,0.006653226169033916
1887.98485,58887.484850000124,8579.5643,1035.7785,1817.5796,0.04752899430185553,0.005737996558226677,0.010069011365946505,0.07591518339239103,0.006636659165626677
1888.00568,58887.505679999944,7602.9799,1061.1752,1817.5796,0.04211892069440195,0.005878688971894576,0.010069011365946505,0.06965780518916706,0.006799386275555751
1888.0265100000001,58887.52651000023,10101.635,1016.0289,1808.0784,0.055960948081527226,0.005628587899110512,0.01001637670235866,0.08577882363107711,0.006510115349687787
1888.04735,58887.547350000124,9594.3541,1000.5642,1808.0784,0.053150717845763376,0.0055429166910539555,0.01001637670235866,0.0825284661130051,0.00641102665167111
1888.06818,58887.568179999944,6899.9046,1038.3054,1808.0784,0.038224030376081776,0.0057519950564605985,0.01001637670235866,0.06526401915789529,0.00665285005397358
1888.0890100000001,58887.58901000023,8123.3252,1083.8147,1817.5796,0.04500152497754688,0.006004107073428807,0.010069011365946505,0.07299187169521615,0.006944446870248734
1888.1098399999998,58887.60984000005,6945.5982,1009.2559,1838.973,0.03847716337655726,0.005591066893713249,0.01018752633374007,0.06519551618218064,0.006466717950988365
1888.13068,58887.630679999944,7272.0395,1007.1498,1839.4295,0.04028557999831861,0.0055793995395914155,0.010190055248395887,0.06728182165171566,0.006453223301438556
1888.1515100000001,58887.65151000023,9184.352,1022.0746,1839.4295,0.050879391844436156,0.005662079814411004,0.010190055248395887,0.07953479492801699,0.006548852637937764
1888.1723399999998,58887.67234000005,6223.0668,1020.1048,1839.4295,0.03447449032782077,0.005651167533821675,0.010190055248395887,0.06056062181608751,0.00653623131858768
1888.19317,58887.69316999987,11606.6375,1013.1886,1930.3249,0.06429834759804794,0.005612853230333036,0.010693596780063746,0.09399244658606344,0.006491916378548562
1888.2140100000001,58887.71401000023,8710.8613,1002.7429,1930.3249,0.048256352259281265,0.005554986234012617,0.010693596780063746,0.07543801659998668,0.006424986479302355
1888.2348399999998,58887.73484000005,6875.5343,992.3725,1930.3249,0.0380890240040409,0.005497536383965108,0.010693596780063746,0.06367832110865133,0.0063585390581488805
1888.25567,58887.75566999987,9665.633,1005.6033,1930.3249,0.05354558806451591,0.005570832252592026,0.010693596780063746,0.08155563185642034,0.006443314239414541
1888.2765,58887.77650000015,5821.688,993.4213,1839.4295,0.0322509356074388,0.005503346516913676,0.010190055248395887,0.057988822640966345,0.006365259151424527
1888.2973399999998,58887.79734000005,6597.3941,999.4243,1838.973,0.036548185388154894,0.005536601883132452,0.01018752633374007,0.06296442919613701,0.006403722843199609
1888.31817,58887.81816999987,6414.0513,975.8628,1838.973,0.035532504568968504,0.005406076094166319,0.01018752633374007,0.061789676414464416,0.006252754615020599
1888.339,58887.83900000015,10987.6843,976.0669,1838.973,0.06086947614406102,0.005407206765538176,0.01018752633374007,0.09109482550730874,0.006254062367726129
1888.35983,58887.85982999997,7885.1777,977.7071,1838.973,0.04368223756682124,0.005416293130967467,0.01018752633374007,0.07121578876025592,0.006264571804216132
1888.38067,58887.88066999987,8448.1231,986.241,1838.973,0.046800837506547295,0.005463569154584727,0.01018752633374007,0.07482281164078239,0.006319252013984476
1888.4015,58887.90150000015,6649.24,1015.4702,1838.973,0.03683540084566647,0.005625492817800095,0.01018752633374007,0.06329662721669368,0.006506535528832424
1888.42233,58887.92232999997,6335.0942,1006.3746,1817.5796,0.03509509872587796,0.005575105093498995,0.010069011365946505,0.061533939660125866,0.006448256275973947
1888.4431600000003,58887.94315999979,6550.6965,984.2039,1838.973,0.036289490437373964,0.005452284046051616,0.01018752633374007,0.06266521845266942,0.006306199475834382
1888.464,58887.96400000015,9089.0484,998.2511,1838.973,0.05035142980546101,0.005530102600165957,0.01018752633374007,0.07892948383635992,0.00639620566792216
1888.48483,58887.98482999997,6367.776,974.0321,1838.973,0.035276149071986375,0.005395934398524688,0.01018752633374007,0.06149317152091129,0.006241024566622691
1888.5056600000003,58888.00565999979,4474.5353,985.8621,1839.4295,0.024787991014549704,0.005461470127721444,0.010190055248395887,0.04935706081741649,0.006316824245733007
1888.5264899999997,58888.02649000008,5578.3699,1025.3616,1839.4295,0.03090300415264006,0.005680289107891117,0.010190055248395887,0.05642978342695691,0.006569913799834265
1888.54733,58888.04732999997,7920.7824,1037.0153,1839.4295,0.043879480168455366,0.005744848171909733,0.010190055248395887,0.0714385844281396,0.006644583852281254
1888.5681600000003,58888.06815999979,9590.595,1027.063,1839.4295,0.05312989321688564,0.005689714508538232,0.010190055248395887,0.08213776103459447,0.00658081536991358
1888.5889899999997,58888.08899000008,8797.5138,1026.1812,1838.973,0.04873638901111744,0.005684829520710192,0.01018752633374007,0.07706150166141876,0.006575165314373471
1888.60982,58888.109819999896,8633.2652,1018.5421,1817.5796,0.047826486071933474,0.005642510502205802,0.010069011365946505,0.07625926716144726,0.006526218456495905
1888.6306600000003,58888.13065999979,9616.8646,1009.4055,1838.973,0.053275421314240436,0.005591895646467926,0.01018752633374007,0.08231141947365714,0.006467676499762235
1888.6514899999997,58888.15149000008,7434.51,1023.9363,1838.973,0.041185632634874944,0.005672393243578003,0.01018752633374007,0.06832817531601384,0.0065607813160949635
1888.67232,58888.172319999896,9309.8163,1017.2109,1838.973,0.05157443786207439,0.005635135932239047,0.01018752633374007,0.08034403463753137,0.006517688910187228
1888.69315,58888.19315000018,8413.5519,1038.5866,1839.4295,0.04660932027905727,0.005753552845729418,0.010190055248395887,0.07459596143366373,0.006654651818112704
1888.7139899999997,58888.21399000008,5021.806,1034.044,1838.973,0.027819756390079612,0.005728387790492801,0.01018752633374007,0.052868987743049,0.006625545510223734
1888.73482,58888.234819999896,8405.2194,1006.7608,1838.973,0.046563159969375795,0.005577244560837608,0.01018752633374007,0.07454790997614627,0.006450730818330026
1888.75565,58888.25565000018,9886.8719,1008.8331,1838.973,0.05477120536275667,0.0055887246700188796,0.01018752633374007,0.0840414673770758,0.006464008897368091
1888.77648,58888.27648,7060.7564,1027.726,1772.9052,0.03911511575271836,0.005693387390064643,0.009821524520601827,0.06670597736458753,0.006585063483797784
1888.79732,58888.297319999896,10685.6569,1017.6189,1708.0447,0.0591963074292343,0.005637396167024531,0.009462210897307984,0.09069068390217433,0.00652030313411597
1888.81815,58888.31815000018,6351.5062,983.3713,1708.0447,0.035186017778082286,0.005447671615947709,0.009462210897307984,0.06291999647396232,0.006300864664944505
1888.83898,58888.33898,5706.4386,1016.1264,1708.0447,0.03161247800232565,0.005629128028746749,0.009462210897307984,0.05878678285735527,0.006510740072317817
1888.8598100000002,58888.35980999982,6866.4282,1010.8729,1625.2959,0.038038578111932814,0.005600024735988071,0.00900379982814852,0.0671869760576194,0.006477078735529478
1888.88065,58888.38065000018,6818.2652,974.5142,1582.6578,0.03777176515121402,0.005398605131833712,0.00876759365950404,0.06737698476577195,0.0062441135797502555
1888.90148,58888.40148,8546.3343,999.8646,1625.2959,0.047344907042243686,0.005539041053171787,0.00900379982814852,0.07795082587295846,0.006406544026522709
1888.9223100000002,58888.42230999982,11078.5323,984.0804,1625.2959,0.061372755089628805,0.005451599881845716,0.00900379982814852,0.09417566068646498,0.006305408160503011
1888.94315,58888.44315000018,11196.7683,995.4477,1625.2959,0.06202775783496333,0.00551457234968158,0.00900379982814852,0.09493324740322635,0.006378243130270609
1888.96398,58888.46398,5855.8835,973.5807,1582.6578,0.03244037153539719,0.005393433736803689,0.00876759365950404,0.06121060910713799,0.006238132261030941
1888.9848100000002,58888.48480999982,8388.4412,965.2282,1582.6578,0.046470212245655666,0.005347162631299387,0.00876759365950404,0.07743774866659342,0.0061846143557250325
1889.0056399999999,58888.505640000105,7987.2139,984.8466,1524.2486,0.04424749680363155,0.005455844469817867,0.008444018890797435,0.07554995593494841,0.006310317519263309
1889.02648,58888.52648,8853.5843,977.6507,1524.2486,0.049047007870282835,0.005415980686747121,0.008444018890797435,0.08110114767718639,0.006264210426202454
1889.0473100000002,58888.54730999982,7249.1875,971.6636,1582.6578,0.04015898469116694,0.005382813403207484,0.00876759365950404,0.0701380813052038,0.006225848612271653
1889.0681399999999,58888.568140000105,5366.0136,943.1925,1524.2486,0.029726594603187405,0.005225089455656026,0.008444018890797435,0.05875484675288062,0.006043422556150123
1889.08897,58888.588969999924,6625.773,1010.4756,1524.2486,0.036705398566963164,0.005597823776967795,0.008444018890797435,0.06682664373311759,0.006474533070904751
1889.1098,58888.60980000021,10569.1886,994.1372,1468.8722,0.05855109737269951,0.005507312453391441,0.008137245200662929,0.09274130078639475,0.006369846217381845
1889.1306399999999,58888.630640000105,12811.4048,1016.6967,1468.8722,0.07097250681342464,0.0056322873716344,0.008137245200662929,0.10710810285367714,0.006514394219147623
1889.15147,58888.651469999924,7565.1568,1003.1128,1468.8722,0.041909388620100865,0.005557035402755634,0.008137245200662929,0.07349323261419,0.0064273565808495164
1889.1723,58888.67230000021,9506.2269,1032.4758,1468.8722,0.05266251156393172,0.005719700290025652,0.008137245200662929,0.08593046767003337,0.006615497407368212
1889.19313,58888.69313000003,7107.2818,975.9778,1468.8722,0.03937285675146482,0.005406713170147522,0.008137245200662929,0.07055943903239492,0.006253491467353455
1889.21397,58888.713969999924,9605.8327,1023.5941,1524.2486,0.05321430689235322,0.005670497527049591,0.008444018890797435,0.08592111279394447,0.006558588699848849
1889.2348,58888.73480000021,5344.0769,1043.5823,1468.8722,0.029605069866866996,0.005781227980331973,0.008137245200662929,0.05926185952049846,0.0066866613241931255
1889.25563,58888.75563000003,10406.1329,1033.4826,1468.8722,0.057647802850367524,0.005725277751746303,0.008137245200662929,0.09169653580439072,0.006621948389357077
1889.27647,58888.776469999924,9785.7128,1008.9153,1524.2486,0.054210805076756026,0.0055891800408506605,0.008444018890797435,0.08707367863150418,0.006464535586600793
1889.2973,58888.79730000021,7933.3475,1046.6487,1524.2486,0.04394908819811979,0.005798215195886405,0.008444018890797435,0.07520481173927403,0.006706309011092861
1889.31813,58888.81813000003,6788.6504,1039.5364,1468.8722,0.037607705344534725,0.0057588145393550364,0.008137245200662929,0.06851783650708043,0.006660737577640934
1889.33896,58888.83895999985,9343.6754,1051.4909,1464.5643,0.05176201020429299,0.005825039972548834,0.00811338033440708,0.08493930977956426,0.006737334979494211
1889.3598,58888.85980000021,6557.0259,1061.3989,1464.5643,0.03632455399142112,0.005879928223172794,0.00811338033440708,0.06708409947585162,0.006800819613528446
1889.38063,58888.88063000003,7717.9234,1036.1866,1464.5643,0.0427556836774051,0.0057402573469912755,0.00811338033440708,0.07452244757221402,0.0066392740302965774
1889.40146,58888.90145999985,12002.1121,1094.0031,1468.8722,0.06648919428357584,0.006060548681488673,0.008137245200662929,0.10192263142795263,0.0070097281424928186
1889.4222899999997,58888.92229000013,12104.1052,1081.4966,1524.2486,0.06705421475538798,0.005991265283585104,0.008444018890797435,0.10192857296555265,0.006929593849441834
1889.44313,58888.94313000003,8062.9968,1073.9297,1524.2486,0.04466731824168267,0.005949346238001085,0.008444018890797435,0.07603552816673616,0.006881109606681068
1889.46396,58888.96395999985,14525.3311,1077.0655,1524.2486,0.08046730054630688,0.005966717915060696,0.008444018890797435,0.11744236385934674,0.006901201967945155
1889.4847899999997,58888.98479000013,8341.3044,1057.768,1556.3022,0.046209084218605666,0.005859813795519328,0.00862158914011114,0.07744392551368325,0.006777554942786126
1889.50562,58889.00561999995,5605.5048,1079.1411,1524.2486,0.03105332583126906,0.005978216305552734,0.008444018890797435,0.06028936544347609,0.006914501191441468
1889.52646,58889.02645999985,8383.0117,994.6801,1524.2486,0.046440133949656195,0.005510320006001832,0.008444018890797435,0.0780859953459855,0.006373324801134085
1889.5472899999997,58889.04729000013,10447.555,1069.6495,1556.3022,0.05787727263298468,0.0059256348239598395,0.00862158914011114,0.09093954001967723,0.006853684603593329
1889.56812,58889.06811999995,10137.5515,1016.1576,1556.3022,0.05615991799003908,0.005629300870230345,0.00862158914011114,0.08895322000082055,0.006510939983559426
1889.58895,58889.08894999977,10489.2597,1042.8238,1556.3022,0.058108307960578254,0.005777026048751605,0.00862158914011114,0.09120675919781689,0.0066818013025020705
1889.6097899999997,58889.10979000013,11889.1475,1001.4864,1576.9784,0.0658633939932614,0.005548025486444086,0.008736130969698457,0.09993462954781243,0.006416935566639455
1889.63062,58889.13061999995,11760.1485,996.3533,1576.9784,0.06514876647587745,0.0055195891845387715,0.008736130969698457,0.09910807986010733,0.006384045682206559
1889.65145,58889.15144999977,10225.0913,1033.2968,1556.3022,0.05664487019855456,0.005724248458552326,0.00862158914011114,0.08951412352993139,0.006620757892283646
1889.67228,58889.17228000006,10999.313,1014.2997,1556.3022,0.060933896713301114,0.005619008492269681,0.00862158914011114,0.09447488062378114,0.006499035653566268
1889.69312,58889.19311999995,7976.2846,1020.6315,1524.2486,0.04418695076431539,0.0056540853418155824,0.008444018890797435,0.07547992741145725,0.006539606102272159
1889.71395,58889.21394999977,8272.9307,1005.9653,1556.3022,0.04583030820107564,0.005572837656985029,0.00862158914011114,0.07700582707584851,0.00644563372241014
1889.73478,58889.23478000006,7785.0002,1001.2602,1556.3022,0.0431272751398045,0.005546772385688016,0.00862158914011114,0.07387945553500865,0.006415486210137785
1889.7556100000002,58889.25560999988,13235.9121,1018.6814,1576.9784,0.07332418859320872,0.005643282195111728,0.008736130969698457,0.10856390465492419,0.006527111008930399
1889.77645,58889.27644999977,13107.1917,1009.267,1576.9784,0.07261110446163661,0.005591128385394913,0.008736130969698457,0.10773914007208807,0.006466789073257015
1889.79728,58889.29728000006,9216.3267,1015.2156,1609.2895,0.05105652500422883,0.005624082386975624,0.008915127715230942,0.08243092138232283,0.006504904201841597
1889.8181100000002,58889.31810999988,11306.2272,1006.2643,1609.2895,0.06263413727947514,0.005574494054536155,0.008915127715230942,0.09582177406807829,0.006447549538475565
1889.8389399999999,58889.33894000016,11459.6206,1018.285,1609.2895,0.06348390467786649,0.005641086221903479,0.008915127715230942,0.09680462871707579,0.006524571110976103
1889.85978,58889.35978000006,8573.066,1037.2892,1609.2895,0.04749299507708468,0.005746365520703223,0.008915127715230942,0.07830928531771786,0.006646338842315769
1889.8806100000002,58889.38060999988,8242.9276,1052.8514,1627.4959,0.04566409729349634,0.005832576858396017,0.009015987368658482,0.0759810475220278,0.006746052262962476
1889.9014399999999,58889.40144000016,9254.7148,1039.3103,1705.2317,0.05126918706052452,0.005757561992578082,0.009446627464828656,0.08155494405742572,0.006659288861880424
1889.92227,58889.42226999998,6472.1988,994.8879,1705.2317,0.035854629574333545,0.005511471174600908,0.009446627464828656,0.06372621878952059,0.006374656261262496
1889.9431100000002,58889.44310999988,6647.2937,1014.7415,1609.2895,0.03682461875016896,0.005621455971995727,0.008915127715230942,0.06597006956289675,0.0065018664480067535
1889.9639399999999,58889.46394000016,6920.9892,1008.7336,1770.4604,0.03834083465637104,0.005588173460800361,0.009807980839220574,0.06583902081731308,0.006463371359914881
1889.98477,58889.48476999998,6685.3868,1021.1445,1609.2895,0.03703564656807808,0.005656927254670861,0.008915127715230942,0.06621414773333778,0.006542893104417857
1890.0056,58889.5055999998,9790.9181,1025.6456,1609.2895,0.05423964135158172,0.0056818624085751305,0.008915127715230942,0.08611256497822703,0.00657173350472584
1890.0264399999999,58889.52644000016,9820.7868,1044.7843,1609.2895,0.054405107711231686,0.005787886809283325,0.008915127715230942,0.08630394603278682,0.006694363032924368
1890.04727,58889.54726999998,7815.0897,1023.6002,1576.9784,0.04329396468533838,0.005670531319775549,0.008736130969698457,0.07383046438155069,0.006558627785059547
1890.0681,58889.5680999998,6422.878,1024.1113,1576.9784,0.03558140264343182,0.005673362707027659,0.008736130969698457,0.06490999099916468,0.006561902613123222
1890.0889300000001,58889.588930000085,13214.8886,1060.328,1576.9784,0.07320772279415817,0.005873995660840013,0.008736130969698457,0.10842919843736074,0.0067939579164566595
1890.10977,58889.60976999998,11020.7356,1034.3037,1576.9784,0.06105257344299599,0.00572982647425209,0.008736130969698457,0.09437035707481337,0.006627209515013669
1890.1306,58889.6305999998,7721.4885,1005.3672,1576.9784,0.0427754335868015,0.005569524307903661,0.008736130969698457,0.07323072296782791,0.006441801449538129
1890.1514300000001,58889.651430000085,8924.6684,1031.2024,1576.9784,0.049440798937721145,0.00571264591998684,0.008736130969698457,0.08093999180400553,0.0066073382094494395
1890.17227,58889.67226999998,10057.6633,1031.1003,1576.9784,0.055717354047417254,0.0057120803073113565,0.008736130969698457,0.08819955645773533,0.006606684012726098
1890.1931,58889.6930999998,6250.7472,1013.3588,1556.3022,0.034627833962517125,0.005613796102785215,0.00862158914011114,0.06404886508073658,0.006493006920001188
1890.2139300000001,58889.713930000085,8862.2551,1019.045,1556.3022,0.04909504229130728,0.005645296463170557,0.00862158914011114,0.08078187106670895,0.006529440743784542
1890.23476,58889.734759999905,9528.0182,1033.7933,1556.3022,0.052783230814620254,0.005726998964853779,0.00862158914011114,0.0850476892698779,0.006623939172138107
1890.2556,58889.7555999998,8247.1589,1015.0835,1484.7399,0.04568753781175079,0.005623350580565912,0.008225148944549265,0.07767754428813532,0.006504057782770551
1890.2764300000001,58889.776430000085,12314.4012,1056.3896,1449.2472,0.06821921067315306,0.005852177747410722,0.00802852679952292,0.10415309048478746,0.006768722966650398
1890.29726,58889.797259999905,8883.196,1015.4704,1449.2472,0.04921105050360959,0.005625493925758324,0.00802852679952292,0.08216794651846077,0.006506536810314743
1890.3180899999998,58889.81809000019,9812.7575,1002.2764,1449.2472,0.05436062706622412,0.005552401921445391,0.00802852679952292,0.0881240296472269,0.006421997421795596
1890.3389300000001,58889.838930000085,12537.471,1048.7875,1449.2472,0.06945497077499367,0.005810063701178545,0.00802852679952292,0.10558239050669804,0.006720013183001664
1890.35976,58889.859759999905,11326.3022,1055.192,1449.2472,0.06274534858662856,0.00584554329354039,0.00802852679952292,0.09782193350006868,0.006761049450530152
1890.3805899999998,58889.88059000019,12437.9391,1005.2502,1449.2472,0.0689035848371375,0.0055688761523401764,0.00802852679952292,0.10494464865705816,0.006441051782382093
1890.40142,58889.90142000001,10656.651,1057.1009,1212.2687,0.05903562080138068,0.005856118200849238,0.006715715404640982,0.09630242327840893,0.006773280558514401
1890.42226,58889.922259999905,13248.1345,1072.6534,1212.2687,0.07339189813644917,0.005942275802567966,0.006715715404640982,0.11290712469173747,0.006872931827268687
1890.4430899999998,58889.94309000019,10501.9547,1045.6028,1173.7823,0.05817863560911187,0.005792421128332145,0.0065025087868761456,0.09576127940968822,0.006699607499310825
1890.46392,58889.96392000001,8236.5114,999.4571,1173.7823,0.045628552885578134,0.005536783588281874,0.0065025087868761456,0.08124565175266256,0.006403933006299763
1890.48475,58889.98474999983,9910.9477,1004.6743,1173.7823,0.05490458026630656,0.005565685786622136,0.0065025087868761456,0.09197445430808636,0.006437361754047382
1890.5055899999998,58890.00559000019,9250.3185,1039.3412,1173.7823,0.05124483247673181,0.005757733172124335,0.0065025087868761456,0.08774153111527958,0.0066594868508985565
1890.52642,58890.02642000001,9583.6589,1004.9643,1212.2687,0.053091468671553295,0.005567292326052995,0.006715715404640982,0.08942732126083469,0.006439219903408497
1890.54725,58890.04724999983,9843.6288,1058.24,1212.2687,0.05453164762047195,0.005862428576937829,0.006715715404640982,0.09109305541115936,0.0067805792410566305
1890.56808,58890.068080000114,9673.025,1025.3082,1212.2687,0.05358653820062939,0.0056799932830441935,0.006715715404640982,0.08999992664573243,0.0065695716440553565
1890.58892,58890.08892000001,8124.1312,1032.6262,1212.2687,0.04500599004920643,0.005720533474613243,0.006715715404640982,0.08007552655985274,0.006616461082071356
1890.60975,58890.10974999983,15496.9941,1041.1533,1212.2687,0.08585011062563969,0.005767771827650745,0.006715715404640982,0.12731649375717716,0.006671097721440889
1890.63058,58890.130580000114,11456.8569,1045.3559,1173.7823,0.0634685943570904,0.005791053353899459,0.0065025087868761456,0.10187973083333439,0.0066980255093892415
1890.6514100000002,58890.15140999993,10941.8723,1014.1941,1212.2687,0.06061568723231447,0.005618423490325203,0.006715715404640982,0.09812995354175863,0.00649835903090236
1890.67225,58890.17224999983,14485.2948,1040.6976,1449.2472,0.08024550780625278,0.005765247344827841,0.00802852679952292,0.11806289929819719,0.006668177863979303
1890.69308,58890.193080000114,14903.402,1032.0722,1449.2472,0.08256173436875604,0.005717464430321189,0.00802852679952292,0.12074188421736137,0.006612911376050468
1890.7139100000002,58890.21390999993,9738.2872,1034.794,1212.2687,0.053948077158024535,0.00573254263384847,0.006715715404640982,0.09041808842240473,0.0066303510689162725
1890.7347399999999,58890.23474000022,9117.9525,1052.016,1449.2472,0.05051155248257647,0.005827948916876916,0.00802852679952292,0.08367212803740082,0.006740699511320147
1890.75558,58890.255580000114,7587.6496,1025.1049,1449.2472,0.04203399403427473,0.00567886704350525,0.00802852679952292,0.07386684749965061,0.006568269017279099
1890.7764100000002,58890.27640999993,10350.8799,1032.5689,1449.2472,0.0573417127704598,0.00572021604458087,0.00802852679952292,0.0915720013498535,0.006616093937387246
1890.7972399999999,58890.29724000022,8162.0875,1026.2869,1272.5251,0.045216260023687484,0.005685415076633785,0.007049523275543043,0.07961409136527292,0.0065758425777785404
1890.81808,58890.318080000114,9239.8698,1014.2849,1411.9199,0.05118694886103797,0.005618926503360796,0.007821741353669491,0.084889806868942,0.006498940823874737
1890.8389100000002,58890.33890999993,11847.5486,1022.7918,1449.2472,0.06563294477557054,0.005666052952617252,0.00802852679952292,0.10116177372470156,0.006553448033530149
