BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,bkg_model_flux,flux,e_flux
1892.6930100000002,58892.193010000046,13249.6513,1028.231,1308.439,0.07609527544512742,0.005905326819145709,0.007514614826742428,0.10478084171322481,0.005634114445929254
1892.71385,58892.21384999994,11539.4703,1022.5073,1229.6821,0.06627337966013999,0.005872454517965582,0.007062298923251114,0.09589798718857066,0.0056027518621769995
1892.71385,58892.21384999994,11520.0074,1021.3949,1226.4772,0.06616160051192489,0.0058660657925200185,0.007043892571057221,0.0958111982718082,0.0055966565500247195
1892.73468,58892.23468000023,12140.2022,1021.0026,1188.3194,0.06972349758129423,0.005863812738769305,0.0068247450451611935,0.09944592310159582,0.005594506971674002
1892.73468,58892.23468000023,12137.6828,1019.8609,1177.8292,0.06970902818639352,0.005857255737833309,0.00676449782503439,0.09949711230977618,0.005588251112374954
1892.7555100000002,58892.255510000046,15433.6765,1029.8524,1135.3902,0.08863854888003658,0.005914638828708311,0.006520762550686774,0.11782020100938899,0.005642998785306914
1892.7555100000002,58892.255510000046,15413.2346,1028.73,1126.8399,0.0885211471480286,0.005908192671354751,0.006471656546392269,0.117761166199385,0.005636848678906591
1892.77634,58892.276339999866,13915.527,1031.9144,990.1921,0.07991952663909788,0.005926481288137251,0.005686862158635764,0.11040121800484316,0.005654297359253339
1892.77634,58892.276339999866,13902.1483,1030.779,990.1921,0.0798426902123462,0.005919960469303295,0.005686862158635764,0.11032791042421415,0.00564807602033056
1892.79718,58892.29718000023,12195.0425,1022.1209,990.1921,0.07003845588770592,0.005870235349040586,0.005686862158635764,0.10097395256016452,0.0056006346124326265
1892.79718,58892.29718000023,12182.9019,1020.9954,1126.8399,0.06996873010548334,0.005863771387795546,0.006471656546392269,0.1000608010769294,0.005594467519815409
1892.8180100000002,58892.318010000046,8161.3721,1032.5372,1135.3902,0.0468723171574846,0.005930058147367291,0.006520762550686774,0.07797215589575705,0.005657709945021443
1892.8180100000002,58892.318010000046,8171.8601,1031.4129,1135.3902,0.04693255174259164,0.005923601077951211,0.006520762550686774,0.07802962410310434,0.005651549427713992
1892.83884,58892.338839999866,12782.8383,1044.9547,1135.3902,0.07341427931835644,0.006001374219122318,0.006520762550686774,0.10329513242417702,0.0057257507025285865
1892.83884,58892.338839999866,12779.2761,1043.8394,1159.1977,0.07339382092408982,0.0059949688384234355,0.006657493565650153,0.10312810962807317,0.005719639500044374
1892.8596699999998,58892.35967000015,14407.4466,1050.2386,1168.4284,0.08274471476000012,0.0060317206649887455,0.006710507236964759,0.11199235685715042,0.005754703435251919
1892.8596699999998,58892.35967000015,14404.4635,1049.1229,1168.4284,0.08272758224752558,0.006025312987013544,0.006710507236964759,0.11197601118501677,0.0057485900409977855
1892.8805100000002,58892.380510000046,17075.0585,1035.8193,1168.4284,0.09806531888119684,0.005948907873890922,0.006710507236964759,0.12660933567020194,0.005675693965171571
1892.8805100000002,58892.380510000046,17079.0213,1034.6951,1168.4284,0.09808807799769782,0.00594245137879392,0.006710507236964759,0.12663104953481635,0.005669533995806598
1892.90134,58892.401339999866,10342.2666,1018.2129,1168.4284,0.059397610384957195,0.005847790959395437,0.006710507236964759,0.08971750873128895,0.005579221020297501
1892.90134,58892.401339999866,10334.6677,1017.0853,1168.4284,0.05935396845238951,0.005841314937449717,0.006710507236964759,0.08967587113014369,0.005573042420888195
1892.9221699999998,58892.42217000015,18736.7653,1053.2515,1168.4284,0.10760881808672246,0.006049024324549102,0.006710507236964759,0.1357145331275621,0.005771212394244734
1892.9221699999998,58892.42217000015,18682.0581,1052.121,1168.4284,0.1072946241990062,0.006042531647350065,0.006710507236964759,0.1354147691389094,0.005765017904503497
1892.9430100000002,58892.443010000046,11186.8807,1029.4541,1168.4284,0.06424839031335715,0.005912351315812799,0.006710507236964759,0.09434550818087326,0.00564081633040737
1892.9430100000002,58892.443010000046,11180.6359,1028.3713,1168.4284,0.0642125252354513,0.005906132588814905,0.006710507236964759,0.09431129026885549,0.005634883209229296
1892.96384,58892.463839999866,12181.1155,1054.0509,1168.4284,0.06995847046943877,0.006053615431274366,0.006710507236964759,0.09979334300527126,0.0057755926464332745
1892.96384,58892.463839999866,12160.2194,1052.9096,1177.8292,0.06983846018016958,0.0060470607276146915,0.00676449782503439,0.09962059991482028,0.00576933897890415
1892.9846699999998,58892.48467000015,10480.0724,1055.2026,1188.3194,0.06018905538765972,0.006060229864118358,0.0068247450451611935,0.09034936669715202,0.005781903299980364
1892.9846699999998,58892.48467000015,10476.7548,1054.0767,1188.3194,0.06017000177786272,0.006053763605596999,0.0068247450451611935,0.09033118815742135,0.005775734015593226
1893.0055,58892.50549999997,13740.6035,1075.2851,1188.3194,0.07891490760325005,0.00617556749335293,0.0068247450451611935,0.10821520168161718,0.00589194384861231
1893.0055,58892.50549999997,13737.8373,1074.1678,1447.4411,0.07889902078885998,0.006169150626272447,0.00831293040859862,0.1065946056894749,0.005885821687278487
1893.02634,58892.526339999866,11327.1565,1053.7359,1448.9489,0.06505402099733489,0.006051806326172467,0.008321589991686378,0.09337611965107748,0.005773866627619927
1893.02634,58892.526339999866,11315.8438,1052.6146,1448.9489,0.06498905000277536,0.006045366486328786,0.008321589991686378,0.09331413256209412,0.005767722548586888
1893.0471699999998,58892.54717000015,13130.1525,1070.2927,1448.9489,0.07540897103639464,0.006146895187604608,0.008321589991686378,0.10325550065549446,0.005864588368219424
1893.0471699999998,58892.54717000015,13104.6389,1069.1715,1447.4411,0.07526244156360792,0.0061404559220800065,0.00831293040859862,0.10312504267048472,0.005858444837128865
1893.068,58892.56799999997,12174.4006,1034.2841,1188.3194,0.06991990551753802,0.005940090927375254,0.0068247450451611935,0.09963331066282251,0.0056672819522120416
1893.068,58892.56799999997,12166.9773,1033.1971,1447.4411,0.06987727208927474,0.0059338480789760005,0.00831293040859862,0.0979871964414242,0.005661325817449788
1893.0888300000001,58892.58882999979,13673.6544,1059.7515,1448.9489,0.0785304061480832,0.006086355064747023,0.008321589991686378,0.10623357844752757,0.005806828655472552
1893.0888300000001,58892.58882999979,13663.6412,1058.633,1447.4411,0.07847289842996785,0.00607993130583758,0.00831293040859862,0.10618805373875409,0.0058006999188289655
1893.1096699999998,58892.60967000015,13289.2778,1034.2801,1188.3194,0.07632285799535095,0.005940067954612054,0.0068247450451611935,0.10574219644622833,0.005667260034512823
1893.1096699999998,58892.60967000015,13289.9163,1033.1692,1188.3194,0.07632652502267655,0.00593368784395269,0.0068247450451611935,0.10574569505896585,0.005661172941497749
1893.1305,58892.63049999997,12304.1473,1036.6717,1188.3194,0.07066506557126685,0.005953803369728569,0.0068247450451611935,0.10034424794907591,0.005680364626874738
1893.1305,58892.63049999997,12301.0096,1035.5488,1177.8292,0.07064704516149468,0.005947354340779608,0.00676449782503439,0.1003920492288998,0.0056742117807620125
1893.1513300000001,58892.65132999979,12994.5978,1036.8125,1168.4284,0.07463045453050125,0.005954612010993164,0.006710507236964759,0.10425075809773371,0.005681136129887181
1893.1513300000001,58892.65132999979,12977.9396,1035.7322,1159.1977,0.07453478330952203,0.005948407641972269,0.006657493565650153,0.10421667133767817,0.005675216707271117
1893.17216,58892.672160000075,11331.6308,1023.9824,1133.3395,0.0650797177559299,0.00588092629871419,0.00650898498931387,0.09535605556256459,0.005610834561705793
1893.17216,58892.672160000075,11322.8481,1022.903,1133.3395,0.06502927703409354,0.005874727098565015,0.00650898498931387,0.09530793141833604,0.005604920070572053
1893.193,58892.69299999997,9352.4519,1016.4484,1133.3395,0.05371291570652923,0.005837657099229401,0.00650898498931387,0.0845112936057977,0.00556955257523035
1893.193,58892.69299999997,9347.8734,1015.3657,1159.1977,0.05368662050745289,0.005831438946550588,0.006657493565650153,0.08432599656022106,0.005563620001994757
1893.2138300000001,58892.71382999979,12242.1303,1024.8067,1168.4284,0.0703088901074431,0.005885660410890367,0.006710507236964759,0.10012766901381942,0.005615351251571961
1893.2138300000001,58892.71382999979,12222.6124,1023.7298,1159.1977,0.07019679508373403,0.00587947556871819,0.006657493565650153,0.1000779127426511,0.005609450459000231
1893.23466,58892.734660000075,8342.1264,1010.581,1133.3395,0.047910423590247185,0.005803959501531359,0.00650898498931387,0.07897529100070148,0.005537402598133719
1893.23466,58892.734660000075,8346.4097,1009.5167,1133.3395,0.04793502339939946,0.00579784702356326,0.00650898498931387,0.07899876102096565,0.005531570846314525
1893.2555,58892.75549999997,11689.0907,1002.0122,1133.3395,0.06713267816486443,0.005754747248207062,0.00650898498931387,0.09731473020515993,0.005490450502870808
1893.2555,58892.75549999997,11671.7835,1000.9359,1133.3395,0.06703327961305619,0.005748565851949366,0.00650898498931387,0.09721989670418729,0.005484552997953962
1893.2763300000001,58892.77632999979,8283.0894,976.7776,1133.3395,0.04757136283500649,0.005609820125653459,0.00650898498931387,0.07865180219853124,0.005352179409704734
1893.2763300000001,58892.77632999979,8282.2485,975.6172,1159.1977,0.04756653338586302,0.005603155727049509,0.006657493565650153,0.07848698505110305,0.005345821085161847
1893.29716,58892.797160000075,9225.7384,990.5827,1168.4284,0.052985175899133985,0.00568910544896212,0.006710507236964759,0.08359957641753124,0.005427823417070294
1893.29716,58892.797160000075,9222.6412,989.4863,1472.0654,0.05296738808858921,0.00568280861456935,0.00845435246180718,0.08170136355088024,0.005421815775714882
1893.3179899999998,58892.817989999894,10540.3858,963.9479,1479.3665,0.06053544675163715,0.005536136710650804,0.008496284072154723,0.08887661061508631,0.005281880033293267
1893.3179899999998,58892.817989999894,10535.956,962.8748,1479.3665,0.06051000556503272,0.0055299736926036685,0.008496284072154723,0.0888523378590883,0.005276000062535795
1893.3388300000001,58892.83882999979,10278.375,975.7062,1479.3665,0.059030668735660353,0.005603666871030681,0.008496284072154723,0.08744094213857714,0.005346308753969428
1893.3388300000001,58892.83882999979,10265.175,974.6103,1479.3665,0.05895485861710459,0.005597372908233312,0.008496284072154723,0.08736861373116067,0.005340303852326418
1893.35966,58892.859660000075,10323.3036,945.1989,1479.3665,0.05928870225782286,0.005428457626347605,0.008496284072154723,0.08768712502383871,0.005179146297637828
1893.35966,58892.859660000075,10328.473,944.1326,1472.0654,0.05931839110834273,0.005422333661997907,0.00845435246180718,0.08776068574516144,0.005173303586969025
1893.3804899999998,58892.880489999894,6930.3098,971.7749,1133.3395,0.03980209148229176,0.005581088665039899,0.00650898498931387,0.07123934810356775,0.0053247674912363634
1893.3804899999998,58892.880489999894,6940.8157,970.6951,1133.3395,0.03986242887051412,0.005574887167614406,0.00650898498931387,0.07129691439261901,0.005318850808332703
1893.40132,58892.90132000018,8803.2834,977.8085,1133.3395,0.05055893622985519,0.005615740781048848,0.00650898498931387,0.08150216610516867,0.005357828148735465
1893.40132,58892.90132000018,8803.3154,976.7263,1132.483,0.05055912001196078,0.005609525499965435,0.006504065946393944,0.08150764805882312,0.005351898315212275
1893.42216,58892.922160000075,12557.8694,939.4038,1073.4568,0.07212224000166231,0.0053951752613443805,0.006165067217613875,0.10244615265892974,0.005147392482954548
1893.42216,58892.922160000075,12558.8546,938.3437,1070.6185,0.07212789819323817,0.0053890869047776395,0.006148766319167144,0.1024691362270232,0.005141583744719531
1893.4429899999998,58892.942989999894,10243.6606,959.1449,961.8973,0.058831297312963944,0.005508552165239941,0.0055243597235969805,0.0904568081022187,0.0052555623559583115
1893.4429899999998,58892.942989999894,10232.353,958.0618,961.8973,0.05876635560867749,0.005502331715284808,0.0055243597235969805,0.09039484895830184,0.005249627590952796
1893.46382,58892.96382000018,7988.4912,951.6026,961.8973,0.04587942916316421,0.005465235297271516,0.0055243597235969805,0.07809977695400629,0.005214234890256994
1893.46382,58892.96382000018,7997.1513,950.5312,961.8973,0.045929165769808517,0.005459082042648738,0.0055243597235969805,0.07814722932075382,0.005208364234521689
1893.48466,58892.984660000075,10970.2101,960.9425,961.8973,0.06300400971687602,0.005518876125021446,0.0055243597235969805,0.09443788145405568,0.005265412169986485
1893.48466,58892.984660000075,10975.0504,959.7679,961.8973,0.06303180848330371,0.005512130173108142,0.0055243597235969805,0.09446440351393584,0.005258976037611378
1893.5054899999998,58893.005489999894,10572.3372,979.8458,961.8973,0.06071894973815404,0.005627441383665036,0.0055243597235969805,0.09225776681684501,0.005368991380889224
1893.5054899999998,58893.005489999894,10558.3945,978.6553,961.8973,0.06063887415179134,0.005620604115018017,0.0055243597235969805,0.09218136884062639,0.00536246812565973
1893.52632,58893.02632000018,11311.3356,975.4128,961.8973,0.06496315855001225,0.005601981818850054,0.0055243597235969805,0.09630705298012798,0.005344701090731852
1893.52632,58893.02632000018,11305.0722,974.2207,1070.6185,0.06492718664875752,0.005595135361097756,0.006148766319167144,0.09559912984529392,0.0053381690684226706
1893.54715,58893.04715,13949.7921,980.2054,1073.4568,0.080116317646168,0.005629506635076602,0.006165067217613875,0.11007308842694964,0.005370961782048844
1893.54715,58893.04715,13943.9912,978.9953,1132.483,0.08008300197065814,0.0056225567998899086,0.006504065946393944,0.10967559454810318,0.0053643311300931844
1893.5679899999998,58893.067989999894,12102.6753,974.4279,1133.3395,0.06950797343447374,0.005596325350231451,0.00650898498931387,0.09958093592106798,0.005339304405242118
1893.5679899999998,58893.067989999894,12085.0679,973.23,1132.483,0.06940685077678745,0.005589445581972514,0.006504065946393944,0.09948976410882983,0.005332740602269071
1893.58882,58893.08882000018,9948.1614,983.8816,1073.4568,0.057134189026211174,0.0056506197530943846,0.006165067217613875,0.08814645391180274,0.005391105243514336
1893.58882,58893.08882000018,9939.303,982.6777,1073.4568,0.05708331354483128,0.00564370552569065,0.006165067217613875,0.0880979149751165,0.0053845085639924635
1893.60965,58893.10965,8848.3632,957.0418,1073.4568,0.0508178381224666,0.005496473660669134,0.006165067217613875,0.08212019237502063,0.005244038577652431
1893.60965,58893.10965,8851.4893,955.8896,1130.2112,0.05083579191122548,0.005489856356229743,0.006491018565535231,0.08178568869942826,0.00523772518439294
1893.63048,58893.13047999982,13242.3757,967.6861,1130.8409,0.07605349028614528,0.0055576059064981675,0.00649463505278179,0.10584131912374051,0.0053023632190966246
1893.63048,58893.13047999982,13237.2051,966.5382,1152.9212,0.07602379454379644,0.005551013297779215,0.006621446428595963,0.10567618442376013,0.005296073387363792
1893.65132,58893.15132000018,9542.0094,1005.7688,1160.5445,0.05480158059653956,0.005776322118765139,0.006665228495019162,0.0853814058131101,0.005511034510090565
1893.65132,58893.15132000018,9543.4532,1004.5587,1202.8893,0.05480987261541614,0.005769372283578447,0.006908422760793451,0.08512696157595036,0.005504403858134907
1893.67215,58893.17215,10263.8312,1014.2056,1209.3906,0.058947140917307975,0.005824776270903879,0.006945760967139409,0.08903393859106923,0.005557263321279311
1893.67215,58893.17215,10267.1818,1012.9901,1202.8893,0.05896638405240139,0.005817795422486868,0.006908422760793451,0.08909257801835695,0.00555060308042971
1893.69298,58893.19297999982,11864.0016,1008.7833,1160.5445,0.06813722483650815,0.005793634967430775,0.006665228495019162,0.09810458746913395,0.005527552236163066
1893.69298,58893.19297999982,11858.6813,1007.5665,1152.9212,0.06810666933849661,0.0057866466528657245,0.006621446428595963,0.09812266692075032,0.0055208848720612195
1893.71382,58893.21382000018,13637.1012,993.3617,1130.8409,0.07832047414614435,0.00570506577619443,0.00649463505278179,0.1080041878193222,0.005443050738601387
1893.71382,58893.21382000018,13638.7756,992.1723,1152.9212,0.07833009054481933,0.005698234825057291,0.006621446428595963,0.10787655978212711,0.005436533510739177
1893.73465,58893.23465,8726.436,988.926,1160.5445,0.050117586949195866,0.00567959070476429,0.006665228495019162,0.08091253269543942,0.005418745653997044
1893.73465,58893.23465,8732.3336,987.7464,1160.5445,0.05015145799125607,0.005672816036896988,0.006665228495019162,0.08094484815116515,0.005412282124497916
1893.75548,58893.25547999982,10952.3249,988.0856,1160.5445,0.06290129160078559,0.005674764127216239,0.006665228495019162,0.09310912354567014,0.005414140745391528
1893.75548,58893.25547999982,10955.939,986.9073,1202.8893,0.0629220480666547,0.005667996925496976,0.006908422760793451,0.09286657130416313,0.005407684339144644
1893.7763100000002,58893.2763100001,8972.9616,981.8633,1209.3906,0.05153343050700145,0.00563902827110339,0.006945760967139409,0.0819607156857387,0.0053800461204318575
1893.7763100000002,58893.2763100001,8952.8018,980.738,1202.8893,0.05141764892911806,0.005632565458496511,0.006908422760793451,0.08189053164410788,0.005373880123699603
1893.79715,58893.29715,12334.8222,994.0412,1160.5445,0.07084123737472796,0.005708968274342812,0.006665228495019162,0.10068441354313978,0.005446774007755895
1893.79715,58893.29715,12325.497,992.8991,1152.9212,0.07078768097188276,0.0057024089761304984,0.006621446428595963,0.10068054844635747,0.0054405159566869275
1893.81798,58893.31797999982,11267.4632,986.1221,1130.8409,0.06471119098597236,0.005663487372081067,0.00649463505278179,0.09501993458495861,0.005403381894788325
1893.81798,58893.31797999982,11255.4385,984.9377,1130.8409,0.06464213083956345,0.005656685136897926,0.00649463505278179,0.09495404614551459,0.005396892064050135
1893.8388100000002,58893.3388100001,9280.6305,998.0139,1130.8409,0.05330043170282909,0.005731784248432702,0.00649463505278179,0.08413323420662472,0.005468542118675857
1893.8388100000002,58893.3388100001,9280.1367,996.8029,1130.8409,0.053297595715212205,0.005724829244374289,0.00649463505278179,0.08413052846665636,0.005461906535237875
1893.85964,58893.35963999992,12623.6204,981.8402,1130.8409,0.07249986053993207,0.005638895603395918,0.00649463505278179,0.10245089598514104,0.005379919545718879
1893.85964,58893.35963999992,12614.5438,980.6856,1130.8409,0.0724477318943197,0.005632264515298607,0.00649463505278179,0.10240116143796252,0.005373593001839858
1893.88048,58893.38047999982,12735.7908,963.3575,1130.8409,0.0731440765492085,0.005532745930802673,0.00649463505278179,0.103065525257207,0.00527864498088882
1893.88048,58893.38047999982,12716.7701,962.2111,1130.2112,0.07303483703996502,0.00552616193686992,0.006491018565535231,0.1029652041904541,0.005272363368293194
1893.9013100000002,58893.4013100001,13670.1752,994.3902,1020.6805,0.07851042443865296,0.005710972647931902,0.005861962857012727,0.10886793446387019,0.005448686327012589
1893.9013100000002,58893.4013100001,13672.9466,993.1807,1020.6805,0.07852634111763519,0.005704026258659688,0.005861962857012727,0.10888312014177279,0.005442058962711813
1893.92214,58893.42213999992,13698.6427,997.6679,1020.6805,0.07867391872274285,0.005729797104416012,0.005861962857012727,0.10902391998948602,0.005466646237693576
1893.92214,58893.42213999992,13693.4527,996.4631,1020.6805,0.07864411156249251,0.005722877708140558,0.005861962857012727,0.10899548177475182,0.00546004462668938
1893.9429699999998,58893.44297000021,12455.165,1009.8203,1020.6805,0.07153238903649567,0.005799590656290043,0.005861962857012727,0.10221037743653744,0.005533234399685104
1893.9429699999998,58893.44297000021,12444.9283,1008.5988,1130.2112,0.07147359771523659,0.005792575348728234,0.006491018565535231,0.10147566748869408,0.005526541282286677
1893.9638100000002,58893.4638100001,6784.3839,1002.3616,1130.8409,0.03896401119597675,0.005756753919072469,0.00649463505278179,0.07045523866898601,0.005492365013897423
1893.9638100000002,58893.4638100001,6792.5848,1001.1548,1130.2112,0.03901111052940584,0.005749823036415416,0.006491018565535231,0.07050407631248529,0.005485752444043619
1893.98464,58893.48463999992,11745.5593,984.0687,1020.6805,0.06745698810885523,0.005651694304093005,0.005861962857012727,0.09832214636269923,0.005392130443895217
1893.98464,58893.48463999992,11739.9358,982.9445,1020.6805,0.06742469127539322,0.005645237808996004,0.005861962857012727,0.09829133281731237,0.005385970474530245
1894.0054699999998,58893.50547000021,9450.6608,984.1236,1020.6805,0.05427694815745591,0.005652009605267907,0.005861962857012727,0.08574742259849508,0.005392431264316972
1894.0054699999998,58893.50547000021,9455.9148,982.9829,1020.6805,0.054307122881917434,0.005645458347522712,0.005861962857012727,0.08577621149641679,0.00538618088444273
1894.0263100000002,58893.5263100001,11250.6575,1005.1847,1020.6805,0.06461467264435017,0.005772967521019047,0.005861962857012727,0.09561036916409657,0.005507833978062386
1894.0263100000002,58893.5263100001,11215.8089,1004.0389,1020.6805,0.06441453048544846,0.005766386973000773,0.005861962857012727,0.09541941888086217,0.005501555653121642
1894.04714,58893.54713999992,11143.7425,1011.7834,1020.6805,0.06400063940000239,0.0058108651141488945,0.005861962857012727,0.09502453646114703,0.005543991058518385
1894.04714,58893.54713999992,11136.0543,1010.6359,1020.6805,0.0639564846004963,0.0058042748027062625,0.005861962857012727,0.09498240954736677,0.005537703418555476
1894.0679699999998,58893.56797000021,10466.345,1006.0998,1020.6805,0.060110216310276195,0.005778223114919833,0.005861962857012727,0.09131278779729,0.005512848199700781
1894.0679699999998,58893.56797000021,10469.156,1004.9611,1020.6805,0.060126360419614104,0.005771683343556238,0.005861962857012727,0.09132819046041485,0.005506608778676148
1894.0888,58893.58880000003,11655.6546,982.8208,1020.6805,0.06694064826296724,0.0056445273762940834,0.005861962857012727,0.0978295203194979,0.005385292669681956
1894.0888,58893.58880000003,11637.9788,981.6352,1020.6805,0.06683913277103025,0.005637718249281984,0.005861962857012727,0.09773266710254241,0.005378796263634003
1894.10964,58893.60963999992,10124.9003,1018.6862,1020.6805,0.05814923425063672,0.0058505092116009245,0.005861962857012727,0.0894418672388202,0.0055818144320573665
1894.10964,58893.60963999992,10113.2174,1017.5313,1020.6805,0.058082137126843146,0.005843876400546374,0.005861962857012727,0.08937785166677428,0.005575486244350904
1894.1304699999998,58893.63047000021,11994.9565,999.7253,1020.6805,0.06888932381336116,0.005741613145167273,0.005861962857012727,0.09968869956649712,0.0054779196062859
1894.1304699999998,58893.63047000021,11985.4759,998.5722,1020.6805,0.0688348749186657,0.005734990671856162,0.005861962857012727,0.09963675133169764,0.005471601281544086
1894.1513,58893.65130000003,8762.5054,1009.1653,1020.6805,0.05032474039542584,0.005795828866316252,0.005861962857012727,0.08197672683053611,0.0055296453764383
1894.1513,58893.65130000003,8749.475,1008.0182,1020.6805,0.0502499043220297,0.005789240852149939,0.005861962857012727,0.08190532773356643,0.005523359928245312
1894.17214,58893.67213999992,12574.7041,1014.7119,1020.6805,0.0722189248958177,0.005827684048405757,0.005861962857012727,0.10286538294615871,0.005560037554057718
1894.17214,58893.67213999992,12562.3017,1013.5652,1073.122,0.07214769554624374,0.005821098331515765,0.006163144397334144,0.10247251343189948,0.0055537542976346515
1894.1929699999998,58893.69297000021,9815.4919,965.5433,1075.2051,0.05637224277441304,0.005545299397252614,0.006175108038088955,0.08740866943060562,0.005290621907626015
1894.1929699999998,58893.69297000021,9798.6675,964.3695,1529.1601,0.05627561703512289,0.00553855803989195,0.008782258217557666,0.08450391504681692,0.005284190158790752
1894.2138,58893.71380000003,13183.492,983.7684,1534.7866,0.07571530996205417,0.005649969623895861,0.008814572280592063,0.10301594629697597,0.005390484972626492
1894.2138,58893.71380000003,13159.1657,982.6148,1529.1601,0.0755755993797039,0.00564334427898935,0.008782258217557666,0.10291751223863399,0.005384163908172274
1894.2346300000002,58893.734629999846,13223.7452,979.2853,1149.8838,0.07594649176995184,0.0056242223252218155,0.0066040020608610145,0.1056212507153235,0.005365920163286426
1894.2346300000002,58893.734629999846,13200.4597,978.1474,1149.8838,0.07581275870058589,0.005617687148410859,0.0066040020608610145,0.10549365956904344,0.005359685125801635
1894.2554699999998,58893.75547000021,13679.4485,983.9956,1149.8838,0.07856368276989563,0.005651274476845548,0.0066040020608610145,0.10811824268073558,0.005391729897942023
1894.2554699999998,58893.75547000021,13676.4534,982.836,1149.8838,0.07854648133913152,0.00564461467279424,0.0066040020608610145,0.1081018312555043,0.005385375956938982
1894.2763,58893.77630000003,11675.8932,994.5924,1149.8838,0.06705688240428564,0.005712133921111596,0.0066040020608610145,0.09713991207316966,0.005449794266708014
1894.2763,58893.77630000003,11656.2854,993.4585,1529.1601,0.06694427106772367,0.005705621717063839,0.008782258217557666,0.09468259264495077,0.0054435811469224415
1894.2971300000002,58893.797129999846,9300.6227,993.3502,1534.7866,0.053415250721934454,0.005704999729500233,0.008814572280592063,0.08174005594278005,0.005442987725216138
1894.2971300000002,58893.797129999846,9299.2973,992.2202,1534.7866,0.05340763869684856,0.0056985099238965956,0.008814572280592063,0.08173279351314447,0.005436795975187302
1894.31796,58893.81796000013,12058.6522,979.923,1534.7866,0.06925514037158034,0.005627884757994771,0.008814572280592063,0.09685247119601503,0.005369414392484114
1894.31796,58893.81796000013,12032.0496,978.7832,1534.7866,0.06910235656401277,0.005621338669121296,0.008814572280592063,0.0967067042497167,0.0053631689440921965
1894.3388,58893.83880000003,11361.7837,981.4585,1534.7866,0.06525289161379358,0.005636703427467679,0.008814572280592063,0.09303403265179389,0.005377828049271085
1894.3388,58893.83880000003,11348.2906,980.3281,1534.7866,0.0651753981660144,0.005630211324587722,0.008814572280592063,0.09296009822496724,0.005371634107472328
1894.3596300000002,58893.859629999846,12898.3039,984.2015,1534.7866,0.07407742028995597,0.005652456999831202,0.008814572280592063,0.10145327954795058,0.005392858111509225
1894.3596300000002,58893.859629999846,12881.6208,983.0635,1534.7866,0.07398160606352583,0.005645921248701166,0.008814572280592063,0.10136186575599831,0.005386622526081955
1894.38046,58893.88046000013,15542.585,982.2463,1534.7866,0.08926403117524352,0.0056412279131796686,0.008814572280592063,0.11594241899677843,0.005382144740131898
1894.38046,58893.88046000013,15526.1008,981.1118,1534.7866,0.08916935926946344,0.005634712263217431,0.008814572280592063,0.11585209506241972,0.005375928332691442
1894.4013,58893.90130000003,12375.3014,992.4091,1534.7866,0.07107371714374636,0.005699594812638655,0.008814572280592063,0.09858752667675033,0.00543783103853283
1894.4013,58893.90130000003,12361.4378,991.2731,1535.2216,0.0709940958437759,0.005693070547890218,0.008817070568589927,0.09850886699606769,0.005431606411955168
1894.4221300000002,58893.922129999846,8983.7085,991.1498,1535.3582,0.05159515200420652,0.005692362412464618,0.008817855088453161,0.08000000695568131,0.005430930798876801
1894.4221300000002,58893.922129999846,8990.2745,990.0167,1535.3582,0.05163286179499722,0.005685854802969501,0.008817855088453161,0.08003598485894621,0.005424722062631072
1894.44296,58893.94296000013,10800.7655,987.88,1536.5492,0.062030857049100566,0.005673583327187825,0.00882469522869558,0.0899490550805091,0.005413014175651767
1894.44296,58893.94296000013,10802.1509,986.7279,1536.5492,0.06203881366563445,0.005666966597067513,0.00882469522869558,0.08995664627563296,0.005406701330334757
1894.4637899999998,58893.96378999995,10664.5414,996.2704,1536.5492,0.06124849605128589,0.005721770995273459,0.00882469522869558,0.08920262536802843,0.005458988741529595
1894.4637899999998,58893.96378999995,10664.2522,995.1314,1536.5492,0.061246835120506625,0.005715229500952624,0.00882469522869558,0.08920104071837504,0.00545274767667752
1894.4846300000002,58893.984629999846,12715.5548,995.8297,1536.5492,0.07302785734018617,0.00571923997108804,0.00882469522869558,0.10044099906589835,0.005456573959018349
1894.4846300000002,58893.984629999846,12728.9309,994.6936,1684.7484,0.07310467883464178,0.005712715132020524,0.009675831510655509,0.09959609547987605,0.0054503487844982075
1894.50546,58894.00546000013,10692.3296,996.3501,1686.2895,0.06140808898586555,0.005722228727580193,0.009684682341996896,0.08842714361593514,0.005459425451686496
1894.50546,58894.00546000013,10682.8739,995.1921,1686.2895,0.06135378309662102,0.005715578112634164,0.009684682341996896,0.08837533181881331,0.0054530802777631405
1894.5262899999998,58894.02628999995,12260.0735,996.4156,1686.2895,0.07041194132859992,0.005722604906577573,0.009684682341996896,0.09701747842835323,0.005459784354011177
1894.5262899999998,58894.02628999995,12248.1918,995.2676,1684.7484,0.07034370245847536,0.005716011723539541,0.009675831510655509,0.09696192173094897,0.005453493974335864
1894.54712,58894.04711999977,13010.4309,989.3271,1536.5492,0.07472138704475167,0.005681894298594042,0.00882469522869558,0.1020567504824276,0.005420943451286041
1894.54712,58894.04711999977,12997.7424,988.1838,1536.5492,0.07464851456828993,0.005675328108552768,0.00882469522869558,0.10198722480079847,0.005414678824907308
