BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift,bkg_frac,mjd_0,modelFlux,modelResidual
1875.90208,58875.40207999991,-10487.4127,1066.2739,-0.008684852103205352,-1.319496522718403,0.13415555805440837,-0.10496009738567035,0.11062947074564251,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.458000000100583,-0.040254320582868694,-0.06470577680280165
1875.92291,58875.4229100002,-14221.4964,1038.3425,-0.00838785788598182,-1.7893083436730095,0.13064130852223765,-0.5003004033845243,0.10773149490736607,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.478830000385642,-0.040254320582868694,-0.4600460828016556
1875.94374,58875.44374000003,-9433.5257,1052.2171,-0.00838785788598182,-1.1868994492916913,0.1323869713446904,-0.0035324861667780628,0.1091710308978911,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.499660000219592,-0.040254320582868694,0.03672183441609063
1875.96458,58875.46457999991,-5977.5678,1092.6069,-0.008141604571251692,-0.7520806277046287,0.13746870143177775,0.34847053583458615,0.11336160725685698,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.520500000100583,-0.040254320582868694,0.38872485641745486
1875.98541,58875.4854100002,-12616.907,1066.8094,-0.00838785788598182,-1.5874234561172058,0.13422293314568484,-0.3338189054447661,0.11068503065532832,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.541330000385642,-0.040254320582868694,-0.2935645848618974
1876.00624,58875.50624000003,-6482.0161,1041.3071,-0.00838785788598182,-0.8155488821522875,0.13101430608637954,0.30269647146660605,0.10803908203762641,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.562160000219592,-0.040254320582868694,0.34295079204947476
1876.02707,58875.52706999984,-8032.0548,1053.7691,-0.00838785788598182,-1.0105703553445224,0.1325822395830862,0.14187479045550383,0.10933205607031371,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.582990000024438,-0.040254320582868694,0.18212911103837254
1876.04791,58875.5479100002,-11044.4761,1098.7836,-0.008684852103205352,-1.3895846598271573,0.13824583630813048,-0.16275728168678485,0.11400246046723247,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.603830000385642,-0.040254320582868694,-0.12250296110391616
1876.06874,58875.56874000003,-5059.93,1059.39,-0.00838785788598182,-0.6366260422075818,0.13328944527973513,0.45024264379412404,0.10991524317834869,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.624660000219592,-0.040254320582868694,0.49049696437699275
1876.08957,58875.58956999984,-7710.7564,1026.3206,-0.008684852103205352,-0.9701455018861487,0.12912874715936992,0.18312724763098465,0.10648418271642052,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.645490000024438,-0.040254320582868694,0.22338156821385335
1876.1104,58875.61040000013,-12028.8561,1024.9948,-0.00876010710037532,-1.513436559641641,0.1289619387634516,-0.2628839902941364,0.10634662654786517,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.666320000316773,-0.040254320582868694,-0.22262966971126769
1876.13123,58875.63122999994,-6239.6304,1029.646,-0.009379114240618895,-0.7850526008047759,0.1295471395562523,0.3542677234223024,0.10682920404913582,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.687150000128895,-0.040254320582868694,0.3945220440051711
1876.15207,58875.65206999984,-15280.6737,1054.7184,-0.009634688346549928,-1.9225710276419794,0.13270167781679057,-0.5769580675080286,0.10943054910908999,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.707990000024438,-0.040254320582868694,-0.5367037469251599
1876.1729,58875.67290000013,-9118.7036,1052.7119,-0.009634688346549928,-1.1472894255319794,0.13244922567739545,0.062366866651453,0.10922236804693407,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.728820000316773,-0.040254320582868694,0.1026211872343217
1876.19373,58875.69372999994,-9055.6071,1055.175,-0.009634688346549928,-1.1393508028490267,0.13275912593383404,0.06891333881109478,0.10947792288082203,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.749650000128895,-0.040254320582868694,0.10916765939396347
1876.21456,58875.71456000023,-7819.3257,1046.0804,-0.010041084354551096,-0.9838053833003675,0.13161486915489423,0.20801454559932323,0.10853432782082545,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.77048000042123,-0.040254320582868694,0.2482688661821919
1876.23539,58875.735390000045,-9470.8514,1047.2742,-0.010041084354551096,-1.191595663006827,0.13176506968517576,0.036663250107773826,0.10865818854945827,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.791310000233352,-0.040254320582868694,0.07691757069064252
1876.25623,58875.75622999994,-11309.8029,1040.0307,-0.009634688346549928,-1.4229673253137551,0.1308537130583587,-0.16496698810214047,0.10790665128370877,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.812150000128895,-0.040254320582868694,-0.12471266751927178
1876.27706,58875.77706000023,-12014.6749,1074.037,-0.009634688346549928,-1.5116523212767317,0.13513228927959564,-0.2380998072618541,0.11143491824308716,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.83298000042123,-0.040254320582868694,-0.19784548667898538
1876.29789,58875.797890000045,-10877.0744,1051.2006,-0.010041084354551096,-1.3685226526986356,0.13225907819757096,-0.10923707272705295,0.10906556563515422,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.853810000233352,-0.040254320582868694,-0.06898275214418426
1876.31872,58875.818719999865,-10050.9657,1041.3657,-0.010041084354551096,-1.2645839989792655,0.13102167897218497,-0.023525541891147788,0.10804516198292538,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.87464000005275,-0.040254320582868694,0.016728778691720906
1876.33955,58875.83955000015,-8608.8042,1061.6152,-0.01006633838083316,-1.0831353291421042,0.13356941363287836,0.12677669137592779,0.11014611509437625,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.895470000337809,-0.040254320582868694,0.1670310119587965
1876.36039,58875.860390000045,-9629.0981,1036.1256,-0.01006633838083316,-1.2115058139997086,0.13036238445155482,0.020917798869970857,0.10750148414400025,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.916310000233352,-0.040254320582868694,0.061172119452839555
1876.38122,58875.881219999865,-12418.291000000001,1024.9019,-0.010041084354551096,-1.5624341542890972,0.12895025034892393,-0.26914343146133163,0.10633698786325302,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.93714000005275,-0.040254320582868694,-0.22888911087846292
1876.40205,58875.90205000015,-9595.0041,1010.9901,-0.009379114240618895,-1.207216203613196,0.12719990712797358,0.006136519437239681,0.10489359224874982,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.957970000337809,-0.040254320582868694,0.046390840020108376
1876.42288,58875.92287999997,-13109.1187,1042.7428,-0.009379114240618895,-1.6493521362569048,0.1311949417886121,-0.35846458196600706,0.10818804069745064,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.978800000157207,-0.040254320582868694,-0.31821026138313835
1876.44372,58875.943719999865,-7211.4901,1011.4339,-0.0090077334267574,-0.9073292319818964,0.12725574478531895,0.24353451421738886,0.10493963797782273,0.8246357612762896,0.0368981891057984,1.3085484938003966,5.99964000005275,-0.040254320582868694,0.28378883480025757
1876.46455,58875.96455000015,-11469.2594,1014.6673,-0.00876010710037532,-1.443029689911541,0.12766256200312118,-0.20482396767517522,0.10527511400392535,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.020470000337809,-0.040254320582868694,-0.16456964709230654
1876.48538,58875.98537999997,-4931.3344,1011.9099,-0.00876010710037532,-0.6204465085236553,0.1273156337553424,0.473507540321696,0.10498902456421005,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.041300000157207,-0.040254320582868694,0.5137618609045647
1876.50621,58876.00620999979,-8504.7974,1017.3719,-0.00876010710037532,-1.0700494885382468,0.12800284710464524,0.10274884462527502,0.10555572526767162,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.062129999976605,-0.040254320582868694,0.1430031652081437
1876.52704,58876.02704000008,-9483.9053,1047.462,-0.00876010710037532,-1.1932380676828551,0.13178869814855898,0.001163136881816554,0.10867767342534808,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.08296000026894,-0.040254320582868694,0.041417457464685246
1876.54788,58876.04787999997,-9745.7027,1048.8763,-0.008684852103205352,-1.226176674071132,0.13196664136348368,-0.02800521295423989,0.10882441176385146,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.103800000157207,-0.040254320582868694,0.012249107628628804
1876.56871,58876.06870999979,-7172.4706,1032.218,-0.00838785788598182,-0.9024199091545217,0.12987074130184126,0.2310595159817655,0.10709605762095993,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.124629999976605,-0.040254320582868694,0.2713138365646342
1876.58954,58876.08954000008,-9639.9163,1038.806,-0.008684852103205352,-1.212866929242372,0.1306996247777122,-0.017029521394982233,0.10777958457709409,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.14546000026894,-0.040254320582868694,0.02322479918788646
1876.61037,58876.110369999886,-9869.6498,1047.5166,-0.008684852103205352,-1.2417713466686,0.1317955677657087,-0.040865137663507495,0.108683338357316,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.166290000073786,-0.040254320582868694,-0.0006108170806388008
1876.63121,58876.13120999979,-12964.4114,1048.3931,-0.008684852103205352,-1.6311454741731315,0.13190584650988008,-0.3619569677194979,0.10877427815346837,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.187129999976605,-0.040254320582868694,-0.3217026471366292
1876.65204,58876.15204000008,-9798.5357,1043.0947,-0.008684852103205352,-1.2328239722922443,0.13123921684859371,-0.033486812783237535,0.10822455149524413,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.20796000026894,-0.040254320582868694,0.006767507799631159
1876.67287,58876.172869999886,-7572.0601,1047.2514,-0.00836747826723786,-0.9526951267746679,0.1317622010538385,0.18905753454228374,0.10865582297347165,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.228790000073786,-0.040254320582868694,0.22931185512515245
1876.6937,58876.19370000018,-12150.3006,1049.6427,-0.00836747826723786,-1.5287163622046955,0.13206306763790804,-0.28595017544786594,0.1089039283180684,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.2496200003661215,-0.040254320582868694,-0.24569585486499723
1876.73537,58876.235369999886,-7466.3117,1022.444,-0.00836747826723786,-0.9393901629981364,0.12864100434173767,0.20002928347489712,0.1060819725466953,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.291290000073786,-0.040254320582868694,0.24028360405776583
1876.7562,58876.25620000018,-4461.1155,1027.4364,-0.008684852103205352,-0.5612849001065028,0.1292691339508661,0.5202883212354247,0.1065999506850991,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.3121200003661215,-0.040254320582868694,0.5605426418182934
1876.77703,58876.27703,-12255.3431,1024.7826,-0.008684852103205352,-1.5419325116452194,0.12893524036126888,-0.28838876844958,0.10632461009065633,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.3329500001855195,-0.040254320582868694,-0.2481344478667113
1876.79786,58876.297859999824,-11465.2516,1026.8167,-0.0090077334267574,-1.4425254398820029,0.12919116505438805,-0.19780741811649888,0.10653565474479607,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.353780000012193,-0.040254320582868694,-0.15755309753363017
1876.81869,58876.318690000095,-11125.1538,1034.6156,-0.0090077334267574,-1.3997352992323289,0.13017240053404347,-0.1625211379067354,0.10734481661155303,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.374610000282701,-0.040254320582868694,-0.1222668173238667
1876.83953,58876.33953,-11115.6122,1025.2021,-0.00836747826723786,-1.3985348021811188,0.12898802066153114,-0.17859780559368896,0.1063681346137435,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.3954500001855195,-0.039623032127084026,-0.13897477346660492
1876.86036,58876.360359999824,-12907.2473,1036.0683,-0.008586118174439652,-1.623953249233388,0.13035517512806252,-0.3586578532749991,0.10749553907803387,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.416280000012193,-0.03856457678083147,-0.32009327649416763
1876.88119,58876.381190000095,-10331.4555,1038.164,-0.00836747826723786,-1.2998744301223042,0.13061885015847885,-0.09723893457316622,0.10771297493747078,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.437110000282701,-0.037423774063689054,-0.05981516050947717
1876.90202,58876.40201999992,-6537.3787,1046.1061,-0.00836747826723786,-0.8225144474712388,0.1316181026560068,0.29640917812313144,0.10853699428147703,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.4579400001093745,-0.036229839866166305,0.33263901798929774
1876.92285,58876.422850000214,-9410.7757,1048.3926,-0.00793332185360977,-1.184037108812629,0.1319057836012981,-0.01328820958349737,0.10877422627680197,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.47877000040171,-0.03499596911507629,0.02170775953157892
1876.94369,58876.443690000095,-5763.9158,1030.8902,-0.00793332185360977,-0.7251995389998966,0.12970368127159512,0.3650856591011876,0.10695829394573907,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.499610000282701,-0.03372923352491349,0.3988148926261011
1876.96452,58876.46451999992,-11227.337,1038.9639,-0.00793332185360977,-1.412591699656071,0.13071949130789431,-0.20176249859687037,0.10779596722833472,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.5204400001093745,-0.03243592786301318,-0.1693265707338572
1876.98535,58876.485350000214,-9134.3004,1045.5932,-0.00793332185360977,-1.149251770674126,0.13155357103263493,0.015397024213599975,0.10848377919711133,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.54127000040171,-0.03111907345595887,0.046516097669558845
1877.00618,58876.50618000002,-6499.3949,1034.703,-0.007762198155318459,-0.8177354334805308,0.1301833969541696,0.2842157782885402,0.10735388465283506,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.562100000206556,-0.02978139349401892,0.31399717178255915
1877.02702,58876.52701999992,-13206.4381,1041.6861,-0.007029622013493957,-1.6615965871587977,0.13106199079150327,-0.43118985502668455,0.10807840455073732,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.5829400001093745,-0.02842435948524507,-0.4027654955414395
1877.04785,58876.547850000214,-9229.0424,1043.3333,-0.007762198155318459,-1.1611719404177452,0.1312692368239038,0.0010057529403005962,0.10824930704043743,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.60377000040171,-0.027050984523680065,0.02805673746398066
1877.06868,58876.56868000002,-7088.9163,1025.5669,-0.007762198155318459,-0.8919073440956325,0.1290339187629273,0.22305096831313875,0.10640598382952947,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.624600000206556,-0.025662028613296632,0.2487129969264354
1877.08951,58876.589509999845,-8659.0692,1020.8039,-0.00793332185360977,-1.0894595288862832,0.12843465161120096,0.06470384503873366,0.1059118067056577,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.64543000003323,-0.024258670647819013,0.08896251568655268
1877.11034,58876.61034000013,-8937.1251,1013.5455,-0.007762198155318459,-1.1244437336340696,0.12752142030864153,0.031293145701670036,0.1051587235152503,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.666260000318289,-0.022841913787068804,0.05413505948873884
1877.13118,58876.63118000002,-10214.3429,1009.2162,-0.007666749448764514,-1.2851396549316123,0.12697672006090502,-0.10376673825756873,0.10470954421179074,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.687100000206556,-0.02141193370796316,-0.08235480454960556
1877.15201,58876.652009999845,-10763.2143,1013.5208,-0.007666749448764514,-1.3541970978335762,0.12751831262469282,-0.16071397525682385,0.10515616080793146,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.70793000003323,-0.01997085648562228,-0.14074311877120158
1877.17284,58876.67284000013,-10452.3209,1000.7151,-0.007029622013493957,-1.3150813719657364,0.12590713576874865,-0.14544101675213716,0.10382752675477919,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.728760000318289,-0.0185186616193908,-0.12692235513274636
1877.19367,58876.69366999995,-7432.0821,1018.2229,-0.007029622013493957,-0.9350834918041974,0.12810991751113676,0.16791882443824982,0.10564401935383892,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.749590000137687,-0.017055936989266954,0.1849747614275168
1877.21451,58876.714509999845,-10018.27,1024.9099,-0.007000815944922023,-1.2604703187330557,0.12895125688623527,-0.10117464381232198,0.10633781788991499,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.77043000003323,-0.015582498332882073,-0.08559214547943991
1877.23534,58876.73534000013,-8321.4459,1023.5614,-0.007000815944922023,-1.0469807228087165,0.1287815924406961,0.07487651164731286,0.10619790652070628,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.791260000318289,-0.01410023198459337,0.08897674363190623
1877.25617,58876.75616999995,-11161.73,1034.8518,-0.007000815944922023,-1.4043372129831104,0.13020211854816013,-0.21981242967467127,0.10736932314874773,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.812090000137687,-0.012608860239680258,-0.20720356943499102
1877.277,58876.776999999776,-11749.4117,1024.3206,-0.006572853215884928,-1.4782776577617582,0.12887711283154027,-0.29219413845021663,0.10627667605092746,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.832919999964361,-0.011108771065487327,-0.28108536738472933
1877.29783,58876.79783000005,-8029.6791,1035.3993,-0.006572853215884928,-1.01027145150821,0.13027100344540352,0.09374051572570631,0.10742612809842647,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.853750000234868,-0.009600318715744505,0.10334083444145081
1877.31867,58876.81866999995,-5454.3454,1041.253,-0.006385263259995304,-0.6862502692399162,0.13100749937781175,0.35593957247728375,0.10803346898232481,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.874590000137687,-0.008083098197342299,0.36402267067462607
1877.3395,58876.839499999776,-9183.3623,1028.9291,-0.006361092572641501,-1.1554245997883994,0.12945694123144175,-0.03160265256849314,0.10675482328488985,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.895419999964361,-0.006558864693679521,-0.025043787874813622
1877.36033,58876.86033000005,-8419.3725,1034.3257,-0.0060021936267396535,-1.0593015698925383,0.13013592613822456,0.038097025649945826,0.10731473852038977,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.916250000234868,-0.005027168236808856,0.04312419388675468
1877.38116,58876.88115999987,-7827.6788,1037.1428,-0.0060021936267396535,-0.9848563466522645,0.13049036567068903,0.09948721899007248,0.10760702203407006,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.937080000061542,-0.0034882648398273444,0.10297548382989982
1877.402,58876.901999999776,-4845.0697,1019.546,-0.00465356698289825,-0.6095929286236915,0.1282763862007125,0.372993863779127,0.10578129538839588,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.957919999964361,-0.0019416485764304423,0.37493551235555744
1877.42283,58876.92283000005,-10999.8704,1045.5476,-0.0060021936267396535,-1.383972497158721,0.1315478337699604,-0.2296382316204817,0.10847904804513812,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.978750000234868,-0.0003890254950661143,-0.22924920612541558
1877.44366,58876.94365999987,-11822.8579,1033.8268,-0.0060021936267396535,-1.48751845034608,0.13007315595514743,-0.3150259275542183,0.10726297598268256,0.8246357612762896,0.0368981891057984,1.3085484938003966,6.999580000061542,0.0011701376769077884,-0.3161960652311261
1877.46449,58876.964490000166,-7851.4234,1018.8071,-0.0060021936267396535,-0.9878438248825565,0.12818341989829582,0.09702363760533922,0.10570463205082946,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.020410000353877,0.0027356469933705538,0.09428799061196866
1877.48532,58876.98531999997,-10563.9577,1036.1196,-0.0060021936267396535,-1.3291271975302639,0.13036162954857136,-0.18441083620894252,0.10750086162400378,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.041240000158723,0.004307320270063822,-0.18871815647900636
1877.50616,58877.00615999987,-9113.234,1030.8622,-0.006102828648561905,-1.146601255972231,0.1297001583910055,-0.031210890462194135,0.10695538885242216,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.062080000061542,0.005885745070362977,-0.03709663553255711
1877.52699,58877.026990000166,-13822.7949,1029.6546,-0.006102828648561905,-1.7391448516944197,0.12954822158386198,-0.5198435296099516,0.10683009632779746,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.082910000353877,0.0074692451202763785,-0.527312774730228
1877.54782,58877.04781999997,-9056.9311,1049.2836,-0.006102828648561905,-1.1395173847740503,0.13201788669434622,-0.02536927694389936,0.10886667049627914,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.103740000158723,0.00905842392191216,-0.034427700865811525
1877.56865,58877.068649999805,-6819.5009,1030.7954,-0.006102828648561905,-0.8580102625526522,0.129691753804456,0.20677156309384062,0.1069484581297947,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.124569999992673,0.010653137375899874,0.19611842571794075
1877.58949,58877.089490000166,-10541.83,1005.7789,-0.006102828648561905,-1.3263431530723055,0.1265442487233806,-0.17943248661055888,0.10435291288114107,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.145410000353877,0.012254018434619228,-0.19168650504517812
1877.61032,58877.11031999997,-10932.4213,1005.8359,-0.006102828648561905,-1.3754862426881134,0.12655142030172373,-0.21995763572735952,0.10435882682110764,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.166240000158723,0.013859401076006167,-0.23381703680336569
1877.63115,58877.131149999805,-11647.4285,1018.6157,-0.006361092572641501,-1.4654464207707991,0.12815933849312247,-0.287257732926576,0.10568477366294175,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.187069999992673,0.015469929173098904,-0.30272766209967494
1877.65198,58877.151980000075,-4267.1514,1010.9683,-0.006361092572641501,-0.5368808871432097,0.12719716431380024,0.4784706127913353,0.10489133042609593,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.20790000026318,0.01708548567907115,0.46138512711226415
1877.6728100000007,58877.1728099999,-9316.7845,1013.7337,-0.006102828648561905,-1.172211402595677,0.12754509909889034,-0.052329933219417035,0.10517824989247318,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.228730000089854,0.018705958997692174,-0.07103589221710921
1877.69365,58877.193649999805,-10869.8791,1048.0123,-0.006385263259995304,-1.3676173604591186,0.13185793533386128,-0.2059400974988746,0.10873476888435846,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.249569999992673,0.020332024198477718,-0.2262721216973523
1877.71448,58877.214480000075,-9181.2774,1039.3654,-0.006385263259995304,-1.1551622835833533,0.13077000689920615,-0.03074204344241486,0.10783762419143247,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.27040000026318,0.021962019171497885,-0.05270406261391274
1877.7353100000007,58877.2353099999,-12760.4848,998.1599,-0.006572853215884928,-1.6054880077143368,0.12558564775151346,-0.3970963422255844,0.10356241623894524,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.291230000089854,0.02359662587691816,-0.42069296810250256
1877.75614,58877.25614000019,-9444.1947,1034.9636,-0.006572853215884928,-1.1882417926134985,0.1302161849070858,-0.05302019199625426,0.10738092277134878,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.312060000374913,0.025235751474931373,-0.07825594347118564
1877.77698,58877.276980000075,-12244.5304,1002.4299,-0.006572853215884928,-1.5405720883969574,0.1261228870414298,-0.3435643536803471,0.10400544296977293,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.33290000026318,0.02688009698179669,-0.3704444506621438
1877.7978100000007,58877.2978099999,-8127.9042,993.7769,-0.006572853215884928,-1.0226298550154604,0.12503419112207476,0.08354933424134516,0.1031076653815172,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.353730000089854,0.028527998988936543,0.05502133525240861
1877.81864,58877.31864000019,-8550.4865,990.0949,-0.007666749448764514,-1.075797961522068,0.12457093232454033,0.06886390845407818,0.10272564561034447,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.374560000374913,0.03018016361960424,0.03868374483447394
1877.83947,58877.339470000006,-10677.5622,1006.9839,-0.007666749448764514,-1.3434205935282264,0.12669585840589795,-0.15182728442508436,0.10447793564710064,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.395390000194311,0.0318365121358606,-0.18366379656094495
1877.8603,58877.36029999983,-7945.845,1020.0981,-0.007666749448764514,-0.9997236828068573,0.12834584985690986,0.1315974791959408,0.10583857760340523,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.416220000020985,0.033496968949664474,0.09810051024627633
1877.88114,58877.38114000019,-8260.9872,1019.0939,-0.007666749448764514,-1.0393739806407385,0.12821950426090659,0.09890042565686649,0.10573438850666116,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.437060000374913,0.035162261381977006,0.06373816427488949
1877.90197,58877.401970000006,-10025.4868,1034.7930000000001,-0.007666749448764514,-1.2613783160415963,0.13019472049892192,-0.08417228847305651,0.10736322245278222,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.457890000194311,0.036830721088670276,-0.12100300956172678
1877.9228,58877.42279999983,-9823.4257,1013.9649,-0.008427581960388912,-1.2359555615020845,0.1275741880271874,-0.042927025742120414,0.10520223766300418,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.478720000020985,0.038503078722818815,-0.08143010446493923
1877.94363,58877.44363000012,-10190.8094,1003.1015,-0.00949498518301261,-1.2821787367046227,0.12620738584871502,-0.05259161045456533,0.10407512370804553,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.499550000306044,0.04017926921893296,-0.09277087967349829
1877.96447,58877.464470000006,-7560.5846,1001.0967,-0.00949498518301261,-0.9512513119101633,0.12595514759849857,0.22030297841801577,0.1038671190265553,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.520390000194311,0.0418600370926856,0.17844294132533017
1877.9853,58877.48529999983,-5992.8905,1021.426,-0.00949498518301261,-0.7540084863621465,0.1285129224688724,0.382956466020091,0.10597635165395937,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.541220000020985,0.04354370866551467,0.3394127573545763
1878.00613,58877.50613000012,-7752.8968,1017.0047,-0.00949498518301261,-0.9754474875003857,0.1279566470420557,0.20034994674019818,0.10551762704388712,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.562050000306044,0.04523103097899123,0.15511891576120695
1878.02696,58877.52695999992,-8448.6451,1027.5127,-0.009841984694597534,-1.0629845654049517,0.12927873380047278,0.13741336027666062,0.10660786706438766,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.58288000011089,0.046921947290511995,0.09049141298614863
1878.04779,58877.547790000215,-11543.8345,1025.1883,-0.00949498518301261,-1.4524125174922062,0.12898628438466916,-0.19297247386927532,0.10636670281775162,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.603710000403225,0.04861640285943089,-0.24158887672870621
1878.06863,58877.56863000012,-8845.7881,1023.0896,-0.00949498518301261,-1.1129519713335805,0.12872223190276108,0.08695883203550825,0.10614895569831649,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.624550000306044,0.05031516052324911,0.03664367151225914
1878.08946,58877.58945999992,-15412.4116,1012.7578,-0.00949498518301261,-1.9391459166000757,0.12742231412862579,-0.5943502409811895,0.10507699701504583,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.64538000011089,0.05201653860908334,-0.6463667795902728
1878.11029,58877.610290000215,-9640.0452,1022.9191,-0.00949498518301261,-1.2128831470748005,0.1287007800763136,0.004552010852912481,0.10613126575508319,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.666210000403225,0.05372130167760443,-0.04916929082469195
1878.13112,58877.63112000004,-8958.9095,1017.5687,-0.00949498518301261,-1.1271845850596558,0.1280276079225037,0.07522210978055463,0.10557614392355616,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.687040000229899,0.05542940137142327,0.01979270840913136
1878.15195,58877.651949999854,-9345.2667,1011.3411,-0.00949498518301261,-1.1757949522217317,0.12724406895250767,0.03513626264993612,0.10493000966854385,0.8246357612762896,0.0368981891057984,1.3085484938003966,7.707870000042021,0.05714079089632047,-0.022004528246384353
