BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift,bkg_frac,mjd_0,modelFlux,modelResidual
1875.19379,58874.693789999925,-11393.1527,1072.6852,-0.010220396711628544,-0.08539729350010117,0.055786075018235494,-0.19742050527482455,0.13819616756390316,0.825750676542663,0.036886320372244936,1.3116074967722289,4.749710000112827,-0.004876298409873794,-0.08052099509022738
1875.21462,58874.714620000224,-5786.7781,1056.1754,-0.008141604571251692,0.20616786840940418,0.05492746622850291,0.4559859373387305,0.13606917719688166,0.825750676542663,0.036886320372244936,1.3116074967722289,4.7705400004124385,-0.004876298409873794,0.21104416681927798
1875.23545,58874.73545000004,-10761.3132,1068.748,-0.008141604571251692,-0.05253784345223578,0.055581316963811155,-0.18489331244687074,0.13768893025799778,0.825750676542663,0.036886320372244936,1.3116074967722289,4.7913700002245605,-0.004876298409873794,-0.04766154504236198
1875.25628,58874.756279999856,-11854.2675,1078.6905,-0.008141604571251692,-0.10937803344581731,0.0560983866976611,-0.32570078847291134,0.13896984230563678,0.825750676542663,0.036886320372244936,1.3116074967722289,4.812200000043958,-0.004876298409873794,-0.10450173503594352
1875.27712,58874.777120000224,-10149.3402,1081.2013,-0.007837076392655908,-0.020711570760923743,0.056228963382373265,-0.11614115432085372,0.13929331366286204,0.825750676542663,0.036886320372244936,1.3116074967722289,4.8330400004124385,-0.004876298409873794,-0.01583527235104995
1875.29795,58874.79795000004,-11560.0841,1067.2682,-0.007601312442246566,-0.09407872921236686,0.05550435847327546,-0.30570136026050804,0.13749828468112113,0.825750676542663,0.036886320372244936,1.3116074967722289,4.8538700002245605,-0.004876298409873794,-0.08920243080249307
1875.31878,58874.818779999856,-16270.5003,1062.6923,-0.007837076392655908,-0.3390486714659862,0.055266384181585824,-0.9047423831483589,0.13690876238403366,0.825750676542663,0.036886320372244936,1.3116074967722289,4.874700000043958,-0.004876298409873794,-0.3341723730561124
1875.33961,58874.839610000134,-12058.2667,1056.5603,-0.008141604571251692,-0.11998721745885317,0.0549474833409554,-0.3519824111019011,0.1361187646293319,0.825750676542663,0.036886320372244936,1.3116074967722289,4.895530000321742,-0.004876298409873794,-0.11511091904897938
1875.36044,58874.86043999996,-11480.4262,1051.5061,-0.009634688346549928,-0.08993603983323217,0.05468463457567257,-0.22806964583328976,0.13546762199204976,0.825750676542663,0.036886320372244936,1.3116074967722289,4.916360000148416,-0.004876298409873794,-0.08505974142335838
1875.38128,58874.881279999856,-6262.4537,1060.6813,-0.009634688346549928,0.18142987938341207,0.055161800099637386,0.4441721283180071,0.13664968125476012,0.825750676542663,0.036886320372244936,1.3116074967722289,4.937200000043958,-0.004876298409873794,0.18630617779328587
1875.40211,58874.902110000134,-13060.308,1031.6121,-0.01089466340179948,-0.1720993852534403,0.05365002705390124,-0.3898638269587704,0.13290463840887337,0.825750676542663,0.036886320372244936,1.3116074967722289,4.958030000321742,-0.004876298409873794,-0.1672230868435665
1875.42294,58874.92293999996,-9261.1002,1063.6187,-0.01089466340179948,0.025482245723351043,0.055314562547332725,0.09959566939569413,0.13702811233836434,0.825750676542663,0.036886320372244936,1.3116074967722289,4.978860000148416,-0.004876298409873794,0.030358544133224835
1875.44377,58874.94376999977,-15842.4539,1069.7160000000001,-0.01103894265320424,-0.3167876869929221,0.05563165877948797,-0.7435129972240923,0.1378136396230583,0.825750676542663,0.036886320372244936,1.3116074967722289,4.9996899999605375,-0.004876298409873794,-0.3119113885830483
1875.46461,58874.964610000134,-7563.0475,1031.187,-0.01103894265320424,0.11379118790612504,0.053627919299929945,0.32313939453450813,0.13284987193047745,0.825750676542663,0.036886320372244936,1.3116074967722289,5.020530000321742,-0.004876298409873794,0.11866748631599883
1875.48544,58874.98543999996,-7503.9529,1068.4082,-0.01089466340179948,0.11686446214238048,0.055563645322316335,0.32597245049163914,0.13764515314823786,0.825750676542663,0.036886320372244936,1.3116074967722289,5.041360000148416,-0.004876298409873794,0.12174076055225427
1875.50627,58875.00626999977,-8705.1299,1055.4397,-0.009634688346549928,0.054396041554328124,0.05488920540846836,0.12947729572447614,0.1359743955027958,0.825750676542663,0.036886320372244936,1.3116074967722289,5.0621899999605375,-0.004876298409873794,0.05927233996420192
1875.5271,58875.027100000065,-7670.9683,1042.9785,-0.008141604571251692,0.10817865792544834,0.054241148142443574,0.21324196678570678,0.1343689943252208,0.825750676542663,0.036886320372244936,1.3116074967722289,5.083020000252873,-0.004876298409873794,0.11305495633532213
1875.54793,58875.04792999989,-12121.928999999998,1052.2587,-0.008141604571251692,-0.12329803953753327,0.05472377429724113,-0.3601841518160485,0.1355645809467446,0.825750676542663,0.036886320372244936,1.3116074967722289,5.103850000079547,-0.004876298409873794,-0.11842174112765948
1875.56877,58875.06876999977,-9998.6406,1086.4579,-0.009634688346549928,-0.012874286168185756,0.056502338163661264,-0.03716826015986134,0.13997053189465683,0.825750676542663,0.036886320372244936,1.3116074967722289,5.1246899999605375,-0.004876298409873794,-0.007997987758311962
1875.5896,58875.089600000065,-7047.4239,1052.2661,-0.009634688346549928,0.14060671293692872,0.054724159141699834,0.34304285638261495,0.13556553430346097,0.825750676542663,0.036886320372244936,1.3116074967722289,5.145520000252873,-0.004876298409873794,0.14548301134680253
1875.61043,58875.11042999989,-9114.3618,1068.8748,-0.009634688346549928,0.03311352411747422,0.055587911325616766,0.07675513620843678,0.1377052661541648,0.825750676542663,0.036886320372244936,1.3116074967722289,5.166350000079547,-0.004876298409873794,0.03798982252734802
1875.63126,58875.13126000018,-7183.8714,1053.8907,-0.00876010710037532,0.13351062316981832,0.05480864810218387,0.29648767795594566,0.1357748347523012,0.825750676542663,0.036886320372244936,1.3116074967722289,5.187180000364606,-0.004876298409873794,0.13838692157969212
1875.65209,58875.15208999999,-9186.437,1067.4043,-0.00838785788598182,0.029365180694674753,0.055511436490954795,0.026159914729398062,0.137515818714783,0.825750676542663,0.036886320372244936,1.3116074967722289,5.208010000176728,-0.004876298409873794,0.03424147910454855
1875.67293,58875.17292999989,-12697.3158,1056.4157,-0.00838785788598182,-0.1532216100214949,0.054939963272208625,-0.42615358315549434,0.136100135523766,0.825750676542663,0.036886320372244936,1.3116074967722289,5.228850000079547,-0.004876298409873794,-0.1483453116116211
1875.69376,58875.19376000018,-7892.4585,1076.5091,-0.008141604571251692,0.09665983682769863,0.055984940791961306,0.18470694384238442,0.13868880820548896,0.825750676542663,0.036886320372244936,1.3116074967722289,5.249680000364606,-0.004876298409873794,0.10153613523757242
1875.71459,58875.21458999999,-10079.725,1063.8908,-0.008141604571251692,-0.01709116211763347,0.055328713382090645,-0.09708294916715088,0.13706316752248934,0.825750676542663,0.036886320372244936,1.3116074967722289,5.270510000176728,-0.004876298409873794,-0.012214863707759675
1875.73542,58875.235419999815,-10879.5147,1090.9733,-0.008141604571251692,-0.058685031598644355,0.05673716609187109,-0.20012144675906657,0.140552259856428,0.825750676542663,0.036886320372244936,1.3116074967722289,5.291340000003402,-0.004876298409873794,-0.05380873318877056
1875.75625,58875.256250000086,-12071.4438,1078.0837,-0.008141604571251692,-0.12067250582595541,0.05606682945204883,-0.35368004310018536,0.13889166705489428,0.825750676542663,0.036886320372244936,1.3116074967722289,5.312170000273909,-0.004876298409873794,-0.11579620741608163
1875.77709,58875.27708999999,-12765.8203,1067.6191,-0.008141604571251692,-0.15678425559177647,0.05552260738145829,-0.44313794850098387,0.13754349182595552,0.825750676542663,0.036886320372244936,1.3116074967722289,5.333010000176728,-0.004876298409873794,-0.15190795718190267
1875.79792,58875.297919999815,-12026.5368,1054.6181,-0.008141604571251692,-0.1183370720278158,0.05484647727235258,-0.3478945849836828,0.1358685471408808,0.825750676542663,0.036886320372244936,1.3116074967722289,5.353840000003402,-0.004876298409873794,-0.11346077361794202
1875.81875,58875.318750000086,-13941.0422,1056.5422,-0.00838785788598182,-0.21790285504338944,0.054946542032211866,-0.5863853286648475,0.13611643277033642,0.825750676542663,0.036886320372244936,1.3116074967722289,5.374670000273909,-0.004876298409873794,-0.21302655663351563
1875.83958,58875.33957999991,-8322.4755,1061.0969,-0.008141604571251692,0.07429636931540651,0.05518341379653335,0.12930699855803932,0.1367032238292634,0.825750676542663,0.036886320372244936,1.3116074967722289,5.395500000100583,-0.004876298409873794,0.0791726677252803
1875.86042,58875.360419999815,-11371.5533,1060.7774,-0.008141604571251692,-0.08427399493240484,0.05516679787699952,-0.2635117581137009,0.13666206200887407,0.825750676542663,0.036886320372244936,1.3116074967722289,5.416340000003402,-0.004876298409873794,-0.07939769652253105
1875.88125,58875.381250000086,-11505.9317,1074.6086,-0.00838785788598182,-0.09126247906850597,0.055886103373889225,-0.2726652002482161,0.13844396301096668,0.825750676542663,0.036886320372244936,1.3116074967722289,5.437170000273909,-0.004876298409873794,-0.08638618065863218
1875.90208,58875.40207999991,-10487.4127,1066.2739,-0.008684852103205352,-0.038293371877040884,0.05545264889959004,-0.13160744450942227,0.13737018703475773,0.825750676542663,0.036886320372244936,1.3116074967722289,5.458000000100583,-0.004876298409873794,-0.03341707346716709
1875.92291,58875.4229100002,-14221.4964,1038.3425,-0.00838785788598182,-0.23248815839275905,0.05400004828967734,-0.6225168009898133,0.13377172922561265,0.825750676542663,0.036886320372244936,1.3116074967722289,5.478830000385642,-0.004876298409873794,-0.22761185998288525
1875.94374,58875.44374000003,-9433.5257,1052.2171,-0.00838785788598182,0.016515083802913593,0.054721610847311225,-0.005673013876633706,0.1355592215360147,0.825750676542663,0.036886320372244936,1.3116074967722289,5.499660000219592,-0.004876298409873794,0.021391382212787385
1875.96458,58875.46457999991,-5977.5678,1092.6069,-0.008141604571251692,0.19624565775812766,0.056822123106426516,0.4314061208644593,0.1407627197931665,0.825750676542663,0.036886320372244936,1.3116074967722289,5.520500000100583,-0.004876298409873794,0.20112195616800146
1875.98541,58875.4854100002,-12616.907,1066.8094,-0.00838785788598182,-0.149039869331005,0.05548049811683691,-0.41579435754260025,0.13743917656470606,0.825750676542663,0.036886320372244936,1.3116074967722289,5.541330000385642,-0.004876298409873794,-0.1441635709211312
1876.00624,58875.50624000003,-6482.0161,1041.3071,-0.00838785788598182,0.17001131546775083,0.05415422530078839,0.3745758375553323,0.13415366453930944,0.825750676542663,0.036886320372244936,1.3116074967722289,5.562160000219592,-0.004876298409873794,0.17488761387762464
1876.02707,58875.52706999984,-8032.0548,1053.7691,-0.00838785788598182,0.08939999054281648,0.05480232417161952,0.17488126927403722,0.13575916878247543,0.825750676542663,0.036886320372244936,1.3116074967722289,5.582990000024438,-0.004876298409873794,0.09427628895269027
1876.04791,58875.5479100002,-11044.4761,1098.7836,-0.008684852103205352,-0.067264015475287,0.05714334861561144,-0.2033750301628066,0.14155847633776317,0.825750676542663,0.036886320372244936,1.3116074967722289,5.603830000385642,-0.004876298409873794,-0.062387717065413205
1876.06874,58875.56874000003,-5059.93,1059.39,-0.00838785788598182,0.24396833646234453,0.05509464474159662,0.5577860179194293,0.13648332050775322,0.825750676542663,0.036886320372244936,1.3116074967722289,5.624660000219592,-0.004876298409873794,0.24884463487221833
1876.08957,58875.58956999984,-7710.7564,1026.3206,-0.008684852103205352,0.1061094376813051,0.053374837262936486,0.22611470855297433,0.132222923940673,0.825750676542663,0.036886320372244936,1.3116074967722289,5.645490000024438,-0.004876298409873794,0.11098573609117889
1876.1104,58875.61040000013,-12028.8561,1024.9948,-0.00876010710037532,-0.11845768956200957,0.05330588769762209,-0.3277013361609145,0.13205211849005596,0.825750676542663,0.036886320372244936,1.3116074967722289,5.666320000316773,-0.004876298409873794,-0.11358139115213578
1876.13123,58875.63122999994,-6239.6304,1029.646,-0.009379114240618895,0.1826168281042145,0.0535477780417089,0.4386448912824317,0.1326513418358924,0.825750676542663,0.036886320372244936,1.3116074967722289,5.687150000128895,-0.004876298409873794,0.1874931265140883
1876.15207,58875.65206999984,-15280.6737,1054.7184,-0.009634688346549928,-0.2875717414564686,0.054851693474948025,-0.717663088806404,0.1358814689893473,0.825750676542663,0.036886320372244936,1.3116074967722289,5.707990000024438,-0.004876298409873794,-0.2826954430465948
1876.1729,58875.67290000013,-9118.7036,1052.7119,-0.009634688346549928,0.03288772443224116,0.05474734342003528,0.0761957734799038,0.1356229676040229,0.825750676542663,0.036886320372244936,1.3116074967722289,5.728820000316773,-0.004876298409873794,0.037764022842114955
1876.19373,58875.69372999994,-9055.6071,1055.175,-0.009634688346549928,0.03616912151163432,0.05487543941816913,0.08432462105484573,0.13594029367538724,0.825750676542663,0.036886320372244936,1.3116074967722289,5.749650000128895,-0.004876298409873794,0.04104541992150811
1876.21456,58875.71456000023,-7819.3257,1046.0804,-0.010041084354551096,0.10046318180448555,0.05440246557844352,0.2570618086839478,0.134768618270966,0.825750676542663,0.036886320372244936,1.3116074967722289,5.77048000042123,-0.004876298409873794,0.10533948021435934
1876.23539,58875.735390000045,-9470.8514,1047.2742,-0.010041084354551096,0.014573923152698565,0.05446455035071107,0.04429246836556502,0.1349224178990748,0.825750676542663,0.036886320372244936,1.3116074967722289,5.791310000233352,-0.004876298409873794,0.01945022156257236
1876.25623,58875.75622999994,-11309.8029,1040.0307,-0.009634688346549928,-0.08106260314028728,0.05408784483226579,-0.20608790677591657,0.13398922338893415,0.825750676542663,0.036886320372244936,1.3116074967722289,5.812150000128895,-0.004876298409873794,-0.07618630473041349
1876.27706,58875.77706000023,-12014.6749,1074.037,-0.009634688346549928,-0.11772018196234409,0.05585637673975608,-0.2968979683141045,0.13837032264622634,0.825750676542663,0.036886320372244936,1.3116074967722289,5.83298000042123,-0.004874786864630184,-0.11284539509771391
1876.29789,58875.797890000045,-10877.0744,1051.2006,-0.010041084354551096,-0.05855812133749139,0.05466874674024977,-0.13687403727860206,0.13542826381950226,0.825750676542663,0.036886320372244936,1.3116074967722289,5.853810000233352,-0.004856646835888846,-0.05370147450160254
1876.31872,58875.818719999865,-10050.9657,1041.3657,-0.010041084354551096,-0.01559550573375501,0.05415727285285313,-0.030444810576119127,0.1341612140938472,0.825750676542663,0.036886320372244936,1.3116074967722289,5.87464000005275,-0.004821971171574282,-0.010773534562180729
1876.33955,58875.83955000015,-8608.8042,1061.6152,-0.01006633838083316,0.059405556672448546,0.05521036851044377,0.15618843266802762,0.13676999744900606,0.825750676542663,0.036886320372244936,1.3116074967722289,5.895470000337809,-0.0047726727409975285,0.06417822941344607
1876.36039,58875.860390000045,-9629.0981,1036.1256,-0.01006633838083316,0.006344144017507418,0.05388475617069599,0.024741940473646286,0.13348612158986595,0.825750676542663,0.036886320372244936,1.3116074967722289,5.916310000233352,-0.004709761091306967,0.011053905108814384
1876.38122,58875.881219999865,-12418.291000000001,1024.9019,-0.010041084354551096,-0.13871064405986114,0.05330105633948534,-0.3354320368723963,0.13204014999830585,0.825750676542663,0.036886320372244936,1.3116074967722289,5.93714000005275,-0.004634005645687275,-0.13407663841417386
1876.40205,58875.90205000015,-9595.0041,1010.9901,-0.009379114240618895,0.008117236851893325,0.05257755915835644,0.006365424683364683,0.13024786513792416,0.825750676542663,0.036886320372244936,1.3116074967722289,5.957970000337809,-0.00454591057924161,0.012663147431134935
1876.42288,58875.92287999997,-13109.1187,1042.7428,-0.009379114240618895,-0.17463783490473836,0.05422889032637435,-0.44636494775055974,0.1343386286254845,0.825750676542663,0.036886320372244936,1.3116074967722289,5.978800000157207,-0.004445897458532305,-0.17019193744620606
1876.44372,58875.943719999865,-7211.4901,1011.4339,-0.0090077334267574,0.1320742848385856,0.05260063942467603,0.3011337905145936,0.13030504077450875,0.825750676542663,0.036886320372244936,1.3116074967722289,5.99964000005275,-0.0043342574939094864,0.13640854233249508
1876.46455,58875.96455000015,-11469.2594,1014.6673,-0.00876010710037532,-0.08935529914387275,0.05276879565071884,-0.25560738043055925,0.13072160612676786,0.825750676542663,0.036886320372244936,1.3116074967722289,6.020470000337809,-0.004211392270155241,-0.0851439068737175
1876.48538,58875.98537999997,-4931.3344,1011.9099,-0.00876010710037532,0.2506560802557846,0.052625394284451,0.5866864992838544,0.13036636480112943,0.825750676542663,0.036886320372244936,1.3116074967722289,6.041300000157207,-0.004077505391604296,0.2547335856473889
1876.50621,58876.00620999979,-8504.7974,1017.3719,-0.00876010710037532,0.06481453513808477,0.05290945109976794,0.1263101544518308,0.13107004512340295,0.825750676542663,0.036886320372244936,1.3116074967722289,6.062129999976605,-0.0039328203033486,0.06874735544143337
1876.52704,58876.02704000008,-9483.9053,1047.462,-0.00876010710037532,0.013895041925773103,0.05447431707900044,0.00016973654400332638,0.13494661254655246,0.825750676542663,0.036886320372244936,1.3116074967722289,6.08296000026894,-0.0037775357662681074,0.01767257769204121
1876.54788,58876.04787999997,-9745.7027,1048.8763,-0.008684852103205352,0.0002800042651632066,0.05454786917601667,-0.03605147017154316,0.1351288196281693,0.825750676542663,0.036886320372244936,1.3116074967722289,6.103800000157207,-0.003611748425240498,0.0038917526904037043
1876.56871,58876.06870999979,-7172.4706,1032.218,-0.00838785788598182,0.13410353326503352,0.053681537494106396,0.2856232112142111,0.13298269771082605,0.825750676542663,0.036886320372244936,1.3116074967722289,6.124629999976605,-0.003435779451843369,0.1375393127168769
1876.58954,58876.08954000008,-9639.9163,1038.806,-0.008684852103205352,0.005781532622512686,0.054024153074353175,-0.022422797882243505,0.13383144285237455,0.825750676542663,0.036886320372244936,1.3116074967722289,6.14546000026894,-0.0032496997648744693,0.009031232387387155
1876.61037,58876.110369999886,-9869.6498,1047.5166,-0.008684852103205352,-0.006165989600411407,0.05447715660703343,-0.05201982155800766,0.13495364677313537,0.825750676542663,0.036886320372244936,1.3116074967722289,6.166290000073786,-0.0030536454236449735,-0.003112344176766434
1876.63121,58876.13120999979,-12964.4114,1048.3931,-0.008684852103205352,-0.1671121859133227,0.05452273987298462,-0.45072411303507215,0.13506656801123001,0.825750676542663,0.036886320372244936,1.3116074967722289,6.187129999976605,-0.002847640995943455,-0.16426454491737924
1876.65204,58876.15204000008,-9798.5357,1043.0947,-0.008684852103205352,-0.002467629151834072,0.05424719124056513,-0.04285805063047346,0.13438396460230764,0.825750676542663,0.036886320372244936,1.3116074967722289,6.20796000026894,-0.0026320010519127867,0.00016437190007871465
1876.67287,58876.172869999886,-7572.0601,1047.2514,-0.00836747826723786,0.11332247855904969,0.054463364613730254,0.2334680895679644,0.1349194805297325,0.825750676542663,0.036886320372244936,1.3116074967722289,6.228790000073786,-0.0024067380884415608,0.11572921664749125
1876.6937,58876.19370000018,-12150.3006,1049.6427,-0.00836747826723786,-0.12477353319213702,0.05458772658049469,-0.35635573878899246,0.1352275564643082,0.825750676542663,0.036886320372244936,1.3116074967722289,6.2496200003661215,-0.002171954152943291,-0.12260157903919373
1876.73537,58876.235369999886,-7466.3117,1022.444,-0.00836747826723786,0.11882203068809787,0.05317323077259272,0.24709186624169358,0.13172349385328277,0.825750676542663,0.036886320372244936,1.3116074967722289,6.291290000073786,-0.0016740775287665557,0.12049610821686442
1876.7562,58876.25620000018,-4461.1155,1027.4364,-0.008684852103205352,0.2751102880983019,0.05343286556658544,0.6447724082573358,0.13236667467366328,0.825750676542663,0.036886320372244936,1.3116074967722289,6.3121200003661215,-0.0014112801785732113,0.27652156827687513
1876.77703,58876.27703,-12255.3431,1024.7826,-0.008684852103205352,-0.1302363742801869,0.053294852022739224,-0.3593734338227068,0.13202478034205406,0.825750676542663,0.036886320372244936,1.3116074967722289,6.3329500001855195,-0.0011393145786973867,-0.1290970597014895
1876.79786,58876.297859999824,-11465.2516,1026.8167,-0.0090077334267574,-0.08914686946528842,0.05340063744347085,-0.24688676298132473,0.13228683749026657,0.825750676542663,0.036886320372244936,1.3116074967722289,6.353780000012193,-0.0008582576075951741,-0.08828861185769325
1876.81869,58876.318690000095,-11125.1538,1034.6156,-0.0090077334267574,-0.07145974058130944,0.0538062270987208,-0.2030712870551959,0.13329158528693058,0.825750676542663,0.036886320372244936,1.3116074967722289,6.374610000282701,-0.0005681824364318841,-0.07089155814487755
1876.83953,58876.33953,-11115.6122,1025.2021,-0.00836747826723786,-0.07096352005603875,0.053316668543066104,-0.22305477453328454,0.13207882536131327,0.825750676542663,0.036886320372244936,1.3116074967722289,6.3954500001855195,-0.0002690131693461814,-0.07069450688669257
1876.86036,58876.360359999824,-12907.2473,1036.0683,-0.008586118174439652,-0.16413930927537745,0.05388177622644157,-0.446630772632021,0.1334787395169135,0.825750676542663,0.036886320372244936,1.3116074967722289,6.416280000012193,3.889639000659393e-05,-0.16417820566538405
1876.88119,58876.381190000095,-10331.4555,1038.164,-0.00836747826723786,-0.030182660497006908,0.05399076521726173,-0.12203030742069872,0.13374873271562984,0.825750676542663,0.036886320372244936,1.3116074967722289,6.437110000282701,0.0003556238614106028,-0.03053828435841751
1876.90202,58876.40201999992,-6537.3787,1046.1061,-0.00836747826723786,0.16713212765309235,0.05440380213284732,0.36676815199975127,0.13477192925307555,0.825750676542663,0.036886320372244936,1.3116074967722289,6.4579400001093745,0.0006811080805339638,0.1664510195725584
1876.92285,58876.422850000214,-9410.7757,1048.3926,-0.00793332185360977,0.017698220483334654,0.054522713869980644,-0.017801643924937303,0.13506650359523567,0.825750676542663,0.036886320372244936,1.3116074967722289,6.47877000040171,0.0010152903658007173,0.016682930117533936
1876.94369,58876.443690000095,-5763.9158,1030.8902,-0.00793332185360977,0.20735684536451593,0.053612483916776144,0.45203056949842224,0.13281163459623163,0.825750676542663,0.036886320372244936,1.3116074967722289,6.499610000282701,0.0013582809359111644,0.20599856442860476
1876.96452,58876.46451999992,-11227.337,1038.9639,-0.00793332185360977,-0.07677388089088337,0.05403236482300541,-0.25183284879744017,0.1338517854233901,0.825750676542663,0.036886320372244936,1.3116074967722289,6.5204400001093745,0.0017096963168351147,-0.07848357720771848
1876.98535,58876.485350000214,-9134.3004,1045.5932,-0.00793332185360977,0.032076597127749275,0.054377128251379726,0.017817218800194344,0.13470585132607188,0.825750676542663,0.036886320372244936,1.3116074967722289,6.54127000040171,0.002069646719526727,0.030006950408222547
1877.00618,58876.50618000002,-6499.3949,1034.703,-0.007762198155318459,0.16910751345712646,0.05381077242381393,0.35160771298208615,0.13330284520274288,0.825750676542663,0.036886320372244936,1.3116074967722289,6.562100000206556,0.0024380816687274796,0.166669431788399
1877.02702,58876.52701999992,-13206.4381,1041.6861,-0.007029622013493957,-0.17969902839293936,0.05417393557779409,-0.5367455039195743,0.13420249186302632,0.825750676542663,0.036886320372244936,1.3116074967722289,6.5829400001093745,0.00281513539641567,-0.18251416378935503
1877.04785,58876.547850000214,-9229.0424,1043.3333,-0.007762198155318459,0.02714944392438856,0.054259599874057374,-5.8202889960179515e-05,0.1344147039148112,0.825750676542663,0.036886320372244936,1.3116074967722289,6.60377000040171,0.0032003989395940294,0.023949044984794533
1877.06868,58876.56868000002,-7088.9163,1025.5669,-0.007762198155318459,0.1384488588534691,0.05333564033475919,0.2756584986395124,0.13212582327079064,0.825750676542663,0.036886320372244936,1.3116074967722289,6.624600000206556,0.0035940056270831796,0.13485485322638593
1877.08951,58876.589509999845,-8659.0692,1020.8039,-0.00793332185360977,0.05679147468381707,0.053087935718985756,0.07904219938797051,0.13151219650861765,0.825750676542663,0.036886320372244936,1.3116074967722289,6.64543000003323,0.00399591134943472,0.052795563334382345
1877.11034,58876.61034000013,-8937.1251,1013.5455,-0.007762198155318459,0.042330897343267414,0.05271045531102229,0.03755008340466054,0.13057708240184537,0.825750676542663,0.036886320372244936,1.3116074967722289,6.666260000318289,0.004406073357855261,0.03792482398541215
1877.13118,58876.63118000002,-10214.3429,1009.2162,-0.007666749448764514,-0.024092101692634055,0.05248530570088835,-0.13015880501065138,0.13001933007317112,0.825750676542663,0.036886320372244936,1.3116074967722289,6.687100000206556,0.004824652983583956,-0.02891675467621801
1877.15201,58876.652009999845,-10763.2143,1013.5208,-0.007666749448764514,-0.05263671207391266,0.052709170762626406,-0.20087099901261407,0.13057390025172452,0.825750676542663,0.036886320372244936,1.3116074967722289,6.70793000003323,0.005251208255097442,-0.057887920329010106
1877.17284,58876.67284000013,-10452.3209,1000.7151,-0.007029622013493957,-0.03646838744794193,0.052043197426869546,-0.1819271079336618,0.1289241164540427,0.825750676542663,0.036886320372244936,1.3116074967722289,6.728760000318289,0.005685898968011086,-0.04215428641595302
1877.19367,58876.69366999995,-7432.0821,1018.2229,-0.007029622013493957,0.12060217553715895,0.052953708212516874,0.20717626301599043,0.13117968114578568,0.825750676542663,0.036886320372244936,1.3116074967722289,6.749590000137687,0.006128687096359451,0.11447348844079949
1877.21451,58876.714509999845,-10018.27,1024.9099,-0.007000815944922023,-0.013895132900258603,0.05330147238754879,-0.12696186171320964,0.13204118065421547,0.825750676542663,0.036886320372244936,1.3116074967722289,6.77043000003323,0.006579754055766534,-0.02047488695602514
1877.23534,58876.73534000013,-8321.4459,1023.5614,-0.007000815944922023,0.0743499147011718,0.053231342285854376,0.09164336156205234,0.13186745071745493,0.825750676542663,0.036886320372244936,1.3116074967722289,6.791260000318289,0.007038630973978893,0.06731128372719292
1877.25617,58876.75616999995,-11161.73,1034.8518,-0.007000815944922023,-0.07336192272858048,0.053818510917793994,-0.274276087510881,0.13332201540266128,0.825750676542663,0.036886320372244936,1.3116074967722289,6.812090000137687,0.0075054973049739435,-0.08086742003355443
1877.277,58876.776999999776,-11749.4117,1024.3206,-0.006572853215884928,-0.1039249018794481,0.0532708252470753,-0.3641674283510277,0.13196525996327518,0.825750676542663,0.036886320372244936,1.3116074967722289,6.832919999964361,0.00798031891762889,-0.11190522079707699
1877.29783,58876.79783000005,-8029.6791,1035.3993,-0.006572853215884928,0.08952354121585715,0.05384698420713601,0.11505311993519156,0.13339255091647395,0.825750676542663,0.036886320372244936,1.3116074967722289,6.853750000234868,0.008463062536167017,0.08106047867969013
1877.31867,58876.81866999995,-5454.3454,1041.253,-0.006385263259995304,0.22345636604199445,0.05415141177575935,0.44062330531661703,0.13414669472872082,0.825750676542663,0.036886320372244936,1.3116074967722289,6.874590000137687,0.008953933104007546,0.2145024329379869
1877.3395,58876.839499999776,-9183.3623,1028.9291,-0.006361092572641501,0.029525083567259025,0.05351049493462345,-0.040594174100953305,0.13255898218319415,0.825750676542663,0.036886320372244936,1.3116074967722289,6.895419999964361,0.009452427842224775,0.02007265572503425
1877.36033,58876.86033000005,-8419.3725,1034.3257,-0.0060021936267396535,0.06925714316495539,0.053791150557021716,0.045941213976677095,0.13325423689340682,0.825750676542663,0.036886320372244936,1.3116074967722289,6.916250000234868,0.00995874947425792,0.05929839369069747
1877.38116,58876.88115999987,-7827.6788,1037.1428,-0.0060021936267396535,0.10002877041964042,0.05393765668196301,0.12217029004830143,0.13361716948877053,0.825750676542663,0.036886320372244936,1.3116074967722289,6.937080000061542,0.010472867753549846,0.08955590266609058
1877.402,58876.901999999776,-4845.0697,1019.546,-0.00465356698289825,0.25514236292811526,0.05302251736160985,0.4617434397632128,0.13135013875003332,0.825750676542663,0.036886320372244936,1.3116074967722289,6.957919999964361,0.010995005559231335,0.24414735736888393
1877.42283,58876.92283000005,-10999.8704,1045.5476,-0.0060021936267396535,-0.06494425108733708,0.0543747567774181,-0.28650946231372043,0.13469997658738722,0.825750676542663,0.036886320372244936,1.3116074967722289,6.978750000234868,0.01152463291403785,-0.07646888400137493
1877.44366,58876.94365999987,-11822.8579,1033.8268,-0.0060021936267396535,-0.10774454553912043,0.05376520475966514,-0.3925365786130764,0.13318996261424487,0.825750676542663,0.036886320372244936,1.3116074967722289,6.999580000061542,0.01206197023142712,-0.11980651577054754
1877.46449,58876.964490000166,-7851.4234,1018.8071,-0.0060021936267396535,0.0987939085637316,0.052984090122349926,0.11911122600944105,0.13125494479358363,0.825750676542663,0.036886320372244936,1.3116074967722289,7.020410000353877,0.012606989891637927,0.08618691867209367
