BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift,bkg_frac,mjd_0,modelFlux,modelResidual
1894.00547,58893.505470000215,9450.6608,984.1236,0.007167976253303044,1.1890553389770881,0.12381964029365568,1.541108509999449,0.10210610333451511,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.561390000402753,4.558179875731673,-3.369124536754585
1894.02631,58893.526310000096,11250.6575,1005.1847,0.0074696688509298175,1.4155258188271467,0.1264694881645824,1.7198222491675,0.1042912626508231,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.582230000283744,4.5709612244565125,-3.155435405629366
1894.04714,58893.54713999992,11143.7425,1011.7834,0.0074696688509298175,1.4020740767471926,0.1272997178841072,1.7087294615969046,0.1049758997676176,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.603060000110418,4.583749567409977,-3.1816754906627844
1894.06797,58893.567970000215,10466.345,1006.0998,0.0074696688509298175,1.3168458444541942,0.12658462345128083,1.6384472133777355,0.10438620732561944,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.623890000402753,4.596551032807064,-3.279705188352869
1894.0888,58893.58880000003,11655.6546,982.8208,0.0074696688509298175,1.4664814053428787,0.12365572569250746,1.7618420480451804,0.10197093349261292,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.644720000214875,4.609365618030355,-3.1428842126874765
1894.10964,58893.60963999992,10124.9003,1018.6862,0.0074696688509298175,1.273886240666443,0.12816820860317849,1.6030211878040954,0.10569208827290039,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.665560000110418,4.622199482825837,-3.348313242159394
1894.13047,58893.630470000215,11994.9565,999.7253,0.0074696688509298175,1.5091714081117933,0.12578260193990576,1.7970457509774116,0.10372483170602667,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.686390000402753,4.635040308786499,-3.125868900674705
1894.1513,58893.65130000003,8762.5054,1009.1653,0.0074696688509298175,1.1024735782164106,0.12697031596726177,1.4616681764122175,0.10470426316715394,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.707220000214875,4.647894248479445,-3.5454206702630344
1894.17214,58893.67213999992,12574.7041,1014.7119,0.008061444902229205,1.5821136069302244,0.12766817344863177,1.8414221151720822,0.10527974140256585,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.728060000110418,4.6607674805486266,-3.078653873618402
1894.19297,58893.692970000215,9815.4919,965.5433,0.009054247207457752,1.2349573532870173,0.12148191964296894,1.528680517040154,0.1001783352860847,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.748890000402753,4.673647648815217,-3.4386902955282004
1894.2138,58893.71380000003,13183.492,983.7684,0.00923295304296875,1.6587095739338917,0.12377495003703315,1.8733581696462327,0.10206925015072356,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.769720000214875,4.686540924744443,-3.027831350810551
1894.23463,58893.734629999846,13223.7452,979.2853,0.009054247207457752,1.663774117396388,0.12321089910948656,1.88229815575952,0.10160411358468756,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.790550000034273,4.699447306620369,-3.0356731892239814
1894.25547,58893.755470000215,13679.4485,983.9956,0.00923295304296875,1.7211094141890186,0.12380353569667463,1.9248153094185385,0.10209282290792356,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.811390000402753,4.712372998256912,-2.9912635840678936
1894.2763,58893.77630000003,11675.8932,994.5924,0.00923295304296875,1.4690277685964859,0.1251367950192473,1.7169397697015605,0.10319227622437202,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.832220000214875,4.725305592261476,-3.2562778236649903
1894.29713,58893.797129999846,9300.6227,993.3502,0.009058421212290812,1.170177970755918,0.12498050493823229,1.4751498593455985,0.10306339383443425,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.853050000034273,4.738251286176078,-3.5680733154201603
1894.31796,58893.817960000124,12058.6522,979.923,0.009058421212290812,1.5171854204393633,0.12329113271491504,1.7613046117838504,0.10167027708498004,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.873880000312056,4.751210078274921,-3.234024657835558
1894.3388,58893.83880000003,11361.7837,981.4585,0.00923295304296875,1.4295074021477796,0.12348432497010627,1.6843498622292135,0.10182959032741232,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.894720000214875,4.764188196682941,-3.3346807945351613
1894.35963,58893.859629999846,12898.3039,984.2015,0.00923295304296875,1.6228280160096318,0.12382944145072465,1.8437689538115818,0.10211418571913607,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.915550000034273,4.777173184571022,-3.15434516856139
1894.38046,58893.880460000124,15542.585,982.2463,0.009058421212290812,1.9555239646052274,0.1235834437318384,2.122774250848808,0.10191132720295003,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.936380000312056,4.790171264639281,-2.834647300034054
1894.4013,58893.90130000003,12375.3014,992.4091,0.009058421212290812,1.557025324739264,0.124862098405272,1.7941580215953734,0.10296575157298646,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.957220000214875,4.803188683875898,-3.2461633591366335
1894.42213,58893.922129999846,8983.7085,991.1498,0.00923295304296875,1.13030472490758,0.1247036568507541,1.4376166347073376,0.1028350950010588,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.978050000034273,4.816212947743447,-3.6859082228358675
1894.44296,58893.942960000124,10800.7655,987.88,0.009482128408137648,1.3589216833191748,0.12429225988818536,1.6195003361206863,0.10249584235364417,0.8246357612762896,0.0368981891057984,1.3085484938003966,23.998880000312056,4.829250297810721,-3.470328614491546
1894.46379,58893.96378999995,10664.5414,996.2704,0.009482128408137648,1.3417823534003241,0.12534791622029637,1.6053666317452893,0.10336637431672067,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.01971000013873,4.842300731520242,-3.500518378119918
1894.48463,58893.984629999846,12715.5548,995.8297,0.009482128408137648,1.5998350425396435,0.12529246859615914,1.8181661075030853,0.1033206502229793,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.040550000034273,4.8553705218441445,-3.255535479304501
1894.50546,58894.005460000124,10692.3296,996.3501,0.00948295604449105,1.3452785859146221,0.12535794384826038,1.6082276886330313,0.10337464345734056,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.061380000312056,4.868447124010518,-3.523168538095896
1894.52629,58894.02628999995,12260.0735,996.4156,0.009482128408137648,1.5425276771574026,0.12536618487249684,1.7709084046243626,0.1033814393006355,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.08221000013873,4.881536803868176,-3.3390091267107733
1894.54712,58894.04711999978,13010.4309,989.3271,0.009482128408137648,1.6369355171479103,0.12447432990608655,1.8487604856253852,0.1026459838014617,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.103039999965404,4.894639559722284,-3.2577040425743737
1894.56796,58894.067960000124,12516.0606,984.5059,0.00948295604449105,1.574735248078185,0.12386774019542032,1.7974458579161976,0.10214576823362412,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.123880000312056,4.9077616896704015,-3.3330264415922164
1894.58879,58894.08878999995,12287.6913,989.3152,0.00948295604449105,1.5460024704269695,0.12447283268183593,1.7737517819442052,0.10264474913680197,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.14471000013873,4.920890597869454,-3.374888127442485
1894.60962,58894.10961999978,7129.6376,990.5754,0.009482128408137648,0.8970307825725576,0.1246313874718014,1.2386085815569088,0.10277549908672916,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.165539999965404,4.934032576145746,-4.037001793573189
1894.63046,58894.130460000124,11672.1464,1000.4476,0.009482128408137648,1.4685563568467297,0.1258734796774014,1.709909008587359,0.10379977273826946,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.186380000312056,4.947193941431011,-3.4786375845842814
1894.65129,58894.15128999995,12027.1693,991.7497,0.00948295604449105,1.5132243312495492,0.12477913456738662,1.7467217561904131,0.10289733662537343,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.20721000013873,4.9603620602340035,-3.4471377289844543
1894.67212,58894.17211999978,10146.7721,1030.6823,0.00948295604449105,1.2766380885121558,0.1296775238832172,1.5516242798031654,0.10693672362786105,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.228039999965404,4.973543243217999,-3.696905154705843
1894.69295,58894.192950000055,14964.6387,1018.4279,0.00948295604449105,1.8828084002441559,0.12813571002973928,2.0514939962813687,0.10566528878705195,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.248870000243187,4.986737488708862,-3.1039290884647057
1894.71379,58894.21378999995,8976.799,1012.0885,0.00948295604449105,1.1294353912135104,0.1273381047008176,1.4302356714543738,0.1050075549094386,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.26971000013873,4.999951137878619,-3.8705157466651086
1894.73462,58894.23461999978,11069.1234,1020.2974,0.00948295604449105,1.3926857132113153,0.12837092521767807,1.6473213011412617,0.10585925564262158,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.290539999965404,5.013171507924451,-3.6204857947131357
1894.75545,58894.255450000055,12261.9597,996.3253,0.009482972103106864,1.5427649934919783,0.1253548235825953,1.7710816146288673,0.10337207037468847,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.311370000243187,5.026404934612143,-3.483639941120164
1894.77628,58894.27627999988,11744.8719,1028.9,0.01041518278031929,1.4777064730010177,0.12945327995197184,1.6925830257667163,0.10675180406290696,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.33220000006986,5.039651415418562,-3.5619449424175444
1894.79712,58894.29711999978,10936.0855,978.5076,0.00948295604449105,1.3759472619401298,0.12311305110111,1.633518175634662,0.10152342461781057,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.353039999965404,5.052917317455379,-3.676970055515249
1894.81795,58894.317950000055,11628.2339,995.7988,0.009482128408137648,1.4630314106363196,0.12528858084579414,1.705352940363127,0.10331744424499739,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.373870000243187,5.0661899077847306,-3.603158497148411
1894.83878,58894.33877999988,11782.2533,1035.3272,0.00948295604449105,1.4824096947321839,0.13026193202788525,1.7213109049474635,0.10741864748313545,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.39470000006986,5.079475546396192,-3.597065851664008
1894.85962,58894.35961999978,9585.0467,1006.5567,0.009482128408137648,1.2059633917852308,0.12664210931347353,1.4933654589380716,0.10443361222335133,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.415539999965404,5.092780619204436,-3.886817227419205
1894.88045,58894.380450000055,12520.3798,1035.886,0.00948295604449105,1.575278677572566,0.13033223865908086,1.7978939893109964,0.1074766248454742,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.436370000243187,5.106092355687741,-3.530813678115175
1894.90128,58894.40127999988,13238.8986,1027.6766,0.009482128408137648,1.665680675208055,0.12929935523363842,1.87246477092532,0.10662487223562482,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.45720000006986,5.119417134638905,-3.45373645943085
1894.92211,58894.42211000017,9289.8555,1013.0181,0.00923295304296875,1.1688232721886143,0.12745506433639284,1.4693804062676898,0.10510400400755977,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.47803000035492,5.13275495470718,-3.9639316825185658
1894.94295,58894.442950000055,11903.378999999999,1023.8161,0.009058421212290812,1.4976493867833829,0.1288136380723452,1.7451944997976316,0.10622433249455683,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.498870000243187,5.146112225983708,-3.6484628392003247
1894.96378,58894.46377999988,13675.9545,981.1837,0.008413032236823891,1.7206698090183,0.12344975041346248,1.9463086029436802,0.10180107891157356,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.51970000006986,5.159476127876044,-3.438806318857744
1894.98461,58894.48461000017,10406.4668,996.0208,0.008413032236823891,1.3093121391498694,0.12531651225618326,1.6070883576948867,0.10334047748486717,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.54053000035492,5.172853065102532,-3.8635409259526625
1895.00545,58894.505450000055,14146.9199,1016.5360000000001,0.008413032236823891,1.779925339948315,0.12789767653732884,1.9951728328019838,0.10546899785682878,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.561370000243187,5.186249466535137,-3.4063241265868216
1895.02628,58894.52627999988,8817.0498,958.8327,0.008413032236823891,1.109336199931847,0.12063761098280203,1.4421810468208915,0.09948208817135583,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.58220000006986,5.199652474036446,-4.090316274104599
1895.04711,58894.54711000017,12886.5661,1005.6674,0.008322899549742892,1.6213511993030323,0.1265302201096041,1.8668095023718823,0.10434134438453985,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.60303000035492,5.213068511110945,-3.591717311807913
1895.06794,58894.56793999997,13782.1033,979.4038,0.008322899549742892,1.7340251499872628,0.12322580844341047,1.9597244714703799,0.10161640835461802,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.623860000159766,5.226497575238649,-3.4924724252513863
1895.08878,58894.58877999988,10802.4208,978.0546,0.008322899549742892,1.359129948470603,0.12305605592585658,1.6505724815688612,0.10147642435807641,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.64470000006986,5.239946121247011,-3.8808161727764086
1895.10961,58894.60961000017,6215.4175,989.6755,0.008322899549742892,0.7820062023966224,0.12451816460599445,1.1746556018745202,0.10268213146259059,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.66553000035492,5.253401240925014,-4.471395038528392
1895.13044,58894.63043999997,12213.4121,1012.4594,0.008413032236823891,1.5366568721451066,0.1273847702869136,1.7945649546605682,0.10504603702055426,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.686360000159766,5.2668693819225885,-3.730212509777482
1895.15127,58894.651269999806,11023.3925,964.5773,0.009058421212290812,1.3869319810700422,0.1213603802626272,1.6538929676506753,0.10007810956665154,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.707189999993716,5.280350542662828,-3.8934185615927857
1895.17211,58894.67211000017,13914.1105,976.0164,0.009058421212290812,1.7506339215076012,0.12279961538236535,1.9538145941810654,0.10126495431527244,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.72803000035492,5.293851202933519,-3.5432172814259175
1895.19294,58894.69293999997,15067.4984,980.9667,0.009058421212290812,1.895749915979286,0.12342244808889294,2.0734824327555894,0.10177856443836757,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.748860000159766,5.307358403643322,-3.411608487664036
1895.21377,58894.713769999806,13087.7185,1016.7974,0.009058421212290812,1.646659623785694,0.1279305651439762,1.8680736700259932,0.10549611897800872,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.769689999993716,5.320878618391923,-3.674218994606229
1895.23461,58894.73461000017,10152.2249,1007.931,0.009135933062621478,1.2773241443435506,0.1268150198418417,1.5614402700140315,0.10457620042854492,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.79053000035492,5.334418345720025,-4.057094201376475
1895.25544,58894.75543999997,13163.2228,1011.9624,0.009058421212290812,1.6561593606750689,0.12732223915644794,1.8759074927876873,0.10499447161417927,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.811360000159766,5.347964589049024,-3.691805228373955
1895.27627,58894.776269999806,10511.7906,1002.6069,0.009058421212290812,1.3225636809586023,0.12614515667944273,1.600812565486217,0.10402380730966906,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.832189999993716,5.361523840734391,-4.0389601597757885
1895.2971,58894.797100000076,11609.2,995.3971,0.008591252608026102,1.460636619320081,0.12523804009104958,1.7271252936760357,0.10327576653123316,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.853020000264223,5.375096099152664,-3.914459479832583
1895.31794,58894.81793999997,12939.9421,947.6853,0.008413032236823891,1.6280668162441503,0.11923507672977782,1.8699448635009068,0.09832550826989712,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.873860000159766,5.388687886980824,-3.760621070736674
1895.33877,58894.838769999806,13844.5937,969.5859,0.008322899549742892,1.7418875148871664,0.12199054810981103,1.966208058735044,0.10059776850904585,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.894689999993716,5.402286158595357,-3.660398643708191
1895.3596,58894.859600000076,10714.793,960.0377,0.008322899549742892,1.3481048671945068,0.12078922066531939,1.6414808052776146,0.09960711093731539,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.915520000264223,5.4158974312894665,-4.06779256409496
1895.38044,58894.88043999997,11220.9305,975.7665,0.008322899549742892,1.4117856519954506,0.12276817367310304,1.6939942577306126,0.10123902635741906,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.936360000159766,5.4295282464714365,-4.017742594475986
1895.40127,58894.901269999806,11140.4786,966.3377,0.008413032236823891,1.401663422105891,0.12158186879798287,1.6832445282201673,0.10026075693361856,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.957189999993716,5.443165521071094,-4.0415020989652035
1895.4221,58894.922100000076,11086.3448,970.7569,0.008322899549742892,1.394852460917958,0.12213788000875528,1.6800305428155877,0.10071926366169202,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.978020000264223,5.456815791118078,-4.06196333020012
1895.44293,58894.9429299999,15048.6741,960.1545,0.008051306356900009,1.8933814959406041,0.12080391611006469,2.09837500083476,0.09961922932658021,0.8246357612762896,0.0368981891057984,1.3085484938003966,24.998850000090897,5.470479054162715,-3.5770975582221114
1895.46377,58894.963769999806,11776.4616,987.3273,0.008051306356900009,1.4816809994639384,0.12422272074168964,1.7588720485048985,0.10243849788663516,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.019689999993716,5.484161877447664,-4.002480877983726
1895.4846,58894.984600000076,5119.7211,960.5042,0.008051306356900009,0.6441487888369297,0.12084791437228568,1.0682130364010816,0.09965551186704165,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.040520000264223,5.497851127987519,-4.85370233915059
1895.50543,58895.0054299999,12961.3758,985.7822,0.008019733882934874,1.6307635435903514,0.12402832064172484,1.8826524415880495,0.10227818861220848,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.061350000090897,5.511553365919008,-3.8807898223286568
1895.52627,58895.026269999806,14578.9947,969.7003,0.008051306356900009,1.8342877658833836,0.12200494159336286,2.049644197762368,0.10060963789031203,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.082189999993716,5.525275177199598,-3.690987411316214
1895.5471,58895.047100000076,9676.0557,968.76,0.008051306356900009,1.217413886055956,0.12188663571413377,1.5409479362594192,0.10051207863153049,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.103020000264223,5.539003391434842,-4.321589505378886
1895.56793,58895.0679299999,11236.8591,959.5844,0.008051306356900009,1.4137897432725846,0.12073218774491681,1.7028864907715378,0.09956007955158137,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.123850000090897,5.55274458747644,-4.138954844203855
1895.58876,58895.08876000019,11737.3753,957.3496,0.008051306356900009,1.4767632720500143,0.12045101154699998,1.7548167146151676,0.09932821160355948,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.144680000375956,5.566498764062979,-4.089735492012965
1895.6096,58895.109600000076,11640.8592,1011.5021,0.008051306356900009,1.4646198900758935,0.12726432551589797,1.74480284757647,0.10494671395511605,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.165520000264223,5.580272531183812,-4.115652641107919
1895.63043,58895.1304299999,12264.0708,976.0125,0.008322899549742892,1.5430306061067187,0.12279912469542609,1.8022235403778297,0.10126454967727469,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.186350000090897,5.594052668620715,-4.051022062513996
1895.65126,58895.15126000019,12236.8356,975.1591,0.008322899549742892,1.5396039504840657,0.12269175232774114,1.7993977976098117,0.1011760065831088,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.207180000375956,5.607845781046395,-4.068241830562329
1895.67209,58895.17209000001,9939.5728,986.4289,0.008413032236823891,1.250568860221017,0.12410968660162858,1.5586465491555268,0.10234528589249568,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.228010000195354,5.621651866001461,-4.371083005780443
1895.69293,58895.1929299999,12312.749,973.6305,0.008591252608026102,1.5491551591751977,0.12249942821098095,1.8001208471765253,0.10101740923867245,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.248850000090897,5.635477559322533,-4.086322400147335
1895.71376,58895.21376000019,12230.5949,975.0818,0.008591252608026102,1.5388187633092223,0.12268202666097054,1.7915970855027337,0.1011679864504875,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.269680000375956,5.6493095909544655,-4.110490827645243
1895.73459,58895.23459000001,9878.3166,976.2861,0.009135933062621478,1.2428617788648173,0.12283354827147319,1.5330213710220946,0.10129293658911416,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.290510000195354,5.663154589585066,-4.420292810720248
1895.75543,58895.2554299999,11802.035,980.3610000000001,0.009135933062621478,1.4848985721235979,0.12334624063270976,1.7326135662879207,0.10171572104472301,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.311350000090897,5.677019209736301,-4.192120637612703
1895.77626,58895.27626000019,13011.6826,996.9963,0.009135933062621478,1.637093002491982,0.1254392468995822,1.8581185362367652,0.1034416888609614,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.332180000375956,5.690890144002544,-4.053797141510562
1895.79709,58895.29709000001,12985.617,1008.8221,0.009135933062621478,1.6338135026242442,0.1269271355166062,1.855414143366727,0.10466865502335533,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.353010000195354,5.7047740397569555,-4.070960537132711
1895.81792,58895.31791999983,11727.8925,969.1747,0.009997477183312772,1.4755701730480424,0.12193881209200924,1.7019557161404193,0.10055510513862047,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.373840000014752,5.7186708954777,-4.2431007224296575
1895.83876,58895.33876000019,8679.2745,975.8302,0.009135933062621478,1.0920017024283315,0.1227761882264444,1.4086167570436943,0.101245635444715,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.394680000375956,5.732587390588004,-4.640585688159673
1895.85959,58895.35959000001,7239.9835,984.9985,0.009997477183312772,0.9109141907601875,0.12392971773036479,1.236320200327263,0.10219687712533505,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.415510000195354,5.7465101669748915,-4.835595976214704
1895.88042,58895.38041999983,9343.2983,962.6051,0.009997477183312772,1.1755472937162819,0.12111224365195435,1.4545461206423684,0.09987348724380885,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.436340000014752,5.7604458978452255,-4.584898604128943
1895.90126,58895.40126000019,8271.7965,942.2528,0.009997477183312772,1.0407339761106433,0.1185515749868105,1.3433742378484603,0.0977618682897516,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.457180000375956,5.774401281289,-4.733667305178357
1895.92209,58895.42209000001,6857.5297,950.3842,0.010359764497151014,0.8627949383157366,0.11957464467346757,1.1869822139095896,0.09860552813964675,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.478010000195354,5.788362921877,-4.925567983561264
1895.94292,58895.44291999983,7842.5733,948.7029,0.010489122206270787,0.986730330400194,0.11936310827577756,1.2857356114271614,0.0984310876613,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.498840000014752,5.802337511485453,-4.815607181085259
1895.96375,58895.46375000012,8856.2763,977.2327,0.010977091041485924,1.114271566912152,0.12295264679883498,1.3779033796176232,0.10139114949389205,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.519670000307087,5.816325048615783,-4.702053481703631
1895.98459,58895.48459000001,3213.9790000000003,974.086,0.011341108979997476,0.4043737226618315,0.12255673792914416,0.7827929688212996,0.1010646688817385,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.540510000195354,5.830332255280531,-5.4259585326187
1896.00542,58895.50541999983,11780.0689,979.0668,0.011341108979997476,1.4821348597193285,0.12318340805917118,1.6715533445527082,0.10158144348148244,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.561340000014752,5.844345687275066,-4.362210827555737
1896.02625,58895.52625000012,10977.3206,970.868,0.011341108979997476,1.3811353452758748,0.12215185829566622,1.5882655330710949,0.10073079065696017,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.582170000307087,5.858372061355685,-4.47723671607981
1896.04709,58895.54709000001,13277.9143,973.1528,0.011341108979997476,1.6705895199302072,0.12243932535177884,1.8269597967417706,0.10096784627161946,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.603010000195354,5.872418118180647,-4.20182859825044
1896.06792,58895.56791999983,13748.3939,968.7738,0.011492869075814493,1.7297839288819923,0.12188837199099581,1.8717283063647348,0.10051351042752239,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.623840000014752,5.88647037626825,-4.156686447386258
1896.08875,58895.58875000012,10053.3567,980.7372,0.010977091041485924,1.2648848278181861,0.12339357304977451,1.502104460683175,0.10175475304850225,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.644670000307087,5.900535571025724,-4.635650743207538
1896.10958,58895.609579999924,12227.052,970.8044,0.010977091041485924,1.5383730056791884,0.12214385632404122,1.727632592433648,0.10072419194499747,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.665500000111933,5.9146137000034615,-4.376240694324273
1896.13042,58895.63041999983,10625.2321,973.8444,0.010359764497151014,1.3368365687588468,0.12252634050234233,1.5778938947066972,0.10103960207654697,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.686340000014752,5.928711529695484,-4.591874960936637
1896.15125,58895.65125000012,15757.8844,984.9454,0.009997477183312772,1.9826123245057925,0.1239230368389609,2.120080806706948,0.10219136782336621,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.707170000307087,5.942815528914872,-3.96020320440908
1896.17208,58895.672079999924,9452.3163,992.0193,0.009135933062621478,1.1892636292919492,0.12481305487477805,1.488822420146072,0.1029253085238819,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.728000000111933,5.956932456962429,-4.76766882767048
1896.19292,58895.69291999983,13858.0174,998.7258,0.009135933062621478,1.74357644675041,0.1256568476845729,1.945928592356135,0.10362113024994654,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.748840000014752,5.971069098962357,-4.227492652211947
1896.21375,58895.71375000012,16084.6918,997.8074,0.00870031778551075,2.0237303047201722,0.1255412972012335,2.1885652424128725,0.10352584318915212,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.769670000307087,5.985211886486816,-3.961481581766644
1896.23458,58895.734579999924,11195.0024,986.5579,0.00870031778551075,1.4085234519877503,0.12412591701577358,1.681243671067481,0.10235867007242001,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.790500000111933,5.999367597466622,-4.590844145478872
1896.25541,58895.755410000216,10586.2861,985.6159,0.009997477183312772,1.3319364934930198,0.12400739724736579,1.5835102474556484,0.10226093443297275,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.81133000040427,6.013536230778259,-4.681599737285239
1896.27625,58895.77625000012,11728.7101,988.3485,0.009997477183312772,1.4756730411612593,0.12435120522947946,1.702040544865273,0.10254445079003592,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.832170000307087,6.027724595378776,-4.552051554217517
1896.29708,58895.797079999924,15734.3804,993.3184,0.010147006984449085,1.9796551178851378,0.12497650395241983,2.11365632223915,0.1030600944784529,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.853000000111933,6.041919073210837,-4.062263955325699
1896.31791,58895.817910000216,7057.6155,1003.6085,0.010147006984449085,0.8879691662113671,0.12627117515081984,1.2134130464060189,0.10412772664774801,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.87383000040427,6.056126468029223,-5.168157301817856
1896.33875,58895.83875000012,9473.6668,997.5725,0.010147006984449085,1.1919498886501128,0.1255117427494299,1.4640864208676105,0.10350147153128994,0.8246357612762896,0.0368981891057984,1.3085484938003966,25.894670000307087,6.070353607400345,-4.878403718750232
