BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift,bkg_frac,mjd_0,modelFlux,modelResidual
1875.73542,58875.235419999815,-10879.5147,1090.9733,-0.008141604571251692,-0.06101836493197769,0.05673716609187109,-0.20012144675906657,0.140552259856428,0.825750676542663,0.036886320372244936,1.3116074967722289,5.291340000003402,0.0030274600116375868,-0.06404582494361527
1875.75625,58875.256250000086,-12071.4438,1078.0837,-0.008141604571251692,-0.12300583915928875,0.05606682945204883,-0.35368004310018536,0.13889166705489428,0.825750676542663,0.036886320372244936,1.3116074967722289,5.312170000273909,0.0030274600116375868,-0.12603329917092634
1875.77709,58875.27708999999,-12765.8203,1067.6191,-0.008141604571251692,-0.15911758892510983,0.05552260738145829,-0.44313794850098387,0.13754349182595552,0.825750676542663,0.036886320372244936,1.3116074967722289,5.333010000176728,0.0030274600116375868,-0.16214504893674742
1875.79792,58875.297919999815,-12026.5368,1054.6181,-0.008141604571251692,-0.12067040536114915,0.05484647727235258,-0.3478945849836828,0.1358685471408808,0.825750676542663,0.036886320372244936,1.3116074967722289,5.353840000003402,0.0030274600116375868,-0.12369786537278674
1875.81875,58875.318750000086,-13941.0422,1056.5422,-0.00838785788598182,-0.22023618837672276,0.054946542032211866,-0.5863853286648475,0.13611643277033642,0.825750676542663,0.036886320372244936,1.3116074967722289,5.374670000273909,0.0030274600116375868,-0.22326364838836035
1875.83958,58875.33957999991,-8322.4755,1061.0969,-0.008141604571251692,0.07196303598207317,0.05518341379653335,0.12930699855803932,0.1367032238292634,0.825750676542663,0.036886320372244936,1.3116074967722289,5.395500000100583,0.0030274600116375868,0.06893557597043558
1875.86042,58875.360419999815,-11371.5533,1060.7774,-0.008141604571251692,-0.08660732826573818,0.05516679787699952,-0.2635117581137009,0.13666206200887407,0.825750676542663,0.036886320372244936,1.3116074967722289,5.416340000003402,0.0030274600116375868,-0.08963478827737577
1875.88125,58875.381250000086,-11505.9317,1074.6086,-0.00838785788598182,-0.0935958124018393,0.055886103373889225,-0.2726652002482161,0.13844396301096668,0.825750676542663,0.036886320372244936,1.3116074967722289,5.437170000273909,0.0030274600116375868,-0.09662327241347689
1875.90208,58875.40207999991,-10487.4127,1066.2739,-0.008684852103205352,-0.040626705210374224,0.05545264889959004,-0.13160744450942227,0.13737018703475773,0.825750676542663,0.036886320372244936,1.3116074967722289,5.458000000100583,0.0030274600116375868,-0.04365416522201181
1875.92291,58875.4229100002,-14221.4964,1038.3425,-0.00838785788598182,-0.23482149172609237,0.05400004828967734,-0.6225168009898133,0.13377172922561265,0.825750676542663,0.036886320372244936,1.3116074967722289,5.478830000385642,0.0030274600116375868,-0.23784895173772996
1875.94374,58875.44374000003,-9433.5257,1052.2171,-0.00838785788598182,0.014181750469580257,0.054721610847311225,-0.005673013876633706,0.1355592215360147,0.825750676542663,0.036886320372244936,1.3116074967722289,5.499660000219592,0.0030274600116375868,0.01115429045794267
1875.96458,58875.46457999991,-5977.5678,1092.6069,-0.008141604571251692,0.19391232442479434,0.056822123106426516,0.4314061208644593,0.1407627197931665,0.825750676542663,0.036886320372244936,1.3116074967722289,5.520500000100583,0.0030274600116375868,0.19088486441315675
1875.98541,58875.4854100002,-12616.907,1066.8094,-0.00838785788598182,-0.15137320266433832,0.05548049811683691,-0.41579435754260025,0.13743917656470606,0.825750676542663,0.036886320372244936,1.3116074967722289,5.541330000385642,0.0030274600116375868,-0.1544006626759759
1876.00624,58875.50624000003,-6482.0161,1041.3071,-0.00838785788598182,0.1676779821344175,0.05415422530078839,0.3745758375553323,0.13415366453930944,0.825750676542663,0.036886320372244936,1.3116074967722289,5.562160000219592,0.0030274600116375868,0.16465052212277992
1876.02707,58875.52706999984,-8032.0548,1053.7691,-0.00838785788598182,0.08706665720948314,0.05480232417161952,0.17488126927403722,0.13575916878247543,0.825750676542663,0.036886320372244936,1.3116074967722289,5.582990000024438,0.0030274600116375868,0.08403919719784556
1876.04791,58875.5479100002,-11044.4761,1098.7836,-0.008684852103205352,-0.06959734880862034,0.05714334861561144,-0.2033750301628066,0.14155847633776317,0.825750676542663,0.036886320372244936,1.3116074967722289,5.603830000385642,0.0030274600116375868,-0.07262480882025793
1876.06874,58875.56874000003,-5059.93,1059.39,-0.00838785788598182,0.2416350031290112,0.05509464474159662,0.5577860179194293,0.13648332050775322,0.825750676542663,0.036886320372244936,1.3116074967722289,5.624660000219592,0.0030274600116375868,0.23860754311737362
1876.08957,58875.58956999984,-7710.7564,1026.3206,-0.008684852103205352,0.10377610434797176,0.053374837262936486,0.22611470855297433,0.132222923940673,0.825750676542663,0.036886320372244936,1.3116074967722289,5.645490000024438,0.0030274600116375868,0.10074864433633417
1876.1104,58875.61040000013,-12028.8561,1024.9948,-0.00876010710037532,-0.1207910228953429,0.05330588769762209,-0.3277013361609145,0.13205211849005596,0.825750676542663,0.036886320372244936,1.3116074967722289,5.666320000316773,0.0030274600116375868,-0.12381848290698048
1876.13123,58875.63122999994,-6239.6304,1029.646,-0.009379114240618895,0.18028349477088115,0.0535477780417089,0.4386448912824317,0.1326513418358924,0.825750676542663,0.036886320372244936,1.3116074967722289,5.687150000128895,0.0030274600116375868,0.17725603475924356
1876.15207,58875.65206999984,-15280.6737,1054.7184,-0.009634688346549928,-0.28990507478980193,0.054851693474948025,-0.717663088806404,0.1358814689893473,0.825750676542663,0.036886320372244936,1.3116074967722289,5.707990000024438,0.0030274600116375868,-0.2929325348014395
1876.1729,58875.67290000013,-9118.7036,1052.7119,-0.009634688346549928,0.030554391098907823,0.05474734342003528,0.0761957734799038,0.1356229676040229,0.825750676542663,0.036886320372244936,1.3116074967722289,5.728820000316773,0.0030274600116375868,0.027526931087270237
1876.19373,58875.69372999994,-9055.6071,1055.175,-0.009634688346549928,0.033835788178300984,0.05487543941816913,0.08432462105484573,0.13594029367538724,0.825750676542663,0.036886320372244936,1.3116074967722289,5.749650000128895,0.0030274600116375868,0.030808328166663398
1876.21456,58875.71456000023,-7819.3257,1046.0804,-0.010041084354551096,0.0981298484711522,0.05440246557844352,0.2570618086839478,0.134768618270966,0.825750676542663,0.036886320372244936,1.3116074967722289,5.77048000042123,0.0030274600116375868,0.09510238845951462
1876.23539,58875.735390000045,-9470.8514,1047.2742,-0.010041084354551096,0.01224058981936523,0.05446455035071107,0.04429246836556502,0.1349224178990748,0.825750676542663,0.036886320372244936,1.3116074967722289,5.791310000233352,0.0030274600116375868,0.009213129807727642
1876.25623,58875.75622999994,-11309.8029,1040.0307,-0.009634688346549928,-0.0833959364736206,0.05408784483226579,-0.20608790677591657,0.13398922338893415,0.825750676542663,0.036886320372244936,1.3116074967722289,5.812150000128895,0.0030274600116375868,-0.0864233964852582
1876.27706,58875.77706000023,-12014.6749,1074.037,-0.009634688346549928,-0.12005351529567743,0.05585637673975608,-0.2968979683141045,0.13837032264622634,0.825750676542663,0.036886320372244936,1.3116074967722289,5.83298000042123,0.0030274600116375868,-0.12308097530731502
1876.29789,58875.797890000045,-10877.0744,1051.2006,-0.010041084354551096,-0.06089145467082472,0.05466874674024977,-0.13687403727860206,0.13542826381950226,0.825750676542663,0.036886320372244936,1.3116074967722289,5.853810000233352,0.0030274600116375868,-0.0639189146824623
1876.31872,58875.818719999865,-10050.9657,1041.3657,-0.010041084354551096,-0.017928839067088347,0.05415727285285313,-0.030444810576119127,0.1341612140938472,0.825750676542663,0.036886320372244936,1.3116074967722289,5.87464000005275,0.0030274600116375868,-0.020956299078725933
1876.33955,58875.83955000015,-8608.8042,1061.6152,-0.01006633838083316,0.05707222333911521,0.05521036851044377,0.15618843266802762,0.13676999744900606,0.825750676542663,0.036886320372244936,1.3116074967722289,5.895470000337809,0.0030274600116375868,0.054044763327477624
1876.36039,58875.860390000045,-9629.0981,1036.1256,-0.01006633838083316,0.004010810684174082,0.05388475617069599,0.024741940473646286,0.13348612158986595,0.825750676542663,0.036886320372244936,1.3116074967722289,5.916310000233352,0.0030274600116375868,0.0009833506725364953
1876.38122,58875.881219999865,-12418.291000000001,1024.9019,-0.010041084354551096,-0.1410439773931945,0.05330105633948534,-0.3354320368723963,0.13204014999830585,0.825750676542663,0.036886320372244936,1.3116074967722289,5.93714000005275,0.0030274600116375868,-0.14407143740483208
1876.40205,58875.90205000015,-9595.0041,1010.9901,-0.009379114240618895,0.005783903518559989,0.05257755915835644,0.006365424683364683,0.13024786513792416,0.825750676542663,0.036886320372244936,1.3116074967722289,5.957970000337809,0.0030274600116375868,0.0027564435069224024
1876.42288,58875.92287999997,-13109.1187,1042.7428,-0.009379114240618895,-0.17697116823807169,0.05422889032637435,-0.44636494775055974,0.1343386286254845,0.825750676542663,0.036886320372244936,1.3116074967722289,5.978800000157207,0.0030274600116375868,-0.17999862824970927
1876.44372,58875.943719999865,-7211.4901,1011.4339,-0.0090077334267574,0.12974095150525225,0.05260063942467603,0.3011337905145936,0.13030504077450875,0.825750676542663,0.036886320372244936,1.3116074967722289,5.99964000005275,0.0030274600116375868,0.12671349149361466
1876.46455,58875.96455000015,-11469.2594,1014.6673,-0.00876010710037532,-0.09168863247720609,0.05276879565071884,-0.25560738043055925,0.13072160612676786,0.825750676542663,0.036886320372244936,1.3116074967722289,6.020470000337809,0.0030274600116375868,-0.09471609248884368
1876.48538,58875.98537999997,-4931.3344,1011.9099,-0.00876010710037532,0.2483227469224513,0.052625394284451,0.5866864992838544,0.13036636480112943,0.825750676542663,0.036886320372244936,1.3116074967722289,6.041300000157207,0.0030274600116375868,0.2452952869108137
1876.50621,58876.00620999979,-8504.7974,1017.3719,-0.00876010710037532,0.06248120180475144,0.05290945109976794,0.1263101544518308,0.13107004512340295,0.825750676542663,0.036886320372244936,1.3116074967722289,6.062129999976605,0.0030274600116375868,0.05945374179311385
1876.52704,58876.02704000008,-9483.9053,1047.462,-0.00876010710037532,0.011561708592439768,0.05447431707900044,0.00016973654400332638,0.13494661254655246,0.825750676542663,0.036886320372244936,1.3116074967722289,6.08296000026894,0.0030274600116375868,0.008534248580802182
1876.54788,58876.04787999997,-9745.7027,1048.8763,-0.008684852103205352,-0.002053329068170129,0.05454786917601667,-0.03605147017154316,0.1351288196281693,0.825750676542663,0.036886320372244936,1.3116074967722289,6.103800000157207,0.0030274600116375868,-0.005080789079807716
1876.56871,58876.06870999979,-7172.4706,1032.218,-0.00838785788598182,0.13177019993170017,0.053681537494106396,0.2856232112142111,0.13298269771082605,0.825750676542663,0.036886320372244936,1.3116074967722289,6.124629999976605,0.0030274600116375868,0.12874273992006258
1876.58954,58876.08954000008,-9639.9163,1038.806,-0.008684852103205352,0.003448199289179351,0.054024153074353175,-0.022422797882243505,0.13383144285237455,0.825750676542663,0.036886320372244936,1.3116074967722289,6.14546000026894,0.0030274600116375868,0.00042073927754176415
1876.61037,58876.110369999886,-9869.6498,1047.5166,-0.008684852103205352,-0.008499322933744743,0.05447715660703343,-0.05201982155800766,0.13495364677313537,0.825750676542663,0.036886320372244936,1.3116074967722289,6.166290000073786,0.0030274600116375868,-0.01152678294538233
1876.63121,58876.13120999979,-12964.4114,1048.3931,-0.008684852103205352,-0.16944551924665605,0.05452273987298462,-0.45072411303507215,0.13506656801123001,0.825750676542663,0.036886320372244936,1.3116074967722289,6.187129999976605,0.0030274600116375868,-0.17247297925829363
1876.65204,58876.15204000008,-9798.5357,1043.0947,-0.008684852103205352,-0.004800962485167408,0.05424719124056513,-0.04285805063047346,0.13438396460230764,0.825750676542663,0.036886320372244936,1.3116074967722289,6.20796000026894,0.0030274600116375868,-0.007828422496804995
1876.67287,58876.172869999886,-7572.0601,1047.2514,-0.00836747826723786,0.11098914522571635,0.054463364613730254,0.2334680895679644,0.1349194805297325,0.825750676542663,0.036886320372244936,1.3116074967722289,6.228790000073786,0.0030274600116375868,0.10796168521407876
1876.6937,58876.19370000018,-12150.3006,1049.6427,-0.00836747826723786,-0.12710686652547035,0.05458772658049469,-0.35635573878899246,0.1352275564643082,0.825750676542663,0.036886320372244936,1.3116074967722289,6.2496200003661215,0.0030274600116375868,-0.13013432653710794
1876.73537,58876.235369999886,-7466.3117,1022.444,-0.00836747826723786,0.11648869735476453,0.05317323077259272,0.24709186624169358,0.13172349385328277,0.825750676542663,0.036886320372244936,1.3116074967722289,6.291290000073786,0.0030274600116375868,0.11346123734312694
1876.7562,58876.25620000018,-4461.1155,1027.4364,-0.008684852103205352,0.27277695476496855,0.05343286556658544,0.6447724082573358,0.13236667467366328,0.825750676542663,0.036886320372244936,1.3116074967722289,6.3121200003661215,0.0030274600116375868,0.269749494753331
1876.77703,58876.27703,-12255.3431,1024.7826,-0.008684852103205352,-0.13256970761352024,0.053294852022739224,-0.3593734338227068,0.13202478034205406,0.825750676542663,0.036886320372244936,1.3116074967722289,6.3329500001855195,0.0030274600116375868,-0.13559716762515783
1876.79786,58876.297859999824,-11465.2516,1026.8167,-0.0090077334267574,-0.09148020279862175,0.05340063744347085,-0.24688676298132473,0.13228683749026657,0.825750676542663,0.036886320372244936,1.3116074967722289,6.353780000012193,0.0030274600116375868,-0.09450766281025934
1876.81869,58876.318690000095,-11125.1538,1034.6156,-0.0090077334267574,-0.07379307391464278,0.0538062270987208,-0.2030712870551959,0.13329158528693058,0.825750676542663,0.036886320372244936,1.3116074967722289,6.374610000282701,0.003031714103948231,-0.07682478801859101
1876.83953,58876.33953,-11115.6122,1025.2021,-0.00836747826723786,-0.07329685338937209,0.053316668543066104,-0.22305477453328454,0.13207882536131327,0.825750676542663,0.036886320372244936,1.3116074967722289,6.3954500001855195,0.0030666772636946636,-0.07636353065306675
1876.86036,58876.360359999824,-12907.2473,1036.0683,-0.008586118174439652,-0.16647264260871078,0.05388177622644157,-0.446630772632021,0.1334787395169135,0.825750676542663,0.036886320372244936,1.3116074967722289,6.416280000012193,0.0031272391179942957,-0.16959988172670507
1876.88119,58876.381190000095,-10331.4555,1038.164,-0.00836747826723786,-0.03251599383034024,0.05399076521726173,-0.12203030742069872,0.13374873271562984,0.825750676542663,0.036886320372244936,1.3116074967722289,6.437110000282701,0.0032093541665219154,-0.03572534799686215
1876.90202,58876.40201999992,-6537.3787,1046.1061,-0.00836747826723786,0.164798794319759,0.05440380213284732,0.36676815199975127,0.13477192925307555,0.825750676542663,0.036886320372244936,1.3116074967722289,6.4579400001093745,0.003310870090629534,0.16148792422912947
1876.92285,58876.422850000214,-9410.7757,1048.3926,-0.00793332185360977,0.01536488715000132,0.054522713869980644,-0.017801643924937303,0.13506650359523567,0.825750676542663,0.036886320372244936,1.3116074967722289,6.47877000040171,0.0034303555455776416,0.011934531604423678
1876.94369,58876.443690000095,-5763.9158,1030.8902,-0.00793332185360977,0.2050235120311826,0.053612483916776144,0.45203056949842224,0.13281163459623163,0.825750676542663,0.036886320372244936,1.3116074967722289,6.499610000282701,0.003566825923001297,0.2014566861081813
1876.96452,58876.46451999992,-11227.337,1038.9639,-0.00793332185360977,-0.0791072142242167,0.05403236482300541,-0.25183284879744017,0.1338517854233901,0.825750676542663,0.036886320372244936,1.3116074967722289,6.5204400001093745,0.0037193257321956534,-0.08282653995641234
1876.98535,58876.485350000214,-9134.3004,1045.5932,-0.00793332185360977,0.02974326379441594,0.054377128251379726,0.017817218800194344,0.13470585132607188,0.825750676542663,0.036886320372244936,1.3116074967722289,6.54127000040171,0.0038872456651847893,0.02585601812923115
1877.00618,58876.50618000002,-6499.3949,1034.703,-0.007762198155318459,0.1667741801237931,0.05381077242381393,0.35160771298208615,0.13330284520274288,0.825750676542663,0.036886320372244936,1.3116074967722289,6.562100000206556,0.004070023828966083,0.162704156294827
1877.02702,58876.52701999992,-13206.4381,1041.6861,-0.007029622013493957,-0.18203236172627268,0.05417393557779409,-0.5367455039195743,0.13420249186302632,0.825750676542663,0.036886320372244936,1.3116074967722289,6.5829400001093745,0.004267277341172165,-0.18629963906744484
1877.04785,58876.547850000214,-9229.0424,1043.3333,-0.007762198155318459,0.024816110591055224,0.054259599874057374,-5.8202889960179515e-05,0.1344147039148112,0.825750676542663,0.036886320372244936,1.3116074967722289,6.60377000040171,0.004478398124099221,0.020337712466956002
1877.06868,58876.56868000002,-7088.9163,1025.5669,-0.007762198155318459,0.13611552552013576,0.05333564033475919,0.2756584986395124,0.13212582327079064,0.825750676542663,0.036886320372244936,1.3116074967722289,6.624600000206556,0.0047031080603422495,0.1314124174597935
1877.08951,58876.589509999845,-8659.0692,1020.8039,-0.00793332185360977,0.054458141350483734,0.053087935718985756,0.07904219938797051,0.13151219650861765,0.825750676542663,0.036886320372244936,1.3116074967722289,6.64543000003323,0.004941077622839637,0.0495170637276441
1877.11034,58876.61034000013,-8937.1251,1013.5455,-0.007762198155318459,0.039997564009934074,0.05271045531102229,0.03755008340466054,0.13057708240184537,0.825750676542663,0.036886320372244936,1.3116074967722289,6.666260000318289,0.0051920100589898585,0.034805553950944215
1877.13118,58876.63118000002,-10214.3429,1009.2162,-0.007666749448764514,-0.026425435025967392,0.05248530570088835,-0.13015880501065138,0.13001933007317112,0.825750676542663,0.036886320372244936,1.3116074967722289,6.687100000206556,0.005455765566375983,-0.031881200592343374
1877.15201,58876.652009999845,-10763.2143,1013.5208,-0.007666749448764514,-0.054970045407246,0.052709170762626406,-0.20087099901261407,0.13057390025172452,0.825750676542663,0.036886320372244936,1.3116074967722289,6.70793000003323,0.005731844773796177,-0.06070189018104218
1877.17284,58876.67284000013,-10452.3209,1000.7151,-0.007029622013493957,-0.03880172078127527,0.052043197426869546,-0.1819271079336618,0.1289241164540427,0.825750676542663,0.036886320372244936,1.3116074967722289,6.728760000318289,0.006020144951386523,-0.044821865732661795
1877.19367,58876.69366999995,-7432.0821,1018.2229,-0.007029622013493957,0.11826884220382561,0.052953708212516874,0.20717626301599043,0.13117968114578568,0.825750676542663,0.036886320372244936,1.3116074967722289,6.749590000137687,0.006320457005360483,0.11194838519846513
1877.21451,58876.714509999845,-10018.27,1024.9099,-0.007000815944922023,-0.016228466233591938,0.05330147238754879,-0.12696186171320964,0.13204118065421547,0.825750676542663,0.036886320372244936,1.3116074967722289,6.77043000003323,0.006632739518312201,-0.02286120575190414
1877.23534,58876.73534000013,-8321.4459,1023.5614,-0.007000815944922023,0.07201658136783846,0.053231342285854376,0.09164336156205234,0.13186745071745493,0.825750676542663,0.036886320372244936,1.3116074967722289,6.791260000318289,0.006956511841280086,0.06506006952655838
1877.25617,58876.75616999995,-11161.73,1034.8518,-0.007000815944922023,-0.07569525606191381,0.053818510917793994,-0.274276087510881,0.13332201540266128,0.825750676542663,0.036886320372244936,1.3116074967722289,6.812090000137687,0.007291751781168216,-0.08298700784308202
1877.277,58876.776999999776,-11749.4117,1024.3206,-0.006572853215884928,-0.10625823521278144,0.0532708252470753,-0.3641674283510277,0.13196525996327518,0.825750676542663,0.036886320372244936,1.3116074967722289,6.832919999964361,0.007638300542386564,-0.113896535755168
1877.29783,58876.79783000005,-8029.6791,1035.3993,-0.006572853215884928,0.08719020788252381,0.05384698420713601,0.11505311993519156,0.13339255091647395,0.825750676542663,0.036886320372244936,1.3116074967722289,6.853750000234868,0.007996008648657089,0.07919419923386672
1877.31867,58876.81866999995,-5454.3454,1041.253,-0.006385263259995304,0.2211230327086611,0.05415141177575935,0.44062330531661703,0.13414669472872082,0.825750676542663,0.036886320372244936,1.3116074967722289,6.874590000137687,0.008364914633822652,0.21275811807483844
1877.3395,58876.839499999776,-9183.3623,1028.9291,-0.006361092572641501,0.02719175023392569,0.05351049493462345,-0.040594174100953305,0.13255898218319415,0.825750676542663,0.036886320372244936,1.3116074967722289,6.895419999964361,0.008744530909898508,0.01844721932402718
1877.36033,58876.86033000005,-8419.3725,1034.3257,-0.0060021936267396535,0.06692380983162205,0.053791150557021716,0.045941213976677095,0.13325423689340682,0.825750676542663,0.036886320372244936,1.3116074967722289,6.916250000234868,0.009134905262949935,0.05778890456867211
1877.38116,58876.88115999987,-7827.6788,1037.1428,-0.0060021936267396535,0.09769543708630708,0.05393765668196301,0.12217029004830143,0.13361716948877053,0.825750676542663,0.036886320372244936,1.3116074967722289,6.937080000061542,0.009535917353764606,0.08815951973254248
1877.402,58876.901999999776,-4845.0697,1019.546,-0.00465356698289825,0.25280902959478196,0.05302251736160985,0.4617434397632128,0.13135013875003332,0.825750676542663,0.036886320372244936,1.3116074967722289,6.957919999964361,0.009947652699612071,0.2428613768951699
1877.42283,58876.92283000005,-10999.8704,1045.5476,-0.0060021936267396535,-0.0672775844206704,0.0543747567774181,-0.28650946231372043,0.13469997658738722,0.825750676542663,0.036886320372244936,1.3116074967722289,6.978750000234868,0.010369606835485764,-0.07764719125615617
1877.44366,58876.94365999987,-11822.8579,1033.8268,-0.0060021936267396535,-0.11007787887245375,0.05376520475966514,-0.3925365786130764,0.13318996261424487,0.825750676542663,0.036886320372244936,1.3116074967722289,6.999580000061542,0.010801870374917116,-0.12087974924737087
1877.46449,58876.964490000166,-7851.4234,1018.8071,-0.0060021936267396535,0.09646057523039826,0.052984090122349926,0.11911122600944105,0.13125494479358363,0.825750676542663,0.036886320372244936,1.3116074967722289,7.020410000353877,0.011244343406570788,0.08521623182382748
1877.48532,58876.98531999997,-10563.9577,1036.1196,-0.0060021936267396535,-0.044607505087421874,0.05388444413464841,-0.23034996227360297,0.13348534859793376,0.825750676542663,0.036886320372244936,1.3116074967722289,7.041240000158723,0.011696930140436313,-0.05630443522785819
1877.50616,58877.00615999987,-9113.234,1030.8622,-0.006102828648561905,0.030838843159885016,0.053611027748554085,-0.04011613219652294,0.13280802730054805,0.825750676542663,0.036886320372244936,1.3116074967722289,7.062080000061542,0.012159763161948452,0.018679079997936564
1877.52699,58877.026990000166,-13822.7949,1029.6546,-0.006102828648561905,-0.21408661835515086,0.053548225293377105,-0.6468582288422178,0.13265244979099525,0.825750676542663,0.036886320372244936,1.3116074967722289,7.082910000353877,0.01263230995319271,-0.22671892830834356
1877.54782,58877.04781999997,-9056.9311,1049.2836,-0.006102828648561905,0.03376693222380071,0.05456905122304681,-0.03286251762000617,0.1351812928971664,0.825750676542663,0.036886320372244936,1.3116074967722289,7.103740000158723,0.013114705225757337,0.02065222699804337
1877.56865,58877.068649999805,-6819.5009,1030.7954,-0.006102828648561905,0.1501267449491611,0.05360755374722431,0.25539006462102537,0.13279942132370298,0.825750676542663,0.036886320372244936,1.3116074967722289,7.124569999992673,0.013606867165227497,0.1365198777839336
1877.58949,58877.089490000166,-10541.83,1005.7789,-0.006102828648561905,-0.04345673174573602,0.05230654544982852,-0.2241649959238511,0.12957649587841633,0.825750676542663,0.036886320372244936,1.3116074967722289,7.145410000353877,0.014108960131801268,-0.05756569187753729
1877.61032,58877.11031999997,-10932.4213,1005.8359,-0.006102828648561905,-0.06376982599115877,0.05230950979228056,-0.27448564987134927,0.12958383930177217,0.825750676542663,0.036886320372244936,1.3116074967722289,7.166240000158723,0.014620426073659154,-0.07839025206481792
1877.63115,58877.131149999805,-11647.4285,1018.6157,-0.006361092572641501,-0.10095449610479361,0.052974136172432,-0.358044722932754,0.13123028635094666,0.825750676542663,0.036886320372244936,1.3116074967722289,7.187069999992673,0.015141430059424872,-0.11609592616421849
1877.65198,58877.151980000075,-4267.1514,1010.9683,-0.006361092572641501,0.2828642532878199,0.05257642542738356,0.5927710530093744,0.1302450566005705,0.825750676542663,0.036886320372244936,1.3116074967722289,7.20790000026318,0.015671900979907852,0.26719235230791205
1877.6728100000007,58877.1728099999,-9316.7845,1013.7337,-0.006102828648561905,0.02025299424260781,0.052720242841714844,-0.06633994791218305,0.13060132858211854,0.825750676542663,0.036886320372244936,1.3116074967722289,7.228730000089854,0.01621176998757817,0.004041224255029639
1877.69365,58877.193649999805,-10869.8791,1048.0123,-0.006385263259995304,-0.06051725584196155,0.05450293598516464,-0.25707067112042575,0.13501750878993346,0.825750676542663,0.036886320372244936,1.3116074967722289,7.249569999992673,0.016761236325916556,-0.0772784921678781
1877.71448,58877.214480000075,-9181.2774,1039.3654,-0.006385263259995304,0.027300177559860177,0.054053245235189555,-0.039524755989041725,0.13390351146685273,0.825750676542663,0.036886320372244936,1.3116074967722289,7.27040000026318,0.01731970804813234,0.009980469511727836
1877.7353100000007,58877.2353099999,-12760.4848,998.1599,-0.006572853215884928,-0.1588401108697961,0.051910311675405274,-0.49442598654401415,0.1285949249565192,0.825750676542663,0.036886320372244936,1.3116074967722289,7.291230000089854,0.017887383886838856,-0.17672749475663496
1877.75614,58877.25614000019,-9444.1947,1034.9636,-0.006572853215884928,0.013626898370968718,0.05382432518948064,-0.06718173785846021,0.13333641881899783,0.825750676542663,0.036886320372244936,1.3116074967722289,7.312060000374913,0.018464203034379928,-0.00483730466341121
1877.77698,58877.276980000075,-12244.5304,1002.4299,-0.006572853215884928,-0.13200738225156897,0.052132377329268925,-0.4279545551140538,0.12914503754826362,0.825750676542663,0.036886320372244936,1.3116074967722289,7.33290000026318,0.019050389830406137,-0.1510577720819751
1877.7978100000007,58877.2978099999,-8127.9042,993.7769,-0.006572853215884928,0.08208191255294017,0.05168236934264547,0.10239858496204106,0.12803025435005183,0.825750676542663,0.036886320372244936,1.3116074967722289,7.353730000089854,0.019645324272198676,0.0624365882807415
1877.81864,58877.31864000019,-8550.4865,990.0949,-0.007666749448764514,0.060105094107809474,0.05149088322144501,0.08419912391078106,0.1275558949676624,0.825750676542663,0.036886320372244936,1.3116074967722289,7.374560000374913,0.02024922962634933,0.03985586448146014
1877.83947,58877.339470000006,-10677.5622,1006.9839,-0.007666749448764514,-0.05051562161537356,0.052369212689384874,-0.1898362686333748,0.12973173842479852,0.825750676542663,0.036886320372244936,1.3116074967722289,7.395390000194311,0.020862051515435586,-0.07137767313080914
1877.8603,58877.36029999983,-7945.845,1020.0981,-0.007666749448764514,0.0915500847519785,0.05305122987858834,0.162096290805682,0.13142126689099393,0.825750676542663,0.036886320372244936,1.3116074967722289,7.416220000020985,0.021483737033904972,0.07006634771807352
1877.88114,58877.38114000019,-8260.9872,1019.0939,-0.007666749448764514,0.07516079699951228,0.05299900544542443,0.12149589445672783,0.1312918938079425,0.825750676542663,0.036886320372244936,1.3116074967722289,7.437060000374913,0.022114539439757767,0.05304625755975451
1877.90197,58877.401970000006,-10025.4868,1034.7930000000001,-0.007666749448764514,-0.016603783191625626,0.05381545296452767,-0.10582809806972857,0.13331444008172577,0.825750676542663,0.036886320372244936,1.3116074967722289,7.457890000194311,0.0227538030557184,-0.03935758624734403
1877.9228,58877.42279999983,-9823.4257,1013.9649,-0.008427581960388912,-0.006095392022560005,0.05273226663074839,-0.054588479601323556,0.13063111453790568,0.825750676542663,0.036886320372244936,1.3116074967722289,7.478720000020985,0.02340177947412262,-0.029497171496682625
1877.94363,58877.44363000012,-10190.8094,1003.1015,-0.00949498518301261,-0.02520155163833267,0.052167304564195126,-0.06655435407788335,0.1292315611118738,0.825750676542663,0.036886320372244936,1.3116074967722289,7.499550000306044,0.024058420901365982,-0.04925997253969865
1877.96447,58877.464470000006,-7560.5846,1001.0967,-0.00949498518301261,0.1115859401697239,0.05206304291949587,0.27230273763134655,0.12897327874093023,0.825750676542663,0.036886320372244936,1.3116074967722289,7.520390000194311,0.024724002083312796,0.0868619380864111
1877.9853,58877.48529999983,-5992.8905,1021.426,-0.00949498518301261,0.19311545196707616,0.05312028865651938,0.47427188620591665,0.1315923428887873,0.825750676542663,0.036886320372244936,1.3116074967722289,7.541220000020985,0.025397838688464364,0.1677176132786118
1878.00613,58877.50613000012,-7752.8968,1017.0047,-0.00949498518301261,0.10158455037137304,0.05289035449365582,0.2475267744542813,0.1310227380171527,0.825750676542663,0.036886320372244936,1.3116074967722289,7.562050000306044,0.026080203525892007,0.07550434684548103
