t0,a,power,y0
6.504316741574635,0.9666254494507649,1.0805318356900036,-0.04202747798731794
6.342420814402756,0.9651696410679316,1.1039949935003934,-0.04187415976713996
6.342420814402756,0.9651696410679316,1.1039949935003934,-0.04187415976713996
6.873921563437948,0.947883649000431,0.9681765074518518,-0.04133835130957044
6.873921563437948,0.947883649000431,0.9681765074518518,-0.04133835130957044
6.803038573745052,0.9594707433991841,1.0074660183277049,-0.04027577649883899
6.8032139343343045,0.9594279410337926,1.0057260795378484,-0.040487975611362345
6.8032139343343045,0.9594279410337926,1.0057260795378484,-0.040487975611362345
6.8032139343343045,0.9594279410337926,1.0057260795378484,-0.040487975611362345
6.8037712406834565,0.9591868944807418,0.9986197882304693,-0.0413508032258937
6.8037712406834565,0.9591868944807418,0.9986197882304693,-0.0413508032258937
6.8037712406834565,0.9591868944807418,0.9986197882304693,-0.0413508032258937
6.545799353720842,0.9727478251972739,1.0803127385983642,-0.04217485759282568
6.892843301687,0.9802914414400539,1.0310514299723508,-0.04512452779327229
6.892843301687,0.9802914414400539,1.0310514299723508,-0.04512452779327229
6.892843301687,0.9802914414400539,1.0310514299723508,-0.04512452779327229
6.840140103552487,0.9821659537659732,1.0421528188205553,-0.04285781725833119
6.840140103552487,0.9821659537659732,1.0421528188205553,-0.04285781725833119
6.843704088604696,0.9817149752288141,1.041603484802994,-0.04374626374712085
6.700504352939947,0.9861094890303083,1.0798582236428558,-0.043845356588419857
6.700504352939947,0.9861094890303083,1.0798582236428558,-0.043845356588419857
6.700504352939947,0.9861094890303083,1.0798582236428558,-0.043845356588419857
6.700504352939947,0.9861094890303083,1.0798582236428558,-0.043845356588419857
6.700504352939947,0.9861094890303083,1.0798582236428558,-0.043845356588419857
6.699644680989469,0.9868274393033852,1.0794597307330396,-0.04447785240463119
6.70078552596718,0.9858746689322797,1.079988558775602,-0.04363848609176432
6.516239389410123,0.9867307179487866,1.1181342199225472,-0.04007597311721087
6.534165053074647,0.9874079654123981,1.1154734243502493,-0.04031884062840075
6.776545223141579,0.976942220598388,1.038538557498204,-0.03467715735275281
6.664293692660663,0.9794817562594015,1.0666582218959524,-0.03540604825736744
6.628046115313862,0.9801986992303939,1.0819743809599478,-0.03533167521886171
6.463796758504579,0.9859058698062729,1.128389655723692,-0.03930585188242194
6.463796758504579,0.9859058698062729,1.128389655723692,-0.03930585188242194
6.479175002191603,0.9870687855573327,1.1082429149072759,-0.04168938813317773
6.339783026939003,0.9836818628424687,1.1326308074718927,-0.035862868042349644
6.622632174445099,0.9762861881492538,1.083021750617255,-0.035023305547716085
6.622632174445099,0.9762861881492538,1.083021750617255,-0.035023305547716085
6.622581210354698,0.9762674755392206,1.0830306861249321,-0.03500527939453214
6.622581210354698,0.9762674755392206,1.0830306861249321,-0.03500527939453214
6.730769262619432,0.9719151578629649,1.0210462998953302,-0.03586105353641333
6.584071127051212,0.9762774352905988,1.075156132198865,-0.03510598551315741
6.59298870613264,0.9758007573629595,1.06775325469073,-0.03520757789927581
6.7918810496033775,0.9663383853972147,1.024033555137574,-0.031076067976669598
6.707580839248229,0.9778869027206877,1.0565659984748945,-0.036033652761926924
6.734580094199099,0.9761866891914202,1.0457666218438577,-0.034254002343912696
6.734505652139413,0.9761924096622836,1.0457947108281864,-0.03426056764441604
6.734505652139413,0.9761924096622836,1.0457947108281864,-0.03426056764441604
6.734505652139413,0.9761924096622836,1.0457947108281864,-0.03426056764441604
6.734505652139413,0.9761924096622836,1.0457947108281864,-0.03426056764441604
6.734505652139413,0.9761924096622836,1.0457947108281864,-0.03426056764441604
6.734505652139413,0.9761924096622836,1.0457947108281864,-0.03426056764441604
6.734505652139413,0.9761924096622836,1.0457947108281864,-0.03426056764441604
6.737613960363628,0.976079869624041,1.04427651448452,-0.03417656838308778
6.676019779230635,0.9755000112657001,1.068040875536064,-0.03401174057317951
6.676019779230635,0.9755000112657001,1.068040875536064,-0.03401174057317951
6.676019779230635,0.9755000112657001,1.068040875536064,-0.03401174057317951
6.676926709060864,0.9754854541297061,1.0678186545232813,-0.03401069504650966
6.758933546243622,0.9717556235749878,1.0500889782525586,-0.03138474713556634
6.801031287982318,0.9709577572066508,1.0398936073503806,-0.03120809503270333
6.811715875403798,0.9706002055833121,1.0352982170764058,-0.031975020962456385
6.811715875403798,0.9706002055833121,1.0352982170764058,-0.031975020962456385
6.811715875403798,0.9706002055833121,1.0352982170764058,-0.031975020962456385
7.057095660330005,0.961420280850872,0.9886263295095888,-0.0286955789507126
6.904611974414367,0.9710878340866916,1.036895283019568,-0.033230877812666
6.904611974414367,0.9710878340866916,1.036895283019568,-0.033230877812666
6.870571416369302,0.9769726385818309,1.0410438610325532,-0.03533581250957109
6.870571416369302,0.9769726385818309,1.0410438610325532,-0.03533581250957109
6.734612948459106,0.9793722017072054,1.053600023285349,-0.038815819791484546
6.681504572872393,0.9781388390448555,1.073606654945538,-0.03713806308575523
6.721623711498634,0.9652266352291017,1.0606370522494988,-0.033741599781143154
6.8460743950982135,0.9621042819630784,1.0079857992350258,-0.03618904040717034
6.861376006579016,0.9618249440647924,1.0100016848367135,-0.03557063684489532
6.861376006579016,0.9618249440647924,1.0100016848367135,-0.03557063684489532
6.861376006579016,0.9618249440647924,1.0100016848367135,-0.03557063684489532
6.861376006579016,0.9618249440647924,1.0100016848367135,-0.03557063684489532
6.861376006579016,0.9618249440647924,1.0100016848367135,-0.03557063684489532
6.861376006579016,0.9618249440647924,1.0100016848367135,-0.03557063684489532
6.861376006579016,0.9618249440647924,1.0100016848367135,-0.03557063684489532
6.861376006579016,0.9618249440647924,1.0100016848367135,-0.03557063684489532
6.861376006579016,0.9618249440647924,1.0100016848367135,-0.03557063684489532
6.945559117932248,0.9643667850233708,0.9864261346151544,-0.03738225772477736
7.004393086743702,0.962305201140531,0.9641989758575686,-0.038017799578781784
7.004393086743702,0.962305201140531,0.9641989758575686,-0.038017799578781784
6.903260878355904,0.9650291727226646,0.9891984007500514,-0.03817638691988824
6.903260878355904,0.9650291727226646,0.9891984007500514,-0.03817638691988824
6.846116510516813,0.9678589326781547,1.012429513252582,-0.0377412262662333
6.846116510516813,0.9678589326781547,1.012429513252582,-0.0377412262662333
6.846116510516813,0.9678589326781547,1.012429513252582,-0.0377412262662333
6.846116510516813,0.9678589326781547,1.012429513252582,-0.0377412262662333
6.846116510516813,0.9678589326781547,1.012429513252582,-0.0377412262662333
6.846116510516813,0.9678589326781547,1.012429513252582,-0.0377412262662333
6.846116510516813,0.9678589326781547,1.012429513252582,-0.0377412262662333
6.890634881202755,0.9680090172078258,1.0038441761645733,-0.037592758552879836
6.890634881202755,0.9680090172078258,1.0038441761645733,-0.037592758552879836
6.890634881202755,0.9680090172078258,1.0038441761645733,-0.037592758552879836
6.890634881202755,0.9680090172078258,1.0038441761645733,-0.037592758552879836
6.897184324270727,0.9613166757897507,1.0018276014578973,-0.03390149503653232
6.897184324270727,0.9613166757897507,1.0018276014578973,-0.03390149503653232
6.716923143157895,0.967744424468495,1.049538717634281,-0.03690759641390017
6.581626622449549,0.9616907610684057,1.084946420027073,-0.0329791120313838
6.333428635226443,0.9633716647558164,1.112373748553089,-0.03777458302289201
6.290559496576665,0.9622415197961222,1.1204492905244294,-0.03850293402823585
6.290559496576665,0.9622415197961222,1.1204492905244294,-0.03850293402823585
6.4720670776220715,0.9626123738463894,1.107494333920865,-0.03508205153205652
6.471612028938137,0.9518876780812795,1.1086333666178638,-0.03315815665697039
6.471612028938137,0.9518876780812795,1.1086333666178638,-0.03315815665697039
6.535459911015863,0.952927572780129,1.0884187464048123,-0.03389547130687735
6.5339228761270975,0.9545108970426083,1.089205027936886,-0.03428770347599899
6.4947820421840685,0.9506200703328708,1.0843070445282001,-0.03432813039655984
6.4947820421840685,0.9506200703328708,1.0843070445282001,-0.03432813039655984
6.407928268063795,0.9534421109049056,1.106755709798769,-0.034456980106993884
6.436080111569485,0.9501914638822931,1.0996844419545664,-0.034063746020891884
6.436080111569485,0.9501914638822931,1.0996844419545664,-0.034063746020891884
6.3641208479878095,0.9511880463372094,1.130412707033247,-0.03367716229669763
6.359520566004459,0.9509596591409868,1.1312278064797328,-0.0335082995444403
6.3487774853197525,0.9499689999132909,1.1333082364542115,-0.033500042967218625
6.344246812610205,0.9605603562999294,1.1327319723135718,-0.035875417201695736
6.3431129004462194,0.9603924469330956,1.1327071091504906,-0.035889570900447476
6.335948862521082,0.9604570431226499,1.1335063796776246,-0.03610341583174128
6.366636722275943,0.9648787259899823,1.1340751174348778,-0.035706814230363856
6.187933022287055,0.9757405297751935,1.169593295918822,-0.040172192888432066
6.197445493967392,0.9756274669491323,1.1677945389271986,-0.040111210900074606
5.879295205088345,0.9943602102164232,1.2810326408016892,-0.041866459905989854
5.875168484183122,0.9946498317037447,1.2829220615161794,-0.041910582490797016
5.875168484183122,0.9946498317037447,1.2829220615161794,-0.041910582490797016
5.875168484183122,0.9946498317037447,1.2829220615161794,-0.041910582490797016
5.724314459511955,1.0016190027816907,1.3297752681815465,-0.0448258415295323
5.753331567272952,1.001792624717365,1.3224565622930085,-0.04534738705258587
6.160230514074356,0.9825376031833059,1.221571290615115,-0.03638264756784458
6.160230514074356,0.9825376031833059,1.221571290615115,-0.03638264756784458
6.099572202636479,0.9825454072131051,1.2331528469886313,-0.03592355173578603
6.099572202636479,0.9825454072131051,1.2331528469886313,-0.03592355173578603
6.1624436018654665,0.9790963944762683,1.2129337109330809,-0.03585988233683924
5.877387945856066,0.9772455548061241,1.2620603786010285,-0.033463711814035735
5.901850885467226,0.9798908062059531,1.251879543200224,-0.03552515859378165
6.121176282180305,0.980600337159209,1.2157950125276493,-0.036835492354886694
6.385428775660273,0.9765223693738645,1.1562857677819163,-0.03432419637615647
6.374024140406153,0.9745163596948632,1.1530911980531773,-0.03442480586347717
6.374024140406153,0.9745163596948632,1.1530911980531773,-0.03442480586347717
6.41837012604559,0.979013970709193,1.165262294517025,-0.03167950962144822
6.6715798107188755,0.970591558829413,1.119689114269674,-0.027233887339303705
6.6289164301106975,0.9719042494497766,1.1201329751222913,-0.02901727027517189
6.751860349438509,0.9622427934696981,1.0717178667858216,-0.03145638825935573
6.751860349438509,0.9622427934696981,1.0717178667858216,-0.03145638825935573
6.592914129544414,0.9677592279321618,1.1095647221589011,-0.03320188668011811
6.567020507851011,0.9697706053850914,1.1148296956438366,-0.03346816833571453
6.4838259192822045,0.977491866808769,1.133935255604233,-0.034281513841041465
6.843603404776743,0.9689954721840696,1.0429240404079085,-0.030445449158067094
6.843603404776743,0.9689954721840696,1.0429240404079085,-0.030445449158067094
6.829365201422487,0.9694316199114837,1.046036148266435,-0.030606811976487965
6.829365201422487,0.9694316199114837,1.046036148266435,-0.030606811976487965
6.624222871719525,0.9738599718368249,1.0967216911278215,-0.032709403432897424
6.624222871719525,0.9738599718368249,1.0967216911278215,-0.032709403432897424
6.624222871719525,0.9738599718368249,1.0967216911278215,-0.032709403432897424
6.624222871719525,0.9738599718368249,1.0967216911278215,-0.032709403432897424
6.463666776486247,0.9788942572380628,1.1241889062609003,-0.034603428482061147
6.348766325550544,0.9827323819017773,1.1507989623010813,-0.035955294862907994
6.348766325550544,0.9827323819017773,1.1507989623010813,-0.035955294862907994
6.348766325550544,0.9827323819017773,1.1507989623010813,-0.035955294862907994
6.348766325550544,0.9827323819017773,1.1507989623010813,-0.035955294862907994
6.454717781421289,0.9838405376346152,1.1297415839224614,-0.032739092590809586
6.432923760735905,0.9834833556696756,1.1340999801018357,-0.03348579235377989
6.44240280994801,0.9844685025666199,1.1292723147908177,-0.03355644221007958
6.44240280994801,0.9844685025666199,1.1292723147908177,-0.03355644221007958
6.44240280994801,0.9844685025666199,1.1292723147908177,-0.03355644221007958
6.44240280994801,0.9844685025666199,1.1292723147908177,-0.03355644221007958
6.439439782789395,0.9873654152060958,1.1365891860264474,-0.031569142666626596
6.439439782789395,0.9873654152060958,1.1365891860264474,-0.031569142666626596
6.439439782789395,0.9873654152060958,1.1365891860264474,-0.031569142666626596
6.317145067690789,0.988256326510639,1.1487392801031784,-0.0352322473404405
6.923575755646473,0.9751530828667783,1.0314779625673418,-0.030495383587244285
6.486239578752489,0.9742671361200133,1.1218413977617214,-0.033842560948650936
6.486239578752489,0.9742671361200133,1.1218413977617214,-0.033842560948650936
6.777473382067626,0.9787642852600298,1.0843375463305782,-0.030598170623636754
6.777473382067626,0.9787642852600298,1.0843375463305782,-0.030598170623636754
6.8058031207951135,0.9782602790989672,1.079228861567178,-0.03011933365342622
6.756327758973583,0.9775381696034564,1.0856650491595639,-0.030677757577457263
6.819891501214167,0.9781953573683058,1.0740918828229806,-0.030165969504200998
6.819891501214167,0.9781953573683058,1.0740918828229806,-0.030165969504200998
6.819891501214167,0.9781953573683058,1.0740918828229806,-0.030165969504200998
6.819891501214167,0.9781953573683058,1.0740918828229806,-0.030165969504200998
6.819891501214167,0.9781953573683058,1.0740918828229806,-0.030165969504200998
6.610640701233485,0.9826654126997358,1.0989897949023475,-0.03372916214660675
6.6085557896841465,0.9825012680810616,1.0993815510304008,-0.03377633443975319
6.683083448710545,0.9883688139611053,1.0853777592904892,-0.03209010435472735
6.683083448710545,0.9883688139611053,1.0853777592904892,-0.03209010435472735
6.683083448710545,0.9883688139611053,1.0853777592904892,-0.03209010435472735
6.707487534658676,0.9865632817026629,1.0782397735409537,-0.03214470313605641
6.707487534658676,0.9865632817026629,1.0782397735409537,-0.03214470313605641
6.707487534658676,0.9865632817026629,1.0782397735409537,-0.03214470313605641
6.707487534658676,0.9865632817026629,1.0782397735409537,-0.03214470313605641
6.707487534658676,0.9865632817026629,1.0782397735409537,-0.03214470313605641
6.5006763483230054,0.9852856914035253,1.1122158472352113,-0.03447781814952136
6.5006763483230054,0.9852856914035253,1.1122158472352113,-0.03447781814952136
6.955793248615937,0.9785770949522489,1.0446138387987747,-0.028596452874081333
6.955793248615937,0.9785770949522489,1.0446138387987747,-0.028596452874081333
6.955793248615937,0.9785770949522489,1.0446138387987747,-0.028596452874081333
6.955793248615937,0.9785770949522489,1.0446138387987747,-0.028596452874081333
6.955793248615937,0.9785770949522489,1.0446138387987747,-0.028596452874081333
6.955793248615937,0.9785770949522489,1.0446138387987747,-0.028596452874081333
6.486285979919287,0.9861984045094928,1.1076736264019993,-0.03700825226212674
6.486285979919287,0.9861984045094928,1.1076736264019993,-0.03700825226212674
6.49787121749617,0.9863061489760919,1.1057244463986056,-0.03681270069528416
6.49787121749617,0.9863061489760919,1.1057244463986056,-0.03681270069528416
6.49787121749617,0.9863061489760919,1.1057244463986056,-0.03681270069528416
6.497354701848096,0.9863183256739769,1.1058313526017063,-0.03682150478163546
6.497354701848096,0.9863183256739769,1.1058313526017063,-0.03682150478163546
6.619436021397655,0.9863874657202357,1.1036042005630973,-0.03212333673422285
6.627146647696436,0.9863338817683576,1.1034182210466947,-0.031824375198428706
6.5854730533389425,0.9879383956548775,1.1083157826081413,-0.03559551857597449
6.5854730533389425,0.9879383956548775,1.1083157826081413,-0.03559551857597449
6.52450768077863,1.00069358680297,1.1377343979310828,-0.037080608938040015
6.5386412520931145,1.001433555941497,1.1393438024796287,-0.03659771754643615
6.5386412520931145,1.001433555941497,1.1393438024796287,-0.03659771754643615
6.580478945392858,0.9968472869640648,1.1244000344393619,-0.038464994449473794
6.591158211704324,1.00123139091951,1.1403479364132107,-0.036179773864307846
6.591158211704324,1.00123139091951,1.1403479364132107,-0.036179773864307846
6.44761390713795,0.9879124396289303,1.1293895251972557,-0.04018445546452924
6.44761390713795,0.9879124396289303,1.1293895251972557,-0.04018445546452924
6.297685575812666,0.9907330723905076,1.15831058503996,-0.03870092914211729
6.396911305580777,0.9977615785686602,1.154334396110089,-0.035196848309041004
6.396911305580777,0.9977615785686602,1.154334396110089,-0.035196848309041004
6.396911305580777,0.9977615785686602,1.154334396110089,-0.035196848309041004
6.396911305580777,0.9977615785686602,1.154334396110089,-0.035196848309041004
6.350940927840916,0.994450127527316,1.1452972699395665,-0.03981627980850676
6.314057796953288,0.9969910115000814,1.1541434158535524,-0.03953394954158263
6.314057796953288,0.9969910115000814,1.1541434158535524,-0.03953394954158263
6.210621876841879,1.0041167262996211,1.178951755602168,-0.03874217589786538
6.210621876841879,1.0041167262996211,1.178951755602168,-0.03874217589786538
6.210621876841879,1.0041167262996211,1.178951755602168,-0.03874217589786538
6.210621876841879,1.0041167262996211,1.178951755602168,-0.03874217589786538
6.195006506920574,0.9905431598270121,1.1486946046318245,-0.04151927852994713
6.144628536345517,0.9955290351163287,1.1534931738442897,-0.043164117238462016
6.144628536345517,0.9955290351163287,1.1534931738442897,-0.043164117238462016
6.339691280232167,0.9845541420735865,1.110237664233371,-0.04873621158663116
6.339691280232167,0.9845541420735865,1.110237664233371,-0.04873621158663116
6.353469900426293,0.9852728263954913,1.109444696942816,-0.04896448675243643
6.625555609819795,0.9826366072085745,1.0874436368881446,-0.04598475410389164
6.612297640622839,0.9807402639809488,1.0884168581168718,-0.045169929232547215
6.612297640622839,0.9807402639809488,1.0884168581168718,-0.045169929232547215
6.6197475922824776,0.9813168066049411,1.088417141776453,-0.04529415369107674
6.308200786598498,0.9803076775594388,1.1214468860549782,-0.045062892170162586
6.072595419838914,0.9936109936649263,1.152908778217556,-0.05109185362079212
6.072595419838914,0.9936109936649263,1.152908778217556,-0.05109185362079212
6.00891383544876,0.9971272579736626,1.1635796296601821,-0.05197287137919719
6.136176387063397,0.9805984418639629,1.1432081843118944,-0.044027035829642874
6.186923053242272,0.9782897570542664,1.1338626168558654,-0.04388469053777118
6.409939321099465,0.9674627626143436,1.083620107106772,-0.04469174676856085
6.409939321099465,0.9674627626143436,1.083620107106772,-0.04469174676856085
6.456651650114674,0.9658335820660953,1.0806475863295475,-0.043611879710461154
6.456651650114674,0.9658335820660953,1.0806475863295475,-0.043611879710461154
6.610027051264842,0.959689921084287,1.0190393780157918,-0.044463061025178774
6.529813410180885,0.969198506035574,1.0524822381361143,-0.044767246665502906
6.529813410180885,0.969198506035574,1.0524822381361143,-0.044767246665502906
6.472909780704728,0.971556603768976,1.05820013882985,-0.0459083227824726
6.332584693586824,0.973008489205166,1.1139931676269836,-0.0455819862356503
5.9572117592918845,0.9922311570058242,1.1820211247246761,-0.05386478498062395
5.9572117592918845,0.9922311570058242,1.1820211247246761,-0.05386478498062395
5.9572117592918845,0.9922311570058242,1.1820211247246761,-0.05386478498062395
5.748941815126479,1.0089935169929047,1.252793630770535,-0.05586540945781894
5.748941815126479,1.0089935169929047,1.252793630770535,-0.05586540945781894
5.609186872324461,1.015586298189554,1.2821882884618194,-0.057798984420663155
5.5959887955479015,1.017700154802911,1.2856013713074386,-0.05920522878827241
5.7054740246001625,1.0001645638668095,1.2572879917557578,-0.047539666502364575
5.65553189994333,1.0081634937319877,1.2702032529582648,-0.05286095934632214
5.65553189994333,1.0081634937319877,1.2702032529582648,-0.05286095934632214
5.335507776429497,1.0191073850253132,1.325389927076476,-0.056290534735720314
5.783041957906517,0.9921616072114793,1.2283640570795356,-0.04613125581523591
5.963182162948587,0.9879765751706291,1.175499376881541,-0.04827892670618396
5.963182162948587,0.9879765751706291,1.175499376881541,-0.04827892670618396
5.930736079536716,0.9884396258269642,1.1780965425695045,-0.0485719403671009
5.713399244935848,0.9974004857103882,1.2250065511301893,-0.04839157580484763
5.713399244935848,0.9974004857103882,1.2250065511301893,-0.04839157580484763
5.792645467148698,0.9931768808926356,1.2091868334341023,-0.04797332867025524
5.968126393009354,0.9860595291090236,1.1704189223746762,-0.04844856813671463
5.613494919353694,1.0096053448349651,1.2422253729804993,-0.05692158189586252
5.448020120315153,1.0205920716623529,1.2757310228349361,-0.060875179794528375
5.623044281805898,1.0116639250231574,1.2383811632846642,-0.05945836064378138
6.060968556262431,0.9845978447481913,1.1324670391647649,-0.05104177961801098
5.957777959289988,0.9852031581955504,1.1829433583399467,-0.04761478900405961
5.957692879815714,0.9852411991403405,1.1828822883329422,-0.04762203287600897
6.191174626445881,0.9799679401815005,1.0861889259148547,-0.05146186374337822
6.1834002749901105,0.9809377694220281,1.086672635918578,-0.05187018654122684
6.1834002749901105,0.9809377694220281,1.086672635918578,-0.05187018654122684
6.1834002749901105,0.9809377694220281,1.086672635918578,-0.05187018654122684
6.178929157957539,0.9788094896858947,1.10389738811704,-0.04874046462303696
6.1735098215339255,0.9789049368974205,1.1054481527288509,-0.048730325306081186
6.1735098215339255,0.9789049368974205,1.1054481527288509,-0.048730325306081186
6.084790686557073,0.9854499021319674,1.1247775245175975,-0.05042136051213865
6.0969487106753775,0.9843969475436405,1.1212543397530434,-0.050318141988275694
6.297976366144747,0.9781087110656774,1.0959465493482312,-0.04678020773764269
6.2828128992361965,0.9820187933690974,1.0983202862861976,-0.04799036832249832
6.2828128992361965,0.9820187933690974,1.0983202862861976,-0.04799036832249832
6.361333166832271,0.9783236942616076,1.087956860936361,-0.04608386182571327
6.505664572860501,0.976984529308207,1.0438403355481718,-0.04952100225495778
6.134651517893734,0.985202778811011,1.1484259573004458,-0.04827912121287813
6.088948764693961,1.0012420414164784,1.164779216542379,-0.05735187443704552
6.015674080275024,1.0122470562956125,1.183845947887923,-0.060635470377563595
6.015674080275024,1.0122470562956125,1.183845947887923,-0.060635470377563595
6.015674080275024,1.0122470562956125,1.183845947887923,-0.060635470377563595
6.015674080275024,1.0122470562956125,1.183845947887923,-0.060635470377563595
6.015674080275024,1.0122470562956125,1.183845947887923,-0.060635470377563595
6.015674080275024,1.0122470562956125,1.183845947887923,-0.060635470377563595
6.015674080275024,1.0122470562956125,1.183845947887923,-0.060635470377563595
6.015674080275024,1.0122470562956125,1.183845947887923,-0.060635470377563595
6.086704183472944,1.0041432733670417,1.1887509584990128,-0.050802343679230796
6.086704183472944,1.0041432733670417,1.1887509584990128,-0.050802343679230796
6.086704183472944,1.0041432733670417,1.1887509584990128,-0.050802343679230796
6.086704183472944,1.0041432733670417,1.1887509584990128,-0.050802343679230796
6.086704183472944,1.0041432733670417,1.1887509584990128,-0.050802343679230796
6.086704183472944,1.0041432733670417,1.1887509584990128,-0.050802343679230796
6.086704183472944,1.0041432733670417,1.1887509584990128,-0.050802343679230796
6.086704183472944,1.0041432733670417,1.1887509584990128,-0.050802343679230796
6.086704183472944,1.0041432733670417,1.1887509584990128,-0.050802343679230796
6.133894921958656,1.0056562955694561,1.1665220581926503,-0.05158205662710861
6.133894921958656,1.0056562955694561,1.1665220581926503,-0.05158205662710861
6.134080045803723,1.0100988948407637,1.167281516768904,-0.05457000586374719
6.134080045803723,1.0100988948407637,1.167281516768904,-0.05457000586374719
6.133624949473497,0.9991774998994454,1.165414513569582,-0.047224627249768274
6.133624949473497,0.9991774998994454,1.165414513569582,-0.047224627249768274
6.133624949473497,0.9991774998994454,1.165414513569582,-0.047224627249768274
6.105019087892689,1.000497954991828,1.1719915263945926,-0.04752384149882775
6.105019087892689,1.000497954991828,1.1719915263945926,-0.04752384149882775
6.109309748666401,0.998744854675168,1.1733061838225558,-0.045729482779286346
6.06336565220769,1.0041392042567978,1.1847238708989152,-0.04658130612505538
6.056460765223102,1.0052071649234418,1.185423484899402,-0.04725241878455112
6.056460765223102,1.0052071649234418,1.185423484899402,-0.04725241878455112
6.086584064924922,0.9978138532873778,1.1793470786754519,-0.045052556114177605
6.0863597855500124,0.9977989333201859,1.1793883219501633,-0.04505946184488078
5.978976446350054,1.004415997528183,1.196330392722569,-0.04669857881999882
5.978976446350054,1.004415997528183,1.196330392722569,-0.04669857881999882
6.060528660690208,0.9993906719738316,1.1834637469533917,-0.04545375238901498
6.060528660690208,0.9993906719738316,1.1834637469533917,-0.04545375238901498
6.095688363122554,0.9982181843989165,1.1795759368213563,-0.04491116662938652
6.095688363122554,0.9982181843989165,1.1795759368213563,-0.04491116662938652
6.196856994823225,0.9819577037322617,1.1584939155259093,-0.038522020233714906
6.196856994823225,0.9819577037322617,1.1584939155259093,-0.038522020233714906
6.237343883303377,0.9790434468916568,1.1496664026743935,-0.03883257314004552
6.250610582030892,0.9807620649945598,1.1446994018916672,-0.039628708389708556
6.0934462389660204,0.9914772798949444,1.188934878968971,-0.03696537077464106
6.337938652908667,0.9856511645300292,1.138749750825167,-0.03789950128137674
6.25005827333621,0.9898360276951698,1.1459636844876129,-0.037850615046147264
6.253337377416024,0.9892762857640705,1.1453654903621528,-0.03775689558929886
6.253337377416024,0.9892762857640705,1.1453654903621528,-0.03775689558929886
6.253337377416024,0.9892762857640705,1.1453654903621528,-0.03775689558929886
6.240214530916768,0.9948961054913409,1.1557274973101108,-0.0376487348012484
6.240214530916768,0.9948961054913409,1.1557274973101108,-0.0376487348012484
6.280994846272783,0.9920360693612972,1.1478699291131573,-0.03890637661709639
6.280994846272783,0.9920360693612972,1.1478699291131573,-0.03890637661709639
6.044925904961754,0.9960913082219025,1.1952313740053817,-0.0392491065868867
6.044925904961754,0.9960913082219025,1.1952313740053817,-0.0392491065868867
6.044925904961754,0.9960913082219025,1.1952313740053817,-0.0392491065868867
5.929352527569173,0.9986824332279403,1.2147492371955768,-0.038509215911474985
5.870841978552329,1.0018466877871028,1.2295730085491416,-0.03839277446160192
5.8710962624958265,1.0018381041650068,1.2295118839306731,-0.03839466531436577
5.920464312856246,0.9984559925846791,1.2205946983579359,-0.041923611131043495
5.920464312856246,0.9984559925846791,1.2205946983579359,-0.041923611131043495
5.779679258879539,1.0046140387383504,1.2599418758809864,-0.04192934219821685
5.744416491019055,1.0064848109827862,1.2687534080541794,-0.04110523358247663
5.961349760723435,0.9969206876935957,1.2083633883024922,-0.04128571191971326
5.575871178986244,1.0114321357516416,1.3104465400628964,-0.041091198749974765
5.79348007375086,1.0039014612831438,1.2602751607326512,-0.040321772597455195
5.4434065141591494,1.0192910391628593,1.328706410208469,-0.04579705661728844
5.777462000935818,1.0038405146626095,1.2410896592801,-0.047036465310131725
5.719348369228374,1.0084143103756888,1.251673677121396,-0.046656380627632846
5.689242694367676,1.0095944410580242,1.2601338678594594,-0.046600912250261174
5.375559206115653,1.0221234854649437,1.3270085135824354,-0.050184375688217125
5.375559206115653,1.0221234854649437,1.3270085135824354,-0.050184375688217125
5.375559206115653,1.0221234854649437,1.3270085135824354,-0.050184375688217125
5.2048661659116116,1.0282285009931091,1.3655448660306189,-0.051323269705792915
5.2048661659116116,1.0282285009931091,1.3655448660306189,-0.051323269705792915
5.512310598296773,1.0153200529467916,1.3064247789702723,-0.04657531254014386
5.558513317346699,1.0135983562098487,1.2954050047228816,-0.04649590691926635
5.83159476048988,0.9991469028725489,1.2223888762993314,-0.04955883548655631
6.0073732588433355,0.9819578558299229,1.1735520776602515,-0.04485272236314739
5.972131948054611,0.9822526170154091,1.1839395581051924,-0.044424653646680495
5.709434174080268,1.006311622030241,1.255426463656079,-0.050457470008504826
6.0095676294029365,0.9793427967009372,1.1736113033956215,-0.043783795423764635
6.0095676294029365,0.9793427967009372,1.1736113033956215,-0.043783795423764635
5.591301471356034,1.0098391359769203,1.2861606984754466,-0.050861898181501636
5.6014713402549505,1.0094163261686704,1.2833959659368248,-0.050785286114217135
5.6014713402549505,1.0094163261686704,1.2833959659368248,-0.050785286114217135
5.338179752417275,1.0182882735791818,1.3370534862672003,-0.05347876056481319
5.5018873469892675,1.007658722583912,1.293137176796568,-0.05074020307901082
5.244742617113062,1.024355156408685,1.3621189950531392,-0.055041809408138256
5.148476149015173,1.0285153323827978,1.3834916873579561,-0.05563434821856529
5.5484822005959,1.0016229035775344,1.262292492104622,-0.055039286515196455
5.472025630934023,1.003201916189196,1.2765788426294382,-0.055025333369216924
6.026300547507326,0.9910287745136199,1.185984538161522,-0.046598556176042596
6.026300547507326,0.9910287745136199,1.185984538161522,-0.046598556176042596
6.034102775958866,1.0005612775407267,1.2156716688924125,-0.04296491082824969
