BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift,bkg_frac,mjd_0,modelFlux,modelResidual
1875.38128,58874.881279999856,-6262.4537,1060.6813,-0.009634688346549928,-0.7125132416175946,0.12067945051412743,0.32490600108918605,0.09950686730070314,0.8245551904386097,0.036918064682322976,1.309122729429999,4.937200000043958,-0.03596020556107724,0.3608662066502633
1875.40211,58874.902110000134,-13060.308,1031.6121,-0.01089466340179948,-1.485941906381552,0.11737209034582309,-0.2824438482598169,0.09677976630727789,0.8245551904386097,0.036918064682322976,1.309122729429999,4.958030000321742,-0.03596020556107724,-0.24648364269873965
1875.42294,58874.92293999996,-9261.1002,1063.6187,-0.01089466340179948,-1.05368547865629,0.12101365440547558,0.07397543282149985,0.09978243685397903,0.8245551904386097,0.036918064682322976,1.309122729429999,4.978860000148416,-0.03596020556107724,0.10993563838257708
1875.44377,58874.94376999977,-15842.4539,1069.7160000000001,-0.01103894265320424,-1.80248169874155,0.1217073772170494,-0.5399690288162697,0.10035444959898787,0.8245551904386097,0.036918064682322976,1.309122729429999,4.9996899999605375,-0.03596020556107724,-0.5040088232551925
1875.46461,58874.964610000134,-7563.0475,1031.187,-0.01103894265320424,-0.8604888353478517,0.11732372441874062,0.23675607605113233,0.09673988593106163,0.8245551904386097,0.036918064682322976,1.309122729429999,5.020530000321742,-0.03596020556107724,0.27271628161220957
1875.48544,58874.98543999996,-7503.9529,1068.4082,-0.01089466340179948,-0.8537653229635453,0.12155858173495468,0.23882063487124727,0.10023175951191286,0.8245551904386097,0.036918064682322976,1.309122729429999,5.041360000148416,-0.03596020556107724,0.27478084043232454
1875.50627,58875.00626999977,-8705.1299,1055.4397,-0.009634688346549928,-0.9904297294447458,0.12008308532147732,0.09574851854283979,0.09901513128570653,0.8245551904386097,0.036918064682322976,1.309122729429999,5.0621899999605375,-0.03596020556107724,0.13170872410391704
1875.5271,58875.027100000065,-7670.9683,1042.9785,-0.008141604571251692,-0.8727675686893798,0.11866530717384084,0.15676118915743226,0.09784609495518247,0.8245551904386097,0.036918064682322976,1.309122729429999,5.083020000252873,-0.03596020556107724,0.1927213947185095
1875.54793,58875.04792999989,-12121.928999999998,1052.2587,-0.008141604571251692,-1.3791774502777285,0.11972116574008618,-0.26080170719564266,0.09871670861634911,0.8245551904386097,0.036918064682322976,1.309122729429999,5.103850000079547,-0.03596020556107724,-0.22484150163456543
1875.56877,58875.06876999977,-9998.6406,1086.4579,-0.009634688346549928,-1.1375994405635752,0.12361219376520811,-0.025601030635541863,0.10192507597060552,0.8245551904386097,0.036918064682322976,1.309122729429999,5.1246899999605375,-0.03596020556107724,0.01035917492553538
1875.5896,58875.089600000065,-7047.4239,1052.2661,-0.009634688346549928,-0.8018235484986197,0.11972200767812527,0.2512647239907716,0.09871740284072929,0.8245551904386097,0.036918064682322976,1.309122729429999,5.145520000252873,-0.03596020556107724,0.28722492955184886
1875.61043,58875.11042999989,-9114.3618,1068.8748,-0.009634688346549928,-1.0369902569329297,0.12161166934158064,0.05735679393289827,0.10027553317350424,0.8245551904386097,0.036918064682322976,1.309122729429999,5.166350000079547,-0.03596020556107724,0.09331699949397551
1875.63126,58875.13126000018,-7183.8714,1053.8907,-0.00876010710037532,-0.8173479188481549,0.11990684721032523,0.21737316935166054,0.09886981323640298,0.8245551904386097,0.036918064682322976,1.309122729429999,5.187180000364606,-0.03596020556107724,0.2533333749127378
1875.65209,58875.15208999999,-9186.437,1067.4043,-0.00838785788598182,-1.0451906424131825,0.12144436260016729,0.020527339731940455,0.10013757953147652,0.8245551904386097,0.036918064682322976,1.309122729429999,5.208010000176728,-0.03596020556107724,0.056487545293017694
1875.67293,58875.17292999989,-12697.3158,1056.4157,-0.00838785788598182,-1.4446423197508513,0.12019413012230658,-0.3088426141462432,0.09910669385260153,0.8245551904386097,0.036918064682322976,1.309122729429999,5.228850000079547,-0.03596020556107724,-0.27288240858516594
1875.69376,58875.19376000018,-7892.4585,1076.5091,-0.008141604571251692,-0.8979677071572343,0.12248026495937833,0.135982284183991,0.10099173819855159,0.8245551904386097,0.036918064682322976,1.309122729429999,5.249680000364606,-0.03596020556107724,0.17194248974506823
1875.71459,58875.21458999999,-10079.725,1063.8908,-0.008141604571251692,-1.1468248514737776,0.12104461269472315,-0.06921416583994497,0.09980796367206521,0.8245551904386097,0.036918064682322976,1.309122729429999,5.270510000176728,-0.03596020556107724,-0.03325396027886773
1875.73542,58875.235419999815,-10879.5147,1090.9733,-0.008141604571251692,-1.2378212530534591,0.12412593525461828,-0.14424572107370745,0.1023486841822423,0.8245551904386097,0.036918064682322976,1.309122729429999,5.291340000003402,-0.03596020556107724,-0.10828551551263021
1875.75625,58875.256250000086,-12071.4438,1078.0837,-0.008141604571251692,-1.3734334759141795,0.12265941572104401,-0.2560654833204317,0.10113945788895405,0.8245551904386097,0.036918064682322976,1.309122729429999,5.312170000273909,-0.03596020556107724,-0.22010527775935448
1875.77709,58875.27708999999,-12765.8203,1067.6191,-0.008141604571251692,-1.4524364473721687,0.12146880155838259,-0.3212077934961904,0.10015773080132184,0.8245551904386097,0.036918064682322976,1.309122729429999,5.333010000176728,-0.03596020556107724,-0.2852475879351131
1875.79792,58875.297919999815,-12026.5368,1054.6181,-0.008141604571251692,-1.3683241635465169,0.11998960744405798,-0.2518525732881038,0.09893805361668925,0.8245551904386097,0.036918064682322976,1.309122729429999,5.353840000003402,-0.03596020556107724,-0.21589236772702655
1875.81875,58875.318750000086,-13941.0422,1056.5422,-0.00838785788598182,-1.5861478016914812,0.12020852271175836,-0.42552169375590637,0.09911856133693786,0.8245551904386097,0.036918064682322976,1.309122729429999,5.374670000273909,-0.03596020556107724,-0.3895614881948291
1875.83958,58875.33957999991,-8322.4755,1061.0969,-0.008141604571251692,-0.9468930679340609,0.12072673557480841,0.09564062401137706,0.09954585644291782,0.8245551904386097,0.036918064682322976,1.309122729429999,5.395500000100583,-0.03596020556107724,0.1316008295724543
1875.86042,58875.360419999815,-11371.5533,1060.7774,-0.008141604571251692,-1.293803146841669,0.12069038433109434,-0.19040588216735901,0.09951588283623448,0.8245551904386097,0.036918064682322976,1.309122729429999,5.416340000003402,-0.03596020556107724,-0.15444567660628178
1875.88125,58875.381250000086,-11505.9317,1074.6086,-0.00838785788598182,-1.3090921044889545,0.12226403479137023,-0.19707398058697528,0.10081344449119106,0.8245551904386097,0.036918064682322976,1.309122729429999,5.437170000273909,-0.03596020556107724,-0.16111377502589805
1875.90208,58875.40207999991,-10487.4127,1066.2739,-0.008684852103205352,-1.1932096869727804,0.12131575087592818,-0.0943604049004886,0.1000315320667039,0.8245551904386097,0.036918064682322976,1.309122729429999,5.458000000100583,-0.03596020556107724,-0.05840019933941135
1875.92291,58875.4229100002,-14221.4964,1038.3425,-0.00838785788598182,-1.6180565934750066,0.11813784436990205,-0.45183225364163726,0.09741117276243143,0.8245551904386097,0.036918064682322976,1.309122729429999,5.478830000385642,-0.03596020556107724,-0.41587204808056
1875.94374,58875.44374000003,-9433.5257,1052.2171,-0.00838785788598182,-1.0733032607314748,0.11971643268300168,-0.002653065619226881,0.09871280594956343,0.8245551904386097,0.036918064682322976,1.309122729429999,5.499660000219592,-0.03596020556107724,0.03330713994185036
1875.96458,58875.46457999991,-5977.5678,1092.6069,-0.008141604571251692,-0.6801002313465333,0.1243117987655144,0.31562604219146273,0.10250193890486484,0.8245551904386097,0.036918064682322976,1.309122729429999,5.520500000100583,-0.03596020556107724,0.35158624775254
1875.98541,58875.4854100002,-12616.907,1066.8094,-0.00838785788598182,-1.435493775508108,0.12137667760835043,-0.301299134505932,0.10008176952015911,0.8245551904386097,0.036918064682322976,1.309122729429999,5.541330000385642,-0.03596020556107724,-0.2653389289448547
1876.00624,58875.50624000003,-6482.0161,1041.3071,-0.00838785788598182,-0.7374940438487294,0.11847514295242081,0.2742401671585655,0.09768929405937486,0.8245551904386097,0.036918064682322976,1.309122729429999,5.562160000219592,-0.03596020556107724,0.31020037271964274
1876.02707,58875.52706999984,-8032.0548,1053.7691,-0.00838785788598182,-0.9138503335199365,0.11989301212038586,0.12882467314367668,0.09885840544118328,0.8245551904386097,0.036918064682322976,1.309122729429999,5.582990000024438,-0.03596020556107724,0.16478487870475392
1876.04791,58875.5479100002,-11044.4761,1098.7836,-0.008684852103205352,-1.256589804085745,0.1250145553446967,-0.1466208094365906,0.10308140048984447,0.8245551904386097,0.036918064682322976,1.309122729429999,5.603830000385642,-0.03596020556107724,-0.11066060387551335
1876.06874,58875.56874000003,-5059.93,1059.39,-0.00838785788598182,-0.5756956137908238,0.12053253232630905,0.4076519024676299,0.09938572514636762,0.8245551904386097,0.036918064682322976,1.309122729429999,5.624660000219592,-0.03596020556107724,0.44361210802870715
1876.08957,58875.58956999984,-7710.7564,1026.3206,-0.008684852103205352,-0.8772944761072825,0.1167700477601798,0.16612912195716537,0.0962833489684206,0.8245551904386097,0.036918064682322976,1.309122729429999,5.645490000024438,-0.03596020556107724,0.2020893275182426
1876.1104,58875.61040000013,-12028.8561,1024.9948,-0.00876010710037532,-1.368588042856521,0.11661920432069268,-0.23715473607746027,0.09615897022744792,0.8245551904386097,0.036918064682322976,1.309122729429999,5.666320000316773,-0.03596020556107724,-0.20119453051638303
1876.13123,58875.63122999994,-6239.6304,1029.646,-0.009379114240618895,-0.7099165112868919,0.11714839651087397,0.32088388322403577,0.09659531839460145,0.8245551904386097,0.036918064682322976,1.309122729429999,5.687150000128895,-0.03596020556107724,0.35684408878511303
1876.15207,58875.65206999984,-15280.6737,1054.7184,-0.009634688346549928,-1.7385649257714624,0.12000101911774977,-0.5211302407381629,0.09894746317146341,0.8245551904386097,0.036918064682322976,1.309122729429999,5.707990000024438,-0.03596020556107724,-0.4851700351770857
1876.1729,58875.67290000013,-9118.7036,1052.7119,-0.009634688346549928,-1.0374842470110448,0.11977272875620894,0.056949471849963296,0.09875922516892782,0.8245551904386097,0.036918064682322976,1.309122729429999,5.728820000316773,-0.03596020556107724,0.09290967741104053
1876.19373,58875.69372999994,-9055.6071,1055.175,-0.009634688346549928,-1.0303054168107149,0.12005296897026883,0.0628688135529225,0.09899029869200053,0.8245551904386097,0.036918064682322976,1.309122729429999,5.749650000128895,-0.03596020556107724,0.09882901911399974
1876.21456,58875.71456000023,-7819.3257,1046.0804,-0.010041084354551096,-0.88964699280264,0.11901822712024682,0.1886498391721053,0.09813709692880081,0.8245551904386097,0.036918064682322976,1.309122729429999,5.77048000042123,-0.03596020556107724,0.22461004473318252
1876.23539,58875.735390000045,-9470.8514,1047.2742,-0.010041084354551096,-1.0775500075781053,0.11915405220552339,0.03371343303993261,0.09824909220785738,0.8245551904386097,0.036918064682322976,1.309122729429999,5.791310000233352,-0.03596020556107724,0.06967363860100985
1876.25623,58875.75622999994,-11309.8029,1040.0307,-0.009634688346549928,-1.2867774697216638,0.11832992001822164,-0.14860654887724603,0.09756954973521022,0.8245551904386097,0.036918064682322976,1.309122729429999,5.812150000128895,-0.03596020556107724,-0.1126463433161688
1876.27706,58875.77706000023,-12014.6749,1074.037,-0.009634688346549928,-1.366974571002505,0.12219900076662225,-0.2147334849964942,0.10075982034853004,0.8245551904386097,0.036918064682322976,1.309122729429999,5.83298000042123,-0.03596020556107724,-0.17877327943541696
1876.29789,58875.797890000045,-10877.0744,1051.2006,-0.010041084354551096,-1.237543606918763,0.11960077997803965,-0.09821011973336191,0.09861744391139875,0.8245551904386097,0.036918064682322976,1.309122729429999,5.853810000233352,-0.03596020556107724,-0.06224991417228467
1876.31872,58875.818719999865,-10050.9657,1041.3657,-0.010041084354551096,-1.1435527503052445,0.11848181019148701,-0.02070947105891423,0.09769479156595279,0.8245551904386097,0.036918064682322976,1.309122729429999,5.87464000005275,-0.03596020556107724,0.015250734502163011
1876.33955,58875.83955000015,-8608.8042,1061.6152,-0.01006633838083316,-0.9794702333676596,0.12078570537016678,0.11519463024960273,0.09959448029375971,0.8245551904386097,0.036918064682322976,1.309122729429999,5.895470000337809,-0.03596020556107724,0.15115483581067998
1876.36039,58875.860390000045,-9629.0981,1036.1256,-0.01006633838083316,-1.09555459086026,0.11788561566195292,0.01947667075034801,0.09720319627211435,0.8245551904386097,0.036918064682322976,1.309122729429999,5.916310000233352,-0.03596020556107724,0.05543687631142526
1876.38122,58875.881219999865,-12418.291000000001,1024.9019,-0.010041084354551096,-1.4128961585393598,0.11660863458504,-0.24279797632877917,0.0961502548970539,0.8245551904386097,0.036918064682322976,1.309122729429999,5.93714000005275,-0.03596020556107724,-0.20683777076770193
1876.40205,58875.90205000015,-9595.0041,1010.9901,-0.009379114240618895,-1.091675532008342,0.1150258138266629,0.006102501191403281,0.09484513182520009,0.8245551904386097,0.036918064682322976,1.309122729429999,5.957970000337809,-0.03596020556107724,0.04206270675248052
1876.42288,58875.92287999997,-13109.1187,1042.7428,-0.009379114240618895,-1.491495363819908,0.11863849030954228,-0.3235710163691152,0.09782398297053378,0.8245551904386097,0.036918064682322976,1.309122729429999,5.978800000157207,-0.03596020556107724,-0.28761081080803796
1876.44372,58875.943719999865,-7211.4901,1011.4339,-0.0090077334267574,-0.8204902477832596,0.11507630735392517,0.2207537473735081,0.09488676652518777,0.8245551904386097,0.036918064682322976,1.309122729429999,5.99964000005275,-0.03596020556107724,0.2567139529345854
1876.46455,58875.96455000015,-11469.2594,1014.6673,-0.00876010710037532,-1.3049196984956661,0.11544418876683628,-0.1846566722680848,0.0951901050536695,0.8245551904386097,0.036918064682322976,1.309122729429999,6.020470000337809,-0.03596020556107724,-0.14869646670700756
1876.48538,58875.98537999997,-4931.3344,1011.9099,-0.00876010710037532,-0.5610645965884515,0.11513046444941157,0.42869291294375,0.09493142203937013,0.8245551904386097,0.036918064682322976,1.309122729429999,6.041300000157207,-0.03596020556107724,0.46465311850482727
1876.50621,58876.00620999979,-8504.7974,1017.3719,-0.00876010710037532,-0.9676368169835555,0.1157519057425768,0.09345167832881658,0.0954438346832024,0.8245551904386097,0.036918064682322976,1.309122729429999,6.062129999976605,-0.03596020556107724,0.12941188388989383
1876.52704,58876.02704000008,-9483.9053,1047.462,-0.00876010710037532,-1.0790352204116556,0.11917541922765017,0.001597546575602556,0.09826671049685623,0.8245551904386097,0.036918064682322976,1.309122729429999,6.08296000026894,-0.03596020556107724,0.0375577521366798
1876.54788,58876.04787999997,-9745.7027,1048.8763,-0.008684852103205352,-1.1088213271131,0.11933633179098291,-0.024777544765588022,0.09839939178615904,0.8245551904386097,0.036918064682322976,1.309122729429999,6.103800000157207,-0.03596020556107724,0.01118266079548922
1876.56871,58876.06870999979,-7172.4706,1032.218,-0.00838785788598182,-0.8160507881460096,0.11744102686715757,0.2094657959042846,0.09683660827375498,0.8245551904386097,0.036918064682322976,1.309122729429999,6.124629999976605,-0.03596020556107724,0.24542600146536184
1876.58954,58876.08954000008,-9639.9163,1038.806,-0.008684852103205352,-1.09678543600814,0.11819057927275486,-0.014853288283439254,0.097454655600296,0.8245551904386097,0.036918064682322976,1.309122729429999,6.14546000026894,-0.03596020556107724,0.02110691727763799
1876.61037,58876.110369999886,-9869.6498,1047.5166,-0.008684852103205352,-1.1229234593188997,0.11918163136507358,-0.03640553107213172,0.09827183274701243,0.8245551904386097,0.036918064682322976,1.309122729429999,6.166290000073786,-0.03596020556107724,-0.00044532551105447987
1876.63121,58876.13120999979,-12964.4114,1048.3931,-0.008684852103205352,-1.475031231333191,0.11928135551253963,-0.32673782208029,0.09835406081041762,0.8245551904386097,0.036918064682322976,1.309122729429999,6.187129999976605,-0.03596020556107724,-0.29077761651921274
1876.65204,58876.15204000008,-9798.5357,1043.0947,-0.008684852103205352,-1.1148324233858569,0.11867852787656256,-0.02973402539751594,0.0978569961542329,0.8245551904386097,0.036918064682322976,1.309122729429999,6.20796000026894,-0.03596020556107724,0.006226180163561301
1876.67287,58876.172869999886,-7572.0601,1047.2514,-0.00836747826723786,-0.8615142476141975,0.11915145812615976,0.17148720228149503,0.09824695324625368,0.8245551904386097,0.036918064682322976,1.309122729429999,6.228790000073786,-0.03596020556107724,0.20744740784257226
1876.6937,58876.19370000018,-12150.3006,1049.6427,-0.00836747826723786,-1.3824054407195385,0.11942352926573244,-0.2580163346472741,0.09847129091655689,0.8245551904386097,0.036918064682322976,1.309122729429999,6.2496200003661215,-0.03596020556107724,-0.22205612908619685
1876.73537,58876.235369999886,-7466.3117,1022.444,-0.00836747826723786,-0.8494826799748432,0.11632898600311566,0.18140789382763778,0.09591966920732939,0.8245551904386097,0.036918064682322976,1.309122729429999,6.291290000073786,-0.03596020556107724,0.217368099388715
1876.7562,58876.25620000018,-4461.1155,1027.4364,-0.008684852103205352,-0.5075652481287799,0.11689699836342288,0.4709912759436999,0.096388026747254,0.8245551904386097,0.036918064682322976,1.309122729429999,6.3121200003661215,-0.03596020556107724,0.5069514815047771
1876.77703,58876.27703,-12255.3431,1024.7826,-0.008684852103205352,-1.3943566942964898,0.1165950611785452,-0.26021721383044616,0.0961390628742767,0.8245551904386097,0.036918064682322976,1.309122729429999,6.3329500001855195,-0.03596020556107724,-0.22425700826936892
1876.79786,58876.297859999824,-11465.2516,1026.8167,-0.0090077334267574,-1.3044637094047198,0.11682649174142096,-0.17830908244100813,0.09632989014612202,0.8245551904386097,0.036918064682322976,1.309122729429999,6.353780000012193,-0.03596020556107724,-0.1423488768799309
1876.81869,58876.318690000095,-11125.1538,1034.6156,-0.0090077334267574,-1.2657689425364216,0.11771381479181757,-0.14640311157694075,0.09706153697292236,0.8245551904386097,0.036918064682322976,1.309122729429999,6.374610000282701,-0.03596020556107724,-0.11044290601586351
1876.83953,58876.33953,-11115.6122,1025.2021,-0.00836747826723786,-1.2646833430778228,0.11664278996332783,-0.16094796800747668,0.09617841789150253,0.8245551904386097,0.036918064682322976,1.309122729429999,6.3954500001855195,-0.03514367671825523,-0.12580429128922144
1876.86036,58876.360359999824,-12907.2473,1036.0683,-0.008586118174439652,-1.4685273623792137,0.11787909633092064,-0.3237560288677581,0.0971978207238735,0.8245551904386097,0.036918064682322976,1.309122729429999,6.416280000012193,-0.034162684454432324,-0.2895933444133258
1876.88119,58876.381190000095,-10331.4555,1038.164,-0.00836747826723786,-1.1754655924933903,0.11811753545909465,-0.08738300868382556,0.09739442694461302,0.8245551904386097,0.036918064682322976,1.309122729429999,6.437110000282701,-0.03311719529856312,-0.05426581338526244
1876.90202,58876.40201999992,-6537.3787,1046.1061,-0.00836747826723786,-0.7437929464003568,0.11902115114830139,0.2685549122225544,0.09813950795131021,0.8245551904386097,0.036918064682322976,1.309122729429999,6.4579400001093745,-0.0320276874111867,0.3005825996337411
1876.92285,58876.422850000214,-9410.7757,1048.3926,-0.00793332185360977,-1.0707148701383753,0.11928129862483425,-0.011480101472747478,0.09835401390336487,0.8245551904386097,0.036918064682322976,1.309122729429999,6.47877000040171,-0.030904299865483712,0.019424198392736236
1876.94369,58876.443690000095,-5763.9158,1030.8902,-0.00793332185360977,-0.6557918873027151,0.1172899558768491,0.33064679765666644,0.09671204190457144,0.8245551904386097,0.036918064682322976,1.309122729429999,6.499610000282701,-0.029752627636153155,0.3603994252928196
1876.96452,58876.46451999992,-11227.337,1038.9639,-0.00793332185360977,-1.2773948780815991,0.11820854441010212,-0.18189917478222567,0.09746946884754262,0.8245551904386097,0.036918064682322976,1.309122729429999,6.5204400001093745,-0.02857794076828391,-0.15332123401394177
1876.98535,58876.485350000214,-9134.3004,1045.5932,-0.00793332185360977,-1.039258779336427,0.11896279574016075,0.014457181468907256,0.09809139069663768,0.8245551904386097,0.036918064682322976,1.309122729429999,6.54127000040171,-0.027382710319373116,0.041839891788280376
1877.00618,58876.50618000002,-6499.3949,1034.703,-0.007762198155318459,-0.739471323955954,0.11772375876271149,0.25752177172065027,0.09706973632573651,0.8245551904386097,0.036918064682322976,1.309122729429999,6.562100000206556,-0.026169230828471855,0.2836910025491221
1877.02702,58876.52701999992,-13206.4381,1041.6861,-0.007029622013493957,-1.5025679185225922,0.11851826383307068,-0.38935983431849536,0.09772484960533098,0.8245551904386097,0.036918064682322976,1.309122729429999,6.5829400001093745,-0.024938715530541174,-0.3644211187879542
1877.04785,58876.547850000214,-9229.0424,1043.3333,-0.007762198155318459,-1.0500380892956103,0.11870567468955218,0.0014423333821067803,0.09787938019978733,0.8245551904386097,0.036918064682322976,1.309122729429999,6.60377000040171,-0.02369380880007247,0.02513614218217925
1877.06868,58876.56868000002,-7088.9163,1025.5669,-0.007762198155318459,-0.8065443633489545,0.116684295233146,0.20221634895065824,0.09621264127716167,0.8245551904386097,0.036918064682322976,1.309122729429999,6.624600000206556,-0.022435133887844128,0.22465148283850236
1877.08951,58876.589509999845,-8659.0692,1020.8039,-0.00793332185360977,-0.9851891543857756,0.11614238295205007,0.05904057136703589,0.09576580469302155,0.8245551904386097,0.036918064682322976,1.309122729429999,6.64543000003323,-0.021163709082878606,0.0802042804499145
1877.11034,58876.61034000013,-8937.1251,1013.5455,-0.007762198155318459,-1.0168250786018536,0.11531655551112907,0.02882829373973709,0.09508486439020354,0.8245551904386097,0.036918064682322976,1.309122729429999,6.666260000318289,-0.01988040404448079,0.04870869778421788
1877.13118,58876.63118000002,-10214.3429,1009.2162,-0.007666749448764514,-1.1621410583319223,0.11482398762564754,-0.09329453292703588,0.09467871498358638,0.8245551904386097,0.036918064682322976,1.309122729429999,6.687100000206556,-0.018585346757925465,-0.07470918616911042
1877.15201,58876.652009999845,-10763.2143,1013.5208,-0.007666749448764514,-1.2245891272805498,0.11531374525848515,-0.14478641231149492,0.09508254718179955,0.8245551904386097,0.036918064682322976,1.309122729429999,6.70793000003323,-0.01728043727163121,-0.12750597503986372
1877.17284,58876.67284000013,-10452.3209,1000.7151,-0.007029622013493957,-1.1892171030160803,0.11385677148186744,-0.13098479296442972,0.09388119189195648,0.8245551904386097,0.036918064682322976,1.309122729429999,6.728760000318289,-0.015965635945330906,-0.11501915701909882
1877.19367,58876.69366999995,-7432.0821,1018.2229,-0.007029622013493957,-0.8455881931772365,0.1158487286170703,0.15235620822794987,0.09552367048691922,0.8245551904386097,0.036918064682322976,1.309122729429999,6.749590000137687,-0.014641457583971305,0.1669976658119212
1877.21451,58876.714509999845,-10018.27,1024.9099,-0.007000815944922023,-1.1398327836100888,0.1166095447883255,-0.09095936521024194,0.09615100540989732,0.8245551904386097,0.036918064682322976,1.309122729429999,6.77043000003323,-0.013307720761341478,-0.07765164444890046
1877.23534,58876.73534000013,-8321.4459,1023.5614,-0.007000815944922023,-0.9467759247712191,0.11645611864701584,0.06822666979512211,0.09602449708873145,0.8245551904386097,0.036918064682322976,1.309122729429999,6.791260000318289,-0.011966120429903634,0.08019279022502575
1877.25617,58876.75616999995,-11161.73,1034.8518,-0.007000815944922023,-1.2699304147127433,0.11774068854382151,-0.198232042199703,0.09708369586462377,0.8245551904386097,0.036918064682322976,1.309122729429999,6.812090000137687,-0.010616394389807448,-0.18761564780989556
1877.277,58876.776999999776,-11749.4117,1024.3206,-0.006572853215884928,-1.3367941414827054,0.11654249693880844,-0.2636853567439756,0.09609572075757025,0.8245551904386097,0.036918064682322976,1.309122729429999,6.832919999964361,-0.009258884452409057,-0.2544264722915665
1877.29783,58876.79783000005,-8029.6791,1035.3993,-0.006572853215884928,-0.9135800372767705,0.11780298058117195,0.08527802954585477,0.09713505908734407,0.8245551904386097,0.036918064682322976,1.309122729429999,6.853750000234868,-0.007893903088962501,0.09317193263481727
1877.31867,58876.81866999995,-5454.3454,1041.253,-0.006385263259995304,-0.6205703879065829,0.11846898770270273,0.32235685469953795,0.09768421871627135,0.8245551904386097,0.036918064682322976,1.309122729429999,6.874590000137687,-0.0065210767748348185,0.3288779314743728
1877.3395,58876.839499999776,-9183.3623,1028.9291,-0.006361092572641501,-1.044840817157947,0.1170668309189534,-0.028060415072469733,0.09652806306242215,0.8245551904386097,0.036918064682322976,1.309122729429999,6.895419999964361,-0.005141987374197285,-0.02291842769827245
1877.36033,58876.86033000005,-8419.3725,1034.3257,-0.0060021936267396535,-0.9579175639032718,0.11768083130025979,0.034957621995485924,0.09703434026375961,0.8245551904386097,0.036918064682322976,1.309122729429999,6.916250000234868,-0.003756222141685424,0.03871384413717135
1877.38116,58876.88115999987,-7827.6788,1037.1428,-0.0060021936267396535,-0.8905973701856388,0.11800134800970243,0.0904668371466929,0.09729862398015283,0.8245551904386097,0.036918064682322976,1.309122729429999,6.937080000061542,-0.0023640077392374226,0.09283084488593032
1877.402,58876.901999999776,-4845.0697,1019.546,-0.00465356698289825,-0.5512497949182741,0.11599926486294855,0.33775500480014536,0.0956477959298073,0.8245551904386097,0.036918064682322976,1.309122729429999,6.957919999964361,-0.0009648820728131932,0.33871988687295856
1877.42283,58876.92283000005,-10999.8704,1045.5476,-0.0060021936267396535,-1.2515147722493223,0.11895760758143348,-0.207129480044536,0.09808711277343028,0.8245551904386097,0.036918064682322976,1.309122729429999,6.978750000234868,0.00043961549659941174,-0.2075690955411354
1877.44366,58876.94365999987,-11822.8579,1033.8268,-0.0060021936267396535,-1.3451505130510086,0.1176240687478687,-0.2843373161331307,0.09698753640656299,0.8245551904386097,0.036918064682322976,1.309122729429999,6.999580000061542,0.0018499710125519653,-0.28618728714568265
1877.46449,58876.964490000166,-7851.4234,1018.8071,-0.0060021936267396535,-0.893298921802206,0.1159151962119929,0.08823925873901452,0.0955784766873086,0.8245551904386097,0.036918064682322976,1.309122729429999,7.020410000353877,0.0032660123014147946,0.08497324643759972
1877.48532,58876.98531999997,-10563.9577,1036.1196,-0.0060021936267396535,-1.2019186257837162,0.11788493300948882,-0.1662347200505669,0.09720263338748182,0.8245551904386097,0.036918064682322976,1.309122729429999,7.041240000158723,0.0046875775375261886,-0.17092229758809308
1877.50616,58877.00615999987,-9113.234,1030.8622,-0.006102828648561905,-1.0368619410247584,0.11728677016534989,-0.027709522653108516,0.09670941510961954,0.8245551904386097,0.036918064682322976,1.309122729429999,7.062080000061542,0.006115200834783424,-0.033824723487891936
1877.52699,58877.026990000166,-13822.7949,1029.6546,-0.006102828648561905,-1.5726941665715077,0.11714937497940588,-0.4695327654319527,0.0965961251959081,0.8245551904386097,0.036918064682322976,1.309122729429999,7.082910000353877,0.007547368540801784,-0.4770801339727545
1877.54782,58877.04781999997,-9056.9311,1049.2836,-0.006102828648561905,-1.030456055454463,0.1193826725157552,-0.022427516456765818,0.09843760227129869,0.8245551904386097,0.036918064682322976,1.309122729429999,7.103740000158723,0.008984628780495996,-0.03141214523726181
1877.56865,58877.068649999805,-6819.5009,1030.7954,-0.006102828648561905,-0.7758915155689061,0.11727916996791608,0.18747499620748662,0.09670314832737713,0.8245551904386097,0.036918064682322976,1.309122729429999,7.124569999992673,0.010426853311835807,0.1770481428956508
1877.58949,58877.089490000166,-10541.83,1005.7789,-0.006102828648561905,-1.1994010376286866,0.11443290740649766,-0.16173197840708026,0.09435624775900846,0.8245551904386097,0.036918064682322976,1.309122729429999,7.145410000353877,0.0118746164538975,-0.17360659486097776
1877.61032,58877.11031999997,-10932.4213,1005.8359,-0.006102828648561905,-1.2438407231964426,0.11443939260490672,-0.19837495180343323,0.09436159516301768,0.8245551904386097,0.036918064682322976,1.309122729429999,7.166240000158723,0.013326413305591832,-0.21170136510902507
1877.63115,58877.131149999805,-11647.4285,1018.6157,-0.006361092572641501,-1.325190961019665,0.11589341959838763,-0.2592245813338601,0.09556052066753018,0.8245551904386097,0.036918064682322976,1.309122729429999,7.187069999992673,0.014782827808164312,-0.2740074091420244
1877.65198,58877.151980000075,-4267.1514,1010.9683,-0.006361092572641501,-0.4854969029930004,0.11502333352270995,0.4331495125924853,0.0948430866777018,0.8245551904386097,0.036918064682322976,1.309122729429999,7.20790000026318,0.016243755636296937,0.41690575695618837
